"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",10/07/2004 5:45,1,1,2         ,1         ,"",0.0118,<4>  ,0.0402,<4>  ,0.0018,<4>  ,0.0223,<4>  C                   ,0.0241,<4>  ,10.8,<4>  ,
"cbvtcnut  ","P",10/07/2004 8:15,1,1,2         ,1         ,"",0.0106,<4>  ,0.0366,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0040,<4>  B                   ,25.1,<4>  ,
"cbvtcnut  ","P",10/07/2004 10:45,1,1,2         ,1         ,"",0.0142,<4>  ,0.0228,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,0.0040,<4>  B                   ,23.5,<4>  ,
"cbvtcnut  ","P",11/16/2004 0:15,1,1,2         ,1         ,"",0.0179,<4>  ,0.0304,<4>  ,0.0022,<4>  ,0.1083,<4>  C                   ,0.1105,<4>  ,1.1,<4>  ,
"cbvtcnut  ","P",11/16/2004 2:45,1,1,2         ,1         ,"",0.0221,<4>  ,0.0364,<4>  ,0.0024,<4>  ,0.1603,<4>  C                   ,0.1627,<4>  ,2.2,<4>  ,
"cbvtcnut  ","P",11/16/2004 11:45,1,1,2         ,1         ,"",0.017,<4>  ,0.0557,<4>  ,0.0024,<4>  ,0.0946,<4>  C                   ,0.097,<4>  ,1.1,<4>  ,
"cbvtcnut  ","P",11/16/2004 14:15,1,1,2         ,1         ,"",0.022,<4>  ,0.0496,<4>  ,0.0030,<4>  ,0.1432,<4>  C                   ,0.1462,<4>  ,1.2,<4>  ,
"cbvtcnut  ","P",11/16/2004 16:45,1,1,2         ,1         ,"",0.0235,<4>  ,0.0721,<4>  ,0.0012,<4>  ,0.1722,<4>  C                   ,0.1734,<4>  ,1.2,<4>  ,
"cbvtcnut  ","P",11/16/2004 19:15,1,1,2         ,1         ,"",0.0248,<4>  ,0.0672,<4>  ,0.0020,<4>  ,0.1794,<4>  C                   ,0.1814,<4>  ,3.1,<4>  ,
"cbvtcnut  ","P",11/16/2004 21:45,1,1,2         ,1         ,"",0.0206,<4>  ,0.039,<4>  ,0.0028,<4>  ,0.1493,<4>  C                   ,0.1521,<4>  ,1.6,<4>  ,
"cbvtcnut  ","P",11/17/2004 6:15,1,1,2         ,1         ,"",0.0247,<4>  ,0.0371,<4>  ,0.0028,<4>  ,0.1644,<4>  C                   ,0.1672,<4>  ,2.2,<4>  ,
"cbvtcnut  ","P",11/17/2004 8:45,1,1,2         ,1         ,"",0.0235,<4>  ,0.0587,<4>  ,0.0030,<4>  ,0.1762,<4>  C                   ,0.1792,<4>  ,1.5,<4>  ,
"cbvtcnut  ","P",11/17/2004 10:15,1,1,2         ,1         ,"",0.0203,<4>  ,0.0519,<4>  ,0.0052,<4>  ,0.1381,<4>  C                   ,0.1433,<4>  ,1.1,<4>  ,
"cbvtcnut  ","P",11/17/2004 12:45,1,1,2         ,1         ,"",0.0198,<4>  ,0.0299,<4>  ,0.0036,<4>  ,0.1182,<4>  C                   ,0.1218,<4>  ,2.0,<4>  ,
"cbvtcnut  ","P",11/22/2004 11:45,1,1,1         ,1         ,"",0.0117,<4>  ,0.0054,<4>  B                   ,2.0E-4,<4>  ,0.0791,<4>  C                   ,0.0793,<4>  ,8.4,<4>  ,
"cbvtcnut  ","P",11/22/2004 11:45,1,1,1         ,2         ,"",0.0132,<4>  ,0.0054,<4>  B                   ,0.0016,<4>  ,0.0724,<4>  C                   ,0.074,<4>  ,8.4,<4>  ,
"cbvtcnut  ","P",12/07/2004 10:59,1,1,1         ,1         ,"",0.0171,<4>  ,0.033,<4>  ,0.0043,<4>  ,0.1498,<4>  C                   ,0.1541,<4>  ,3.3,<4>  ,
"cbvtcnut  ","P",12/07/2004 11:00,1,1,1         ,2         ,"",0.0211,<4>  ,0.0445,<4>  ,0.0049,<4>  ,0.1504,<4>  C                   ,0.1553,<4>  ,3.3,<4>  ,
"cbvtcnut  ","P",12/07/2004 12:45,1,1,2         ,1         ,"",0.0168,<4>  ,0.0127,<4>  ,0.0036,<4>  ,0.1672,<4>  C                   ,0.1708,<4>  ,1.7,<4>  ,
"cbvtcnut  ","P",12/07/2004 15:15,1,1,2         ,1         ,"",0.0182,<4>  ,0.05,<4>  ,0.0042,<4>  ,0.1975,<4>  C                   ,0.2017,<4>  ,3.7,<4>  ,
"cbvtcnut  ","P",12/07/2004 17:45,1,1,2         ,1         ,"",0.0173,<4>  ,0.0406,<4>  ,0.0043,<4>  ,0.1953,<4>  C                   ,0.1996,<4>  ,1.5,<4>  ,
"cbvtcnut  ","P",12/07/2004 20:15,1,1,2         ,1         ,"",0.0152,<4>  ,0.0524,<4>  ,0.0023,<4>  ,0.1924,<4>  C                   ,0.1947,<4>  ,1.7,<4>  ,
"cbvtcnut  ","P",12/07/2004 22:45,1,1,2         ,1         ,"",0.0161,<4>  ,0.0411,<4>  ,0.0038,<4>  ,0.1523,<4>  C                   ,0.1561,<4>  ,2.8,<4>  ,
"cbvtcnut  ","P",12/08/2004 1:15,1,1,2         ,1         ,"",0.0158,<4>  ,0.0054,<4>  B                   ,0.0031,<4>  ,0.1032,<4>  C                   ,0.1063,<4>  ,"",<4>  M                   ,
"cbvtcnut  ","P",12/08/2004 3:45,1,1,2         ,1         ,"",0.0131,<4>  ,0.0424,<4>  ,0.0042,<4>  ,0.1568,<4>  C                   ,0.161,<4>  ,1.9,<4>  ,
"cbvtcnut  ","P",12/08/2004 6:15,1,1,2         ,1         ,"",0.0166,<4>  ,0.0553,<4>  ,0.0030,<4>  ,0.1753,<4>  C                   ,0.1783,<4>  ,"",<4>  M                   ,
"cbvtcnut  ","P",12/08/2004 8:45,1,1,2         ,1         ,"",0.0174,<4>  ,0.0509,<4>  ,0.0012,<4>  ,0.1779,<4>  C                   ,0.1791,<4>  ,3.3,<4>  ,
"cbvtcnut  ","P",12/08/2004 11:15,1,1,2         ,1         ,"",0.0171,<4>  ,0.0479,<4>  ,0.0013,<4>  ,0.1047,<4>  C                   ,0.106,<4>  ,5.5,<4>  ,
"cbvtcnut  ","P",12/08/2004 13:45,1,1,2         ,1         ,"",0.0142,<4>  ,0.0336,<4>  ,0.0034,<4>  ,0.1013,<4>  C                   ,0.1047,<4>  ,1.9,<4>  ,

