"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",01/30/2009 5:00,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"cbvtcnut  ","P",01/30/2009 7:30,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"cbvtcnut  ","P",02/18/2009 10:13,1,1,1         ,1         ,"{COC} {PLR} {TSE} {WH0} {W} {WS1}",0.0138,<0>  ,0.0203,<0>  ,0.0014,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,9.46,<0>  ,
"cbvtcnut  ","P",02/18/2009 10:14,1,1,1         ,2         ,"{COC} {PLR} {TSE} {WH0} {W} {WS1}",0.0113,<0>  ,0.0056,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,9.73,<0>  ,
"cbvtcnut  ","P",02/18/2009 12:07,1,1,2         ,1         ,"",0.0148,<0>  ,0.012,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,9.96,<0>  ,
"cbvtcnut  ","P",02/18/2009 14:37,1,1,2         ,1         ,"",0.0086,<0>  ,0.0214,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,16.66,<0>  ,
"cbvtcnut  ","P",02/18/2009 17:07,1,1,2         ,1         ,"",0.0033,<0>  ,0.0375,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,15.07,<0>  ,
"cbvtcnut  ","P",02/18/2009 19:37,1,1,2         ,1         ,"",0.0038,<0>  ,0.0289,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,13.16,<0>  ,
"cbvtcnut  ","P",02/18/2009 22:07,1,1,2         ,1         ,"",0.0133,<0>  ,0.0229,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,11.51,<0>  ,
"cbvtcnut  ","P",02/19/2009 0:37,1,1,2         ,1         ,"",0.0146,<0>  ,0.0388,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,10.05,<0>  ,
"cbvtcnut  ","P",02/19/2009 3:07,1,1,2         ,1         ,"",0.0044,<0>  ,0.0367,<0>  ,2.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,15.17,<0>  ,
"cbvtcnut  ","P",02/19/2009 5:37,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0301,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,11.05,<0>  ,
"cbvtcnut  ","P",02/19/2009 8:07,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0599,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,10.41,<0>  ,
"cbvtcnut  ","P",02/19/2009 10:37,1,1,2         ,1         ,"",0.0072,<0>  ,0.0293,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,13.98,<0>  ,
"cbvtcnut  ","P",02/19/2009 13:07,1,1,2         ,1         ,"",0.0209,<0>  ,0.0154,<0>  ,0.0010,<0>  ,0.0014,<0>  ,0.0024,<0>  ,7.95,<0>  ,
"cbvtcnut  ","P",03/19/2009 9:20,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {SW} {WS1}",0.0223,<0>  ,0.0293,<0>  ,8.0E-4,<0>  ,0.0185,<0>  ,0.0193,<0>  ,4.64,<0>  ,
"cbvtcnut  ","P",03/19/2009 9:21,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {SW} {WS1}",0.0233,<0>  ,0.0226,<0>  ,8.0E-4,<0>  ,0.0173,<0>  ,0.0181,<0>  ,4.94,<0>  ,
"cbvtcnut  ","P",03/19/2009 12:30,1,1,2         ,1         ,"",0.024,<0>  ,0.0669,<0>  ,0.0014,<0>  ,0.0232,<0>  ,0.0246,<0>  ,4.86,<0>  ,
"cbvtcnut  ","P",03/19/2009 15:00,1,1,2         ,1         ,"",0.0116,<0>  ,0.0291,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0197,<0>  ,10.16,<0>  ,
"cbvtcnut  ","P",03/19/2009 17:30,1,1,2         ,1         ,"",0.0123,<0>  ,0.0484,<0>  ,8.0E-4,<0>  ,0.0184,<0>  ,0.0192,<0>  ,15.22,<0>  ,
"cbvtcnut  ","P",03/19/2009 20:00,1,1,2         ,1         ,"",0.0091,<0>  ,0.0276,<0>  ,4.0E-4,<0>  ,0.0181,<0>  ,0.0185,<0>  ,14.03,<0>  ,
"cbvtcnut  ","P",03/19/2009 22:30,1,1,2         ,1         ,"",0.0213,<0>  ,0.0529,<0>  ,9.0E-4,<0>  ,0.0179,<0>  ,0.0188,<0>  ,6.74,<0>  ,
"cbvtcnut  ","P",03/20/2009 1:00,1,1,2         ,1         ,"",0.0234,<0>  ,0.0836,<0>  ,0.0023,<0>  ,0.0214,<0>  ,0.0237,<0>  ,5.18,<0>  ,
"cbvtcnut  ","P",03/20/2009 3:30,1,1,2         ,1         ,"",0.0139,<0>  ,0.0746,<0>  ,4.0E-4,<0>  ,0.0441,<0>  ,0.0445,<0>  ,10.52,<0>  ,
"cbvtcnut  ","P",03/20/2009 6:00,1,1,2         ,1         ,"",0.0111,<0>  ,0.0675,<0>  ,2.0E-4,<0>  ,0.0483,<0>  ,0.0485,<0>  ,15.65,<0>  ,
"cbvtcnut  ","P",03/20/2009 8:30,1,1,2         ,1         ,"",0.0128,<0>  ,0.0684,<0>  ,2.0E-4,<0>  ,0.0505,<0>  ,0.0507,<0>  ,12.07,<0>  ,
"cbvtcnut  ","P",03/20/2009 11:00,1,1,2         ,1         ,"",0.0227,<0>  ,0.0739,<0>  ,2.0E-4,<0>  ,0.0363,<0>  ,0.0365,<0>  ,7.15,<0>  ,
"cbvtcnut  ","P",03/20/2009 13:30,1,1,2         ,1         ,"",0.023,<0>  ,0.0863,<0>  ,0.0017,<0>  ,0.0319,<0>  ,0.0336,<0>  ,7.01,<0>  ,
"cbvtcnut  ","P",04/20/2009 12:01,1,1,1         ,1         ,"{COC} {PNP} {TSL} {WH0} {SSW} {WS0}",0.0186,<0>  ,0.0445,<0>  ,0.0010,<0>  ,0.0064,<0>  ,0.0074,<0>  ,11.15,<0>  ,
"cbvtcnut  ","P",04/20/2009 12:02,1,1,1         ,2         ,"{COC} {PNP} {TSL} {WH0} {SSW} {WS0}",0.0181,<0>  ,0.0492,<0>  ,0.0019,<0>  ,0.0091,<0>  ,0.011,<0>  ,9.03,<0>  ,
"cbvtcnut  ","P",04/20/2009 14:00,1,1,2         ,1         ,"",0.0089,<0>  ,0.0611,<0>  ,0.0010,<0>  ,0.013,<0>  ,0.014,<0>  ,10.42,<0>  ,
"cbvtcnut  ","P",04/20/2009 16:30,1,1,2         ,1         ,"",0.0047,<0>  ,0.0205,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,12.88,<0>  ,
"cbvtcnut  ","P",04/20/2009 19:00,1,1,2         ,1         ,"",0.0015,<-4> [SBL] ,0.0123,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,10.53,<0>  ,
"cbvtcnut  ","P",04/20/2009 21:30,1,1,2         ,1         ,"",0.0053,<0>  ,0.0128,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,9.53,<0>  ,
"cbvtcnut  ","P",04/21/2009 0:00,1,1,2         ,1         ,"",0.0081,<0>  ,0.0314,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0055,<0>  ,10.25,<0>  ,
"cbvtcnut  ","P",04/21/2009 2:30,1,1,2         ,1         ,"",0.0159,<0>  ,0.035,<0>  ,0.0015,<0>  ,0.0139,<0>  ,0.0154,<0>  ,7.76,<0>  ,
"cbvtcnut  ","P",04/21/2009 5:00,1,1,2         ,1         ,"",0.0086,<0>  ,0.0386,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0128,<0>  ,9.2,<0>  ,
"cbvtcnut  ","P",04/21/2009 7:30,1,1,2         ,1         ,"",0.0136,<0>  ,0.0362,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,10.86,<0>  ,
"cbvtcnut  ","P",04/21/2009 10:00,1,1,2         ,1         ,"",0.0086,<0>  ,0.0312,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,12.41,<0>  ,
"cbvtcnut  ","P",04/21/2009 12:30,1,1,2         ,1         ,"",0.0165,<0>  ,0.0299,<0>  ,7.0E-4,<0>  ,0.0051,<0>  ,0.0058,<0>  ,9.97,<0>  ,
"cbvtcnut  ","P",04/21/2009 15:00,1,1,2         ,1         ,"",0.0184,<0>  ,0.0285,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0061,<0>  ,9.09,<0>  ,
"cbvtcnut  ","P",05/19/2009 13:15,1,1,2         ,1         ,"",0.0362,<0>  ,0.0296,<0>  ,0.0046,<0>  ,0.0102,<0>  ,0.0148,<0>  ,11.57,<0>  ,
"cbvtcnut  ","P",05/19/2009 15:45,1,1,2         ,1         ,"",0.0145,<0>  ,0.0198,<0>  ,0.0063,<0>  ,0.071,<0>  ,0.0773,<0>  ,19.84,<0>  ,
"cbvtcnut  ","P",05/19/2009 18:15,1,1,2         ,1         ,"",0.0040,<0>  ,0.0054,<-4> [SBL] ,0.0074,<0>  ,0.0837,<0>  ,0.0911,<0>  ,26.08,<0>  ,
"cbvtcnut  ","P",05/19/2009 20:45,1,1,2         ,1         ,"",0.0128,<1> [SCC] ,0.0054,<-4> [SBL] ,0.0061,<0>  ,0.0671,<0>  ,0.0732,<0>  ,28.52,<0>  ,
"cbvtcnut  ","P",05/19/2009 23:15,1,1,2         ,1         ,"",0.0259,<0>  ,0.0143,<0>  ,0.0057,<0>  ,0.0529,<0>  ,0.0586,<0>  ,11.85,<0>  ,
"cbvtcnut  ","P",05/20/2009 1:45,1,1,2         ,1         ,"",0.0412,<0>  ,0.0054,<-4> [SBL] ,0.0018,<0>  ,0.0152,<0>  ,0.017,<0>  ,10.47,<0>  ,
"cbvtcnut  ","P",05/20/2009 4:15,1,1,2         ,1         ,"",0.0129,<0>  ,0.0054,<-4> [SBL] ,0.0045,<0>  ,0.05,<0>  ,0.0545,<0>  ,12.95,<0>  ,
"cbvtcnut  ","P",05/20/2009 6:45,1,1,2         ,1         ,"",0.0115,<0>  ,0.0282,<0>  ,0.0053,<0>  ,0.076,<0>  ,0.0813,<0>  ,26.01,<0>  ,
"cbvtcnut  ","P",05/20/2009 9:15,1,1,2         ,1         ,"",0.0108,<0>  ,0.023,<0>  ,0.0063,<0>  ,0.0833,<0>  ,0.0896,<0>  ,19.15,<0>  ,
"cbvtcnut  ","P",05/20/2009 11:45,1,1,2         ,1         ,"",0.0282,<0>  ,0.0054,<-4> [SBL] ,0.0039,<0>  ,0.0394,<0>  ,0.0433,<0>  ,19.84,<0>  ,
"cbvtcnut  ","P",05/20/2009 12:08,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0398,<0>  ,0.0054,<-4> [SBL] ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,23.01,<0>  ,
"cbvtcnut  ","P",05/20/2009 12:09,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0399,<0>  ,0.0054,<-4> [SBL] ,0.0027,<0>  ,0.0,<0>  ,0.0027,<0>  ,28.12,<0>  ,
"cbvtcnut  ","P",05/20/2009 14:15,1,1,2         ,1         ,"",0.0376,<0>  ,0.0054,<-4> [SBL] ,0.0046,<0>  ,0.0215,<0>  ,0.0261,<0>  ,19.56,<0>  ,
"cbvtcnut  ","P",06/15/2009 8:33,1,1,1         ,1         ,"{COC} {PDR} {WH0} {WS0}",0.0267,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,22.69,<0>  ,
"cbvtcnut  ","P",06/15/2009 8:34,1,1,1         ,2         ,"{COC} {PDR} {WH0} {WS0}",0.0265,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,21.91,<0>  ,
"cbvtcnut  ","P",06/15/2009 10:45,1,1,2         ,1         ,"",0.0309,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,21.37,<0>  ,
"cbvtcnut  ","P",06/15/2009 13:15,1,1,2         ,1         ,"",0.021,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,29.83,<0>  ,
"cbvtcnut  ","P",06/15/2009 15:45,1,1,2         ,1         ,"",0.0181,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,19.17,<0>  ,
"cbvtcnut  ","P",06/15/2009 18:15,1,1,2         ,1         ,"",0.0173,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,17.82,<0>  ,
"cbvtcnut  ","P",06/15/2009 20:45,1,1,2         ,1         ,"",0.0203,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,15.1,<0>  ,
"cbvtcnut  ","P",06/15/2009 23:15,1,1,2         ,1         ,"",0.0268,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,17.36,<0>  ,
"cbvtcnut  ","P",06/16/2009 1:45,1,1,2         ,1         ,"",0.0235,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,14.01,<0>  ,
"cbvtcnut  ","P",06/16/2009 4:15,1,1,2         ,1         ,"",0.015,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,14.65,<0>  ,
"cbvtcnut  ","P",06/16/2009 6:45,1,1,2         ,1         ,"",0.02,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,14.19,<0>  ,
"cbvtcnut  ","P",06/16/2009 9:15,1,1,2         ,1         ,"",0.0277,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,16.36,<0>  ,
"cbvtcnut  ","P",06/16/2009 11:45,1,1,2         ,1         ,"",0.0306,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,21.23,<0>  ,
"cbvtcnut  ","P",07/15/2009 8:45,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {S} {WS0}",0.0336,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,85.85,<0>  ,
"cbvtcnut  ","P",07/15/2009 8:46,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {S} {WS0}",0.0297,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,92.03,<0>  ,
"cbvtcnut  ","P",07/15/2009 10:40,1,1,2         ,1         ,"",0.0241,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,71.64,<0>  ,
"cbvtcnut  ","P",07/15/2009 13:10,1,1,2         ,1         ,"",0.0269,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,34.61,<0>  ,
"cbvtcnut  ","P",07/15/2009 15:40,1,1,2         ,1         ,"",0.036,<0>  ,0.0059,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,28.21,<0>  ,
"cbvtcnut  ","P",07/15/2009 18:10,1,1,2         ,1         ,"",0.0379,<0>  ,0.0121,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,22.04,<0>  ,
"cbvtcnut  ","P",07/15/2009 20:40,1,1,2         ,1         ,"",0.0388,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,27.66,<0>  ,
"cbvtcnut  ","P",07/15/2009 23:10,1,1,2         ,1         ,"",0.0315,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,28.99,<0>  ,
"cbvtcnut  ","P",07/16/2009 1:40,1,1,2         ,1         ,"",0.0333,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,28.77,<0>  ,
"cbvtcnut  ","P",07/16/2009 4:10,1,1,2         ,1         ,"",0.0408,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,18.74,<0>  ,
"cbvtcnut  ","P",07/16/2009 6:40,1,1,2         ,1         ,"",0.0423,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,22.59,<0>  ,
"cbvtcnut  ","P",07/16/2009 9:10,1,1,2         ,1         ,"",0.0391,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,41.7,<0>  ,
"cbvtcnut  ","P",07/16/2009 11:40,1,1,2         ,1         ,"",0.0436,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,54.11,<0>  ,
"cbvtcnut  ","P",08/13/2009 8:06,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {NW} {WS0}",0.1177,<0>  ,0.0085,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,49.45,<0>  ,
"cbvtcnut  ","P",08/13/2009 8:07,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {NW} {WS0}",0.1103,<0>  ,0.0126,<0>  ,0.0033,<0>  ,0.0,<0>  ,0.0033,<0>  ,46.29,<0>  ,
"cbvtcnut  ","P",08/13/2009 10:15,1,1,2         ,1         ,"",0.1168,<0>  ,0.0517,<0>  ,0.0045,<0>  ,0.0,<0>  ,0.0045,<0>  ,60.32,<0>  ,
"cbvtcnut  ","P",08/13/2009 12:45,1,1,2         ,1         ,"",0.0942,<0>  ,0.0169,<0>  ,0.0031,<0>  ,0.0,<0>  ,0.0031,<0>  ,146.45,<0>  ,
"cbvtcnut  ","P",08/13/2009 15:15,1,1,2         ,1         ,"",0.1043,<0>  ,0.0075,<0>  ,0.0030,<0>  ,0.0,<0>  ,0.0030,<0>  ,54.38,<0>  ,
"cbvtcnut  ","P",08/13/2009 17:45,1,1,2         ,1         ,"",0.0922,<0>  ,0.0072,<0>  ,0.0016,<0>  ,0.0,<0>  ,0.0016,<0>  ,43.94,<0>  ,
"cbvtcnut  ","P",08/13/2009 20:15,1,1,2         ,1         ,"",0.0952,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,56.41,<0>  ,
"cbvtcnut  ","P",08/13/2009 22:45,1,1,2         ,1         ,"",0.0832,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,28.75,<0>  ,
"cbvtcnut  ","P",08/14/2009 1:15,1,1,2         ,1         ,"",0.0889,<0>  ,0.0054,<-4> [SBL] ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,19.71,<0>  ,
"cbvtcnut  ","P",08/14/2009 3:45,1,1,2         ,1         ,"",0.0945,<0>  ,0.0067,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,21.37,<0>  ,
"cbvtcnut  ","P",08/14/2009 6:15,1,1,2         ,1         ,"",0.1043,<0>  ,0.0164,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,21.88,<0>  ,
"cbvtcnut  ","P",08/14/2009 8:45,1,1,2         ,1         ,"",0.0941,<0>  ,0.0273,<0>  ,0.0043,<0>  ,0.0,<0>  ,0.0043,<0>  ,28.84,<0>  ,
"cbvtcnut  ","P",08/14/2009 11:15,1,1,2         ,1         ,"",0.0988,<0>  ,0.0545,<0>  ,0.0034,<0>  ,0.0,<0>  ,0.0034,<0>  ,46.92,<0>  ,
"cbvtcnut  ","P",09/14/2009 9:43,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0663,<0>  ,0.0266,<0>  ,0.0251,<0>  ,0.0101,<0>  ,0.0352,<0>  ,29.29,<0>  ,
"cbvtcnut  ","P",09/14/2009 9:44,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {WS0}",0.0695,<0>  ,0.0365,<0>  ,0.0254,<0>  ,0.0161,<0>  ,0.0415,<0>  ,29.06,<0>  ,
"cbvtcnut  ","P",09/15/2009 13:20,1,1,2         ,1         ,"",0.0625,<0>  ,0.0341,<0>  ,0.0155,<0>  ,0.0199,<0>  ,0.0354,<0>  ,25.76,<0>  ,
"cbvtcnut  ","P",09/15/2009 15:50,1,1,2         ,1         ,"",0.0546,<0>  ,0.0076,<0>  ,0.0020,<0>  ,0.0,<0>  ,0.0020,<0>  ,26.85,<0>  ,
"cbvtcnut  ","P",09/15/2009 18:20,1,1,2         ,1         ,"",0.0627,<0>  ,0.0105,<0>  ,4.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,21.59,<0>  ,
"cbvtcnut  ","P",09/15/2009 20:50,1,1,2         ,1         ,"",0.0574,<0>  ,0.0054,<-4> [SBL] ,0.0052,<1> [SCC] ,-5.0E-4,<-3> [SNV] ,0.0047,<1> [SCC] ,17.47,<0>  ,
"cbvtcnut  ","P",09/15/2009 23:20,1,1,2         ,1         ,"",0.0582,<0>  ,0.0155,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0045,<0>  ,17.36,<0>  ,
"cbvtcnut  ","P",09/16/2009 1:50,1,1,2         ,1         ,"",0.0584,<0>  ,0.0179,<0>  ,0.0046,<1> [SCC] ,-8.0E-4,<-3> [SNV] ,0.0038,<1> [SCC] ,14.92,<0>  ,
"cbvtcnut  ","P",09/16/2009 4:20,1,1,2         ,1         ,"",0.0706,<0>  ,0.0402,<0>  ,0.0236,<0>  ,0.0108,<0>  ,0.0344,<0>  ,14.01,<0>  ,
"cbvtcnut  ","P",09/16/2009 6:50,1,1,2         ,1         ,"",0.0696,<0>  ,0.0351,<0>  ,0.017,<0>  ,0.0091,<0>  ,0.0261,<0>  ,16.18,<0>  ,
"cbvtcnut  ","P",09/16/2009 9:20,1,1,2         ,1         ,"",0.0626,<0>  ,0.0246,<0>  ,0.0117,<0>  ,0.0022,<0>  ,0.0139,<0>  ,20.46,<0>  ,
"cbvtcnut  ","P",09/16/2009 11:50,1,1,2         ,1         ,"",0.0586,<0>  ,0.0278,<0>  ,0.0139,<0>  ,0.0058,<0>  ,0.0197,<0>  ,24.95,<0>  ,
"cbvtcnut  ","P",09/16/2009 14:20,1,1,2         ,1         ,"",0.0603,<0>  ,0.0359,<0>  ,0.0055,<0>  ,0.0,<0>  ,0.0055,<0>  ,22.96,<0>  ,
