"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvginut  ","P",06/17/2013 8:02,0,1,1         ,1         ,"{COC} {PDR} {TSE} {WH1} {SW} {WS1}",0.0080,<0>  ,0.023,<1> [SRD] ,0.0010,<0>  ,"",<-4> [SCB] ,0.0027,<-4> [SBL] ,5.59,<0>  ,
"cbvginut  ","P",06/17/2013 8:03,0,1,1         ,2         ,"{COC} {PDR} {TSE} {WH1} {SW} {WS1}",0.01,<0>  ,0.077,<1> [SRD] ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0027,<-4> [SBL] ,6.66,<0>  ,
"cbvginut  ","P",07/16/2013 7:16,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {W} {WS1}",0.0060,<0>  ,0.051,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0027,<-4> [SBL] ,6.95,<0>  ,
"cbvginut  ","P",07/16/2013 7:17,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {W} {WS1}",0.0060,<0>  ,0.048,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0027,<-4> [SBL] ,6.21,<0>  ,
"cbvginut  ","P",08/15/2013 7:25,0,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH1} {NE} {WS1}",0.0080,<0>  ,0.022,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0027,<-4> [SBL] ,13.61,<0>  ,
"cbvginut  ","P",08/15/2013 7:26,0,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH1} {NE} {WS1}",0.0080,<0>  ,0.021,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0027,<-4> [SBL] ,12.66,<0>  ,
"cbvginut  ","P",09/13/2013 7:44,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH1} {NW} {WS1}",0.014,<0>  ,0.026,<0>  ,0.0030,<0>  ,0.0030,<0>  ,0.0060,<0>  ,6.07,<0>  ,
"cbvginut  ","P",09/13/2013 7:45,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH1} {NW} {WS1}",0.018,<0>  ,0.024,<0>  ,0.0030,<0>  ,0.0030,<0>  ,0.0060,<0>  ,6.22,<0>  ,
"cbvginut  ","P",10/14/2013 9:22,0,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH2} {NNE} {WS2}",0.016,<1> [SCC] ,0.064,<0>  ,0.0040,<0>  ,0.034,<0>  ,0.038,<0>  ,6.7,<0>  ,
"cbvginut  ","P",10/14/2013 9:23,0,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH2} {NNE} {WS2}",0.016,<1> [SCC] ,0.062,<0>  ,0.0050,<0>  ,0.039,<0>  ,0.044,<0>  ,6.49,<0>  ,
"cbvginut  ","P",11/11/2013 8:27,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH1} {N} {WS1}",0.0080,<0>  ,0.018,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,1.23,<0>  ,
"cbvginut  ","P",11/11/2013 8:28,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH1} {N} {WS1}",0.0080,<0>  ,0.015,<0>  ,0.0010,<0>  ,0.0030,<0>  ,0.0040,<0>  ,1.3,<0>  ,
"cbvginut  ","P",12/11/2013 8:52,0,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {NW} {WS0}",0.0080,<0>  ,0.031,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0027,<-4> [SBL] ,7.15,<0>  ,
"cbvginut  ","P",12/11/2013 8:53,0,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {NW} {WS0}",0.0080,<0>  ,0.022,<0>  ,5.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0027,<-4> [SBL] ,7.25,<0>  ,

