"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvcinut  ","S",07/06/2010 9:49,1,1,1         ,1         ,"{WS1} {CCL} {WH1} {TSE} {PNP} {W}",0.0134,<0>  ,0.0243,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,8.04,<0>  ,
"cbvcinut  ","S",07/06/2010 9:50,1,1,1         ,2         ,"{WS1} {CCL} {WH1} {TSE} {PNP} {W}",0.0182,<0>  ,0.0149,<0>  ,7.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,7.78,<0>  ,
"cbvcinut  ","S",08/17/2010 7:57,1,1,1         ,1         ,"{WS1} {CCL} {WH0} {TSE} {PNP} {SW}",0.0143,<0>  ,0.0238,<0>  ,0.0128,<0>  ,0.0351,<0>  ,0.0479,<1> [SRD] ,8.59,<0>  ,
"cbvcinut  ","S",08/17/2010 7:58,1,1,1         ,2         ,"{WS1} {CCL} {WH0} {TSE} {PNP} {SW}",0.0143,<0>  ,0.0167,<0>  ,0.0108,<0>  ,0.0049,<0>  ,0.0157,<1> [SRD] ,9.71,<0>  ,
"cbvcinut  ","S",09/16/2010 9:11,1,1,1         ,1         ,"{WS2} {CSP} {WH1} {TSE} {PNP} {SSW}",0.0222,<0>  ,0.0114,<0>  ,0.0473,<0>  ,0.1506,<0>  ,0.1979,<0>  ,15.86,<0>  ,
"cbvcinut  ","S",09/16/2010 9:12,1,1,1         ,2         ,"{WS2} {CSP} {WH1} {TSE} {PNP} {SSW}",0.0174,<0>  ,0.011,<0>  ,0.0422,<0>  ,0.1064,<0>  ,0.1486,<0>  ,18.82,<0>  ,
"cbvcinut  ","S",10/15/2010 8:20,1,1,1         ,1         ,"{WS2} {CSP} {WH1} {TSE} {PNP} {WNW}",0.0158,<0>  ,0.0279,<0>  ,0.0533,<0>  ,0.26,<0>  ,0.3133,<0>  ,7.67,<0>  ,
"cbvcinut  ","S",10/15/2010 8:21,1,1,1         ,2         ,"{WS2} {CSP} {WH1} {TSE} {PNP} {WNW}",0.0221,<0>  ,0.0237,<0>  ,0.057,<0>  ,0.2231,<0>  ,0.2801,<0>  ,5.79,<0>  ,
"cbvcinut  ","S",11/15/2010 9:21,1,1,1         ,1         ,"{WS1} {CSP} {WH1} {TSE} {PNP} {SW}",0.0187,<0>  ,0.0286,<0>  ,0.0048,<0>  ,0.0714,<0>  ,0.0762,<0>  ,4.62,<0>  ,
"cbvcinut  ","S",11/15/2010 9:22,1,1,1         ,2         ,"{WS1} {CSP} {WH1} {TSE} {PNP} {SW}",0.0187,<0>  ,0.0302,<0>  ,0.0048,<0>  ,0.087,<0>  ,0.0918,<0>  ,5.07,<0>  ,
"cbvcinut  ","S",12/02/2010 10:00,1,1,1         ,1         ,"{WS1} {CCL} {WH1} {TSE} {PNP} {NW}",0.0237,<0>  ,0.068,<0>  ,0.0046,<0>  ,0.0826,<0>  ,0.0872,<0>  ,2.18,<0>  ,
"cbvcinut  ","S",12/02/2010 10:01,1,1,1         ,2         ,"{WS1} {CCL} {WH1} {TSE} {PNP} {NW}",0.0234,<0>  ,0.05,<0>  ,0.0046,<0>  ,0.0244,<0>  ,0.029,<0>  ,3.3,<0>  ,

