"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",10/22/2007 14:11,1,1,2         ,1         ,"",0.0458,<0>  ,0.0495,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,22.0,<0>  ,
"cbvtcnut  ","P",10/22/2007 16:41,1,1,2         ,1         ,"",0.0449,<0>  ,0.0569,<0>  ,2.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,31.43,<0>  ,
"cbvtcnut  ","P",10/22/2007 19:11,1,1,2         ,1         ,"",0.038,<0>  ,0.0397,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,22.14,<0>  ,
"cbvtcnut  ","P",10/22/2007 21:41,1,1,2         ,1         ,"",0.0371,<0>  ,0.0464,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,16.53,<0>  ,
"cbvtcnut  ","P",10/23/2007 0:11,1,1,2         ,1         ,"",0.0405,<0>  ,0.0437,<0>  ,3.0E-4,<0>  ,0.0030,<0>  ,0.0030,<0>  ,22.28,<0>  ,
"cbvtcnut  ","P",10/23/2007 2:41,1,1,2         ,1         ,"",0.0517,<0>  ,0.0242,<0>  ,0.0010,<0>  ,0.0020,<0>  ,0.0028,<0>  ,18.8,<0>  ,
"cbvtcnut  ","P",10/23/2007 5:11,1,1,2         ,1         ,"",0.0341,<0>  ,0.0403,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0041,<0>  ,36.85,<0>  ,
"cbvtcnut  ","P",10/23/2007 7:41,1,1,2         ,1         ,"",0.0356,<0>  ,0.0451,<0>  ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,27.29,<0>  ,
"cbvtcnut  ","P",10/23/2007 10:11,1,1,2         ,1         ,"",0.0382,<0>  ,0.0405,<0>  ,4.0E-4,<0>  ,0.0020,<0>  ,0.0024,<0>  ,28.96,<0>  ,
"cbvtcnut  ","P",10/23/2007 12:41,1,1,2         ,1         ,"",0.0386,<0>  ,0.0302,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,29.6,<0>  ,
"cbvtcnut  ","P",10/23/2007 15:11,1,1,2         ,1         ,"",0.0563,<0>  ,0.0308,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0041,<0>  ,25.06,<0>  ,
"cbvtcnut  ","P",11/19/2007 10:05,1,1,1         ,1         ,"",0.049,<0>  ,0.2373,<0>  ,0.0151,<0>  ,0.091,<0>  ,0.1061,<0>  ,6.71,<0>  ,
"cbvtcnut  ","P",11/19/2007 10:06,1,1,1         ,2         ,"",0.0472,<0>  ,0.2384,<0>  ,0.0158,<0>  ,0.088,<0>  ,0.1043,<0>  ,6.77,<0>  ,
"cbvtcnut  ","P",11/19/2007 11:42,1,1,2         ,1         ,"",0.0489,<0>  ,0.235,<0>  ,0.0141,<0>  ,0.08,<0>  ,0.0938,<0>  ,6.86,<0>  ,
"cbvtcnut  ","P",11/19/2007 14:12,1,1,2         ,1         ,"",0.0501,<0>  ,0.2579,<0>  ,0.0168,<0>  ,0.108,<0>  ,0.1246,<0>  ,8.88,<0>  ,
"cbvtcnut  ","P",11/19/2007 16:42,1,1,2         ,1         ,"",0.0506,<0>  ,0.2593,<0>  ,0.0176,<0>  ,0.111,<0>  ,0.1289,<0>  ,9.4,<0>  ,
"cbvtcnut  ","P",11/19/2007 19:12,1,1,2         ,1         ,"",0.0484,<0>  ,0.2538,<0>  ,0.0173,<0>  ,0.112,<0>  ,0.129,<0>  ,8.36,<0>  ,
"cbvtcnut  ","P",11/19/2007 21:42,1,1,2         ,1         ,"",0.0487,<0>  ,0.2168,<0>  ,0.0121,<0>  ,0.088,<0>  ,0.1002,<0>  ,7.01,<0>  ,
"cbvtcnut  ","P",11/20/2007 0:12,1,1,2         ,1         ,"",0.0467,<0>  ,0.1524,<0>  ,0.0095,<0>  ,0.05,<0>  ,0.0593,<0>  ,4.68,<0>  ,
"cbvtcnut  ","P",11/20/2007 2:42,1,1,2         ,1         ,"",0.0502,<0>  ,0.2309,<0>  ,0.0157,<0>  ,0.102,<0>  ,0.1179,<0>  ,7.55,<0>  ,
"cbvtcnut  ","P",11/20/2007 5:12,1,1,2         ,1         ,"",0.0498,<1> [SCC] ,0.2497,<0>  ,0.0157,<0>  ,0.11,<0>  ,0.1258,<0>  ,7.29,<0>  ,
"cbvtcnut  ","P",11/20/2007 7:42,1,1,2         ,1         ,"",0.0481,<0>  ,0.2524,<0>  ,0.0157,<0>  ,0.114,<0>  ,0.1299,<0>  ,6.36,<0>  ,
"cbvtcnut  ","P",11/20/2007 10:12,1,1,2         ,1         ,"",0.0445,<0>  ,0.1959,<0>  ,0.0123,<0>  ,0.083,<0>  ,0.0956,<0>  ,10.4,<0>  ,
"cbvtcnut  ","P",11/20/2007 12:42,1,1,2         ,1         ,"",0.0439,<0>  ,0.139,<0>  ,0.0081,<0>  ,0.041,<0>  ,0.0494,<0>  ,11.91,<0>  ,
"cbvtcnut  ","P",12/18/2007 9:22,1,1,1         ,1         ,"",0.0202,<0>  ,0.0111,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0385,<0>  ,15.71,<0>  ,
"cbvtcnut  ","P",12/18/2007 9:23,1,1,1         ,2         ,"",0.0252,<0>  ,0.0286,<0>  ,0.0025,<0>  ,0.046,<0>  ,0.049,<0>  ,10.19,<0>  ,
"cbvtcnut  ","P",12/18/2007 11:20,1,1,2         ,1         ,"",0.0282,<0>  ,0.0323,<0>  ,0.0023,<0>  ,0.036,<0>  ,0.0383,<0>  ,5.7,<0>  ,
"cbvtcnut  ","P",12/18/2007 13:50,1,1,2         ,1         ,"",0.0259,<0>  ,0.0302,<0>  ,0.0040,<0>  ,0.049,<0>  ,0.0526,<0>  ,12.23,<0>  ,
"cbvtcnut  ","P",12/18/2007 16:20,1,1,2         ,1         ,"",0.0147,<0>  ,0.0228,<0>  ,0.0051,<0>  ,0.04,<0>  ,0.0448,<0>  ,27.77,<0>  ,
"cbvtcnut  ","P",12/18/2007 18:50,1,1,2         ,1         ,"",0.0142,<0>  ,0.0233,<0>  ,0.0037,<0>  ,0.032,<0>  ,0.0363,<0>  ,26.83,<0>  ,
"cbvtcnut  ","P",12/18/2007 21:20,1,1,2         ,1         ,"",0.0275,<0>  ,0.0462,<0>  ,0.0021,<0>  ,0.041,<0>  ,0.0429,<0>  ,9.9,<0>  ,
"cbvtcnut  ","P",12/18/2007 23:50,1,1,2         ,1         ,"",0.0309,<0>  ,0.042,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0385,<0>  ,4.4,<0>  ,
"cbvtcnut  ","P",12/19/2007 2:20,1,1,2         ,1         ,"",0.0171,<0>  ,0.0328,<0>  ,0.0038,<0>  ,0.048,<0>  ,0.0513,<0>  ,40.37,<0>  ,
"cbvtcnut  ","P",12/19/2007 4:50,1,1,2         ,1         ,"",0.0128,<0>  ,0.0242,<0>  ,0.0036,<0>  ,0.015,<0>  ,0.0185,<0>  ,33.8,<0>  ,
"cbvtcnut  ","P",12/19/2007 7:20,1,1,2         ,1         ,"",0.0104,<0>  ,0.0138,<0>  ,0.0025,<0>  ,0.028,<0>  ,0.03,<0>  ,32.96,<0>  ,
"cbvtcnut  ","P",12/19/2007 9:50,1,1,2         ,1         ,"",0.0217,<0>  ,0.0291,<0>  ,0.0030,<0>  ,0.038,<0>  ,0.0415,<0>  ,20.24,<0>  ,
"cbvtcnut  ","P",12/19/2007 12:20,1,1,2         ,1         ,"",0.0275,<0>  ,0.0472,<0>  ,0.0018,<0>  ,0.04,<0>  ,0.042,<0>  ,9.36,<0>  ,

