"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvcbnut  ","P",08/08/2011 8:38,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {NW} {WS1}",0.039,<0>  ,0.011,<0>  ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,10.7,<0>  ,
"cbvcbnut  ","P",09/06/2011 10:16,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {SSE} {WS1}",0.025,<0>  ,0.012,<0>  ,0.011,<0>  ,0.04,<0>  ,0.051,<0>  ,7.8,<0>  ,
"cbvcbnut  ","P",09/06/2011 10:17,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {SSE} {WS1}",0.03,<0>  ,0.014,<0>  ,0.016,<0>  ,0.053,<0>  ,0.069,<0>  ,7.9,<0>  ,
"cbvcbnut  ","P",10/05/2011 9:07,1,1,1         ,1         ,"{CCL} {PNP} {TSE} {WH0} {NNW} {WS2}",0.024,<0>  ,0.058,<0>  ,0.034,<0>  ,0.088,<0>  ,0.122,<0>  ,13.0,<0>  ,
"cbvcbnut  ","P",10/05/2011 9:08,1,1,1         ,2         ,"{CCL} {PNP} {TSE} {WH0} {NNW} {WS2}",0.024,<0>  ,0.052,<0>  ,0.034,<0>  ,0.08,<0>  ,0.114,<0>  ,12.4,<0>  ,
"cbvcbnut  ","P",11/04/2011 9:00,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {N} {WS1}",0.017,<0>  ,0.032,<1> [SCC] ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0070,<1> [SCC] ,8.7,<0>  ,
"cbvcbnut  ","P",11/04/2011 9:02,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {N} {WS1}",0.017,<0>  ,0.033,<1> [SCC] ,6.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<1> [SCC] ,9.2,<0>  ,
"cbvcbnut  ","P",12/05/2011 10:28,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {SE} {WS1}",0.023,<0>  ,0.025,<0>  ,0.0040,<0>  ,0.062,<0>  ,0.066,<0>  ,8.9,<0>  ,
"cbvcbnut  ","P",12/05/2011 10:29,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {SE} {WS1}",0.023,<0>  ,0.022,<0>  ,0.0040,<0>  ,0.063,<0>  ,0.067,<0>  ,8.9,<0>  ,

