"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvginut  ","P",06/10/2015 7:32,1,1,1         ,1         ,"{CHY} {PNP} {TSE} {WH0} {NNE} {WS0}",0.0031,<-4> [SBL] ,0.033,<0>  ,0.0010,<0>  ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,1.3,<0>  ,
"cbvginut  ","P",06/10/2015 7:33,1,1,1         ,2         ,"{CHY} {PNP} {TSE} {WH0} {NNE} {WS0}",0.0031,<-4> [SBL] ,0.042,<0>  ,0.0010,<0>  ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,1.34,<0>  ,
"cbvginut  ","P",07/08/2015 6:39,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH1} {SW} {WS2}",0.023,<0>  ,0.071,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,2.19,<0>  ,
"cbvginut  ","P",07/08/2015 6:40,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH1} {SW} {WS2}",0.023,<0>  ,0.071,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,1.93,<0>  ,
"cbvginut  ","P",08/10/2015 8:34,1,1,1         ,1         ,"{COC} {PNP} {TSE} {WH0} {SW} {WS0}",0.019,<0>  ,0.02,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,13.66,<0>  ,
"cbvginut  ","P",08/10/2015 8:35,1,1,1         ,2         ,"{COC} {PNP} {TSE} {WH0} {SW} {WS0}",0.018,<0>  ,0.017,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,9.68,<0>  ,
"cbvginut  ","P",09/08/2015 8:42,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH0} {S} {WS1}",0.014,<0>  ,0.047,<1> [SRD] ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,4.23,<0>  ,
"cbvginut  ","P",09/08/2015 8:43,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH0} {S} {WS1}",0.014,<0>  ,0.02,<1> [SRD] ,4.0E-4,<-4> [SBL] ,"",<-4> [SCB] (CHB) ,0.0039,<-4> [SBL] (CHB) ,3.97,<0>  ,
"cbvginut  ","P",10/06/2015 8:08,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH2} {N} {WS2}",0.013,<0>  ,0.082,<0>  ,0.048,<0>  ,0.018,<0>  ,0.066,<0>  ,1.35,<0>  ,
"cbvginut  ","P",10/06/2015 8:09,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH2} {N} {WS2}",0.013,<0>  ,0.06,<0>  ,0.048,<0>  ,0.016,<0>  ,0.064,<0>  ,2.05,<0>  ,
"cbvginut  ","P",11/04/2015 8:37,1,1,1         ,1         ,"{CPB} {PNP} {TSE} {WH1} {NE} {WS1}",0.025,<1> [SCC] ,0.028,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,2.42,<0>  ,
"cbvginut  ","P",11/04/2015 8:38,1,1,1         ,2         ,"{CPB} {PNP} {TSE} {WH1} {NE} {WS1}",0.024,<1> [SCC] ,0.027,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0039,<-4> [SBL] ,2.35,<0>  ,
"cbvginut  ","P",12/04/2015 8:35,1,1,1         ,1         ,"{CSP} {PNP} {TSE} {WH1} {NW} {WS1}",0.0031,<-4> [SBL] ,0.038,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.0050,<0>  ,1.14,<0>  ,
"cbvginut  ","P",12/04/2015 8:36,1,1,1         ,2         ,"{CSP} {PNP} {TSE} {WH1} {NW} {WS1}",0.0031,<-4> [SBL] ,0.06,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.0050,<0>  ,1.25,<0>  ,

