"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvcinut  ","S",06/07/2007 7:11,1,1,1         ,1         ,"",0.0064,<0>  ,0.0923,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,9.0,<0>  ,
"cbvcinut  ","S",06/07/2007 7:12,1,1,1         ,2         ,"",0.0075,<0>  ,0.1037,<0>  ,2.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,8.47,<0>  ,
"cbvcinut  ","S",07/09/2007 9:31,1,1,1         ,1         ,"",0.0192,<1> [SCC] ,0.0808,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,5.63,<0>  ,
"cbvcinut  ","S",07/09/2007 9:32,1,1,1         ,2         ,"",0.0195,<1> [SCC] ,0.0803,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,5.92,<0>  ,
"cbvcinut  ","S",08/06/2007 8:03,1,1,1         ,1         ,"",0.0144,<0>  ,0.0668,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,5.85,<0>  ,
"cbvcinut  ","S",08/06/2007 8:04,1,1,1         ,2         ,"",0.015,<0>  ,0.0632,<0>  ,2.0E-4,<0>  ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,6.53,<0>  ,
"cbvcinut  ","S",09/05/2007 8:46,1,1,1         ,1         ,"",0.0252,<0>  ,0.0637,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,10.91,<0>  ,
"cbvcinut  ","S",09/05/2007 8:47,1,1,1         ,2         ,"",0.0288,<0>  ,0.06,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,14.55,<0>  ,
"cbvcinut  ","S",10/22/2007 9:37,1,1,1         ,1         ,"",0.014,<0>  ,0.0912,<0>  ,0.0023,<0>  ,0.0050,<0>  ,0.0075,<0>  ,7.68,<0>  ,
"cbvcinut  ","S",10/22/2007 9:38,1,1,1         ,2         ,"",0.0131,<0>  ,0.0897,<0>  ,0.0012,<0>  ,0.01,<0>  ,0.0108,<0>  ,3.93,<0>  ,
"cbvcinut  ","S",11/19/2007 10:16,1,1,1         ,1         ,"",0.0197,<0>  ,0.1633,<0>  ,0.0125,<0>  ,0.042,<0>  ,0.0548,<0>  ,2.66,<0>  ,
"cbvcinut  ","S",11/19/2007 10:17,1,1,1         ,2         ,"",0.0204,<1> [SCC] ,0.1542,<0>  ,0.0124,<0>  ,0.038,<0>  ,0.0507,<0>  ,2.71,<0>  ,
"cbvcinut  ","S",12/18/2007 10:48,1,1,1         ,1         ,"",0.0109,<1> [SCC] ,0.0325,<0>  ,0.0031,<0>  ,0.031,<0>  ,0.0338,<0>  ,10.6,<0>  ,
"cbvcinut  ","S",12/18/2007 10:49,1,1,1         ,2         ,"",0.0122,<0>  ,0.025,<0>  ,0.0035,<0>  ,0.033,<0>  ,0.0363,<0>  ,10.83,<0>  ,

