"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"cbvtcnut  ","P",10/15/2002 9:45,1,1,2         ,1         ,"",0.0604,<4>  ,0.2622,<4>  ,0.0248,<4>  ,0.0928,<4>  C                   ,0.117,<4>  ,3.0,<4>  ,
"cbvtcnut  ","P",10/15/2002 12:45,1,1,1         ,1         ,"",0.0525,<4>  ,0.2572,<4>  ,0.0214,<4>  ,0.0922,<4>  C                   ,0.1024,<4>  ,2.4,<4>  ,
"cbvtcnut  ","P",10/15/2002 12:45,1,1,1         ,2         ,"",0.0524,<4>  ,0.2614,<4>  ,0.022,<4>  ,0.081,<4>  C                   ,0.0991,<4>  ,2.4,<4>  ,
"cbvtcnut  ","P",10/15/2002 13:15,1,1,2         ,1         ,"",0.0567,<4>  ,0.2512,<4>  ,0.0185,<4>  ,0.0771,<4>  C                   ,0.0875,<4>  ,1.5,<4>  ,
"cbvtcnut  ","P",11/14/2002 13:00,1,1,2         ,1         ,"",0.0551,<4>  ,0.1404,<4>  ,0.0146,<4>  ,0.069,<4>  C                   ,0.0889,<4>  ,2.5,<4>  ,
"cbvtcnut  ","P",11/14/2002 15:30,1,1,2         ,1         ,"",0.0466,<4>  ,0.1271,<4>  ,0.0127,<4>  ,0.0743,<4>  C                   ,0.1667,<4>  ,7.6,<4>  ,
"cbvtcnut  ","P",11/14/2002 18:00,1,1,2         ,1         ,"",0.0298,<4>  ,0.0566,<4>  ,0.0151,<4>  ,0.154,<4>  C                   ,0.1292,<4>  ,3.4,<4>  ,
"cbvtcnut  ","P",11/14/2002 20:30,1,1,2         ,1         ,"",0.0497,<4>  ,0.1027,<4>  ,0.0153,<4>  ,0.1141,<4>  C                   ,0.1777,<4>  ,6.6,<4>  ,
"cbvtcnut  ","P",11/14/2002 23:00,1,1,2         ,1         ,"",0.0447,<4>  ,0.1063,<4>  ,0.0145,<4>  ,0.1624,<4>  C                   ,0.1325,<4>  ,3.0,<4>  ,
"cbvtcnut  ","P",11/15/2002 1:30,1,1,2         ,1         ,"",0.0487,<4>  ,0.1094,<4>  ,0.014,<4>  ,0.118,<4>  C                   ,0.0857,<4>  ,1.5,<4>  ,
"cbvtcnut  ","P",11/15/2002 4:00,1,1,2         ,1         ,"",0.0355,<4>  ,0.1201,<4>  ,0.018,<4>  ,0.0717,<4>  C                   ,0.1631,<4>  ,7.4,<4>  ,
"cbvtcnut  ","P",11/15/2002 6:30,1,1,2         ,1         ,"",0.0299,<4>  ,0.0938,<4>  ,0.0219,<4>  ,0.1451,<4>  C                   ,0.1583,<4>  ,5.3,<4>  ,
"cbvtcnut  ","P",11/15/2002 9:00,1,1,2         ,1         ,"",0.0342,<4>  ,0.1182,<4>  ,0.0256,<4>  ,0.1364,<4>  C                   ,0.1634,<4>  ,9.0,<4>  ,
"cbvtcnut  ","P",11/15/2002 11:30,1,1,2         ,1         ,"",0.0473,<4>  ,0.1181,<4>  ,0.0261,<4>  ,0.1378,<4>  C                   ,0.1297,<4>  ,5.2,<4>  ,
"cbvtcnut  ","P",11/15/2002 14:00,1,1,1         ,1         ,"",0.0523,<4>  ,0.12,<4>  ,0.0117,<4>  ,0.1036,<4>  C                   ,0.0612,<4>  ,1.0,<4>  ,
"cbvtcnut  ","P",11/15/2002 14:00,1,1,1         ,2         ,"",0.057,<4>  ,0.1236,<4>  ,0.0074,<4>  ,0.0495,<4>  C                   ,0.0681,<4>  ,1.4,<4>  ,
"cbvtcnut  ","P",11/15/2002 14:00,1,1,2         ,"S         ","",0.0461,<4>  ,0.1846,<4>  ,0.0464,<4>  ,0.0607,<4>  C                   ,0.1064,<4>  ,3.5,<4>  ,
"cbvtcnut  ","P",12/16/2002 14:40,1,1,2         ,1         ,"",0.0273,<4>  ,0.0294,<4>  ,0.0023,<4>  ,0.06,<4>  C                   ,0.0194,<4>  ,4.1,<4>  ,
"cbvtcnut  ","P",12/16/2002 14:44,1,1,1         ,1         ,"",0.0258,<4>  ,0.0101,<4>  ,0.0021,<4>  ,0.0171,<4>  C                   ,0.0178,<4>  ,3.3,<4>  ,
"cbvtcnut  ","P",12/16/2002 14:44,1,1,1         ,2         ,"",0.0306,<4>  ,0.0489,<4>  ,0.0031,<4>  ,0.0157,<4>  C                   ,0.0228,<4>  ,3.3,<4>  ,
"cbvtcnut  ","P",12/16/2002 17:10,1,1,2         ,1         ,"",0.0162,<4>  ,0.059,<4>  ,2.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,12.1,<4>  ,
"cbvtcnut  ","P",12/16/2002 19:40,1,1,2         ,1         ,"",0.0148,<4>  ,0.0578,<4>  ,2.0E-4,<4>  B                   ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,11.8,<4>  ,
"cbvtcnut  ","P",12/16/2002 22:10,1,1,2         ,1         ,"",0.0155,<4>  ,0.0454,<4>  ,3.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,6.3,<4>  ,
"cbvtcnut  ","P",12/17/2002 0:40,1,1,2         ,1         ,"",0.0246,<4>  ,0.0258,<4>  ,0.0010,<4>  ,5.0E-4,<4>  C                   ,0.0061,<4>  ,5.9,<4>  ,
"cbvtcnut  ","P",12/17/2002 3:10,1,1,2         ,1         ,"",0.0256,<4>  ,0.0139,<4>  ,0.0010,<4>  ,0.0051,<4>  C                   ,0.0039,<4>  ,4.3,<4>  ,
"cbvtcnut  ","P",12/17/2002 5:40,1,1,2         ,1         ,"",0.0177,<4>  ,0.0521,<4>  ,4.0E-4,<4>  ,"",<4>  C - B               ,8.0E-4,<4>  B                   ,9.3,<4>  ,
"cbvtcnut  ","P",12/17/2002 8:10,1,1,2         ,1         ,"",0.0134,<4>  ,0.0444,<4>  ,0.0011,<4>  ,4.0E-4,<4>  C                   ,0.0038,<4>  ,11.9,<4>  ,
"cbvtcnut  ","P",12/17/2002 10:40,1,1,2         ,1         ,"",0.0161,<4>  ,0.0334,<4>  ,2.0E-4,<4>  ,0.0027,<4>  C                   ,0.0014,<4>  ,8.7,<4>  ,
"cbvtcnut  ","P",12/17/2002 13:10,1,1,2         ,1         ,"",0.0136,<4>  ,0.0332,<4>  ,0.0021,<4>  ,0.0012,<4>  C                   ,0.0023,<4>  ,10.3,<4>  ,
"cbvtcnut  ","P",12/17/2002 15:40,1,1,2         ,1         ,"",0.0284,<4>  ,0.0246,<4>  ,0.0015,<4>  ,2.0E-4,<4>  C                   ,0.0126,<4>  ,4.4,<4>  ,

