"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcbrwq   ","P",04/11/2002 14:00,1,0,"",12.4,<4> ,0.55,<4> ,0.3,<4> ,121.6,<4> ,13.0,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.5,<4> ,28,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 14:15,1,0,"",12.7,<4> ,0.55,<4> ,0.3,<4> ,122.0,<4> ,12.9,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.5,<4> ,28,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 14:30,1,0,"",13.1,<4> ,0.55,<4> ,0.3,<4> ,121.6,<4> ,12.8,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.6,<4> ,27,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 14:45,1,0,"",13.4,<4> ,0.55,<4> ,0.3,<4> ,121.7,<4> ,12.7,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.6,<4> ,27,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 15:00,1,0,"",13.7,<4> ,0.55,<4> ,0.3,<4> ,121.4,<4> ,12.6,<4> ,0.17,<4> ,"","","",<-1> ,"","",8.6,<4> ,26,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 15:15,1,0,"",13.9,<4> ,0.55,<4> ,0.3,<4> ,121.1,<4> ,12.5,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.6,<4> ,26,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 15:30,1,0,"",14.2,<4> ,0.55,<4> ,0.3,<4> ,121.7,<4> ,12.5,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.7,<4> ,26,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 15:45,1,0,"",14.4,<4> ,0.55,<4> ,0.3,<4> ,121.2,<4> ,12.4,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.7,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 16:00,1,0,"",14.6,<4> ,0.54,<4> ,0.3,<4> ,121.2,<4> ,12.3,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.7,<4> ,24,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 16:15,1,0,"",14.8,<4> ,0.54,<4> ,0.3,<4> ,121.8,<4> ,12.3,<4> ,0.15,<4> ,"","","",<-1> ,"","",8.7,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 16:30,1,0,"",15.0,<4> ,0.54,<4> ,0.3,<4> ,120.5,<4> ,12.1,<4> ,0.15,<4> ,"","","",<-1> ,"","",8.7,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 16:45,1,0,"",15.1,<4> ,0.54,<4> ,0.3,<4> ,119.5,<4> ,12.0,<4> ,0.15,<4> ,"","","",<-1> ,"","",8.7,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 17:00,1,0,"",15.2,<4> ,0.54,<4> ,0.3,<4> ,118.3,<4> ,11.9,<4> ,0.15,<4> ,"","","",<-1> ,"","",8.8,<4> ,34,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 17:15,1,0,"",15.3,<4> ,0.54,<4> ,0.3,<4> ,117.5,<4> ,11.8,<4> ,0.15,<4> ,"","","",<-1> ,"","",8.8,<4> ,21,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 17:30,1,0,"",15.3,<4> ,0.54,<4> ,0.3,<4> ,116.3,<4> ,11.6,<4> ,0.14,<4> ,"","","",<-1> ,"","",8.8,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 17:45,1,0,"",15.4,<4> ,0.54,<4> ,0.3,<4> ,114.5,<4> ,11.4,<4> ,0.14,<4> ,"","","",<-1> ,"","",8.8,<4> ,22,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 18:00,1,0,"",15.4,<4> ,0.54,<4> ,0.3,<4> ,112.7,<4> ,11.3,<4> ,0.14,<4> ,"","","",<-1> ,"","",8.8,<4> ,22,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 18:15,1,0,"",15.4,<4> ,0.54,<4> ,0.3,<4> ,111.1,<4> ,11.1,<4> ,0.14,<4> ,"","","",<-1> ,"","",8.8,<4> ,22,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 18:30,1,0,"",15.4,<4> ,0.54,<4> ,0.3,<4> ,109.5,<4> ,11.0,<4> ,0.14,<4> ,"","","",<-1> ,"","",8.8,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 18:45,1,0,"",15.3,<4> ,0.54,<4> ,0.3,<4> ,108.2,<4> ,10.8,<4> ,0.14,<4> ,"","","",<-1> ,"","",8.8,<4> ,21,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 19:00,1,0,"",15.3,<4> ,0.54,<4> ,0.3,<4> ,106.4,<4> ,10.7,<4> ,0.14,<4> ,"","","",<-1> ,"","",8.8,<4> ,21,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 19:15,1,0,"",15.2,<4> ,0.54,<4> ,0.3,<4> ,104.1,<4> ,10.4,<4> ,0.14,<4> ,"","","",<-1> ,"","",8.7,<4> ,22,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 19:30,1,0,"",15.1,<4> ,0.54,<4> ,0.3,<4> ,102.6,<4> ,10.3,<4> ,0.14,<4> ,"","","",<-1> ,"","",8.7,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 19:45,1,0,"",15.1,<4> ,0.54,<4> ,0.3,<4> ,101.1,<4> ,10.2,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.7,<4> ,22,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 20:00,1,0,"",15.0,<4> ,0.55,<4> ,0.3,<4> ,99.6,<4> ,10.0,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.7,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 20:15,1,0,"",14.9,<4> ,0.55,<4> ,0.3,<4> ,98.1,<4> ,9.9,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.7,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 20:30,1,0,"",14.7,<4> ,0.55,<4> ,0.3,<4> ,96.5,<4> ,9.8,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.6,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 20:45,1,0,"",14.6,<4> ,0.55,<4> ,0.3,<4> ,95.0,<4> ,9.6,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.6,<4> ,21,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 21:00,1,0,"",14.5,<4> ,0.55,<4> ,0.3,<4> ,93.7,<4> ,9.5,<4> ,0.14,<4> ,"","","",<-1> ,"","",8.6,<4> ,22,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 21:15,1,0,"",14.4,<4> ,0.55,<4> ,0.3,<4> ,92.4,<4> ,9.4,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.5,<4> ,24,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 21:30,1,0,"",14.3,<4> ,0.55,<4> ,0.3,<4> ,91.2,<4> ,9.3,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.5,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 21:45,1,0,"",14.2,<4> ,0.55,<4> ,0.3,<4> ,90.4,<4> ,9.3,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.4,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 22:00,1,0,"",14.0,<4> ,0.56,<4> ,0.3,<4> ,89.7,<4> ,9.2,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.4,<4> ,24,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 22:15,1,0,"",13.9,<4> ,0.56,<4> ,0.3,<4> ,88.7,<4> ,9.2,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.3,<4> ,24,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 22:30,1,0,"",13.8,<4> ,0.56,<4> ,0.3,<4> ,87.9,<4> ,9.1,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.3,<4> ,24,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 22:45,1,0,"",13.6,<4> ,0.56,<4> ,0.3,<4> ,87.3,<4> ,9.1,<4> ,0.13,<4> ,"","","",<-1> ,"","",8.2,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 23:00,1,0,"",13.5,<4> ,0.56,<4> ,0.3,<4> ,86.8,<4> ,9.0,<4> ,0.12,<4> ,"","","",<-1> ,"","",8.2,<4> ,26,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 23:15,1,0,"",13.4,<4> ,0.56,<4> ,0.3,<4> ,86.1,<4> ,9.0,<4> ,0.12,<4> ,"","","",<-1> ,"","",8.1,<4> ,27,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 23:30,1,0,"",13.3,<4> ,0.56,<4> ,0.3,<4> ,86.1,<4> ,9.0,<4> ,0.12,<4> ,"","","",<-1> ,"","",8.1,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/11/2002 23:45,1,0,"",13.2,<4> ,0.56,<4> ,0.3,<4> ,85.9,<4> ,9.0,<4> ,0.12,<4> ,"","","",<-1> ,"","",8.0,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 0:00,1,0,"",13.1,<4> ,0.57,<4> ,0.3,<4> ,85.4,<4> ,9.0,<4> ,0.12,<4> ,"","","",<-1> ,"","",8.0,<4> ,24,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 0:15,1,0,"",12.9,<4> ,0.57,<4> ,0.3,<4> ,85.2,<4> ,9.0,<4> ,0.12,<4> ,"","","",<-1> ,"","",8.0,<4> ,24,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 0:30,1,0,"",12.8,<4> ,0.57,<4> ,0.3,<4> ,85.1,<4> ,9.0,<4> ,0.12,<4> ,"","","",<-1> ,"","",8.0,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 0:45,1,0,"",12.7,<4> ,0.57,<4> ,0.3,<4> ,85.2,<4> ,9.0,<4> ,0.12,<4> ,"","","",<-1> ,"","",8.0,<4> ,24,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 1:00,1,0,"",12.6,<4> ,0.57,<4> ,0.3,<4> ,85.1,<4> ,9.0,<4> ,0.12,<4> ,"","","",<-1> ,"","",7.9,<4> ,26,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 1:15,1,0,"",12.6,<4> ,0.57,<4> ,0.3,<4> ,84.9,<4> ,9.0,<4> ,0.12,<4> ,"","","",<-1> ,"","",7.9,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 1:30,1,0,"",12.5,<4> ,0.57,<4> ,0.3,<4> ,84.8,<4> ,9.0,<4> ,0.12,<4> ,"","","",<-1> ,"","",7.9,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 1:45,1,0,"",12.4,<4> ,0.57,<4> ,0.3,<4> ,84.8,<4> ,9.1,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 2:00,1,0,"",12.3,<4> ,0.57,<4> ,0.3,<4> ,85.0,<4> ,9.1,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 2:15,1,0,"",12.2,<4> ,0.57,<4> ,0.3,<4> ,84.9,<4> ,9.1,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 2:30,1,0,"",12.1,<4> ,0.57,<4> ,0.3,<4> ,85.0,<4> ,9.1,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 2:45,1,0,"",12.0,<4> ,0.57,<4> ,0.3,<4> ,85.0,<4> ,9.1,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 3:00,1,0,"",12.0,<4> ,0.58,<4> ,0.3,<4> ,85.0,<4> ,9.2,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,24,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 3:15,1,0,"",11.9,<4> ,0.58,<4> ,0.3,<4> ,85.0,<4> ,9.2,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 3:30,1,0,"",11.8,<4> ,0.58,<4> ,0.3,<4> ,85.0,<4> ,9.2,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 3:45,1,0,"",11.8,<4> ,0.58,<4> ,0.3,<4> ,84.9,<4> ,9.2,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,24,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 4:00,1,0,"",11.7,<4> ,0.58,<4> ,0.3,<4> ,85.0,<4> ,9.2,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 4:15,1,0,"",11.6,<4> ,0.58,<4> ,0.3,<4> ,85.0,<4> ,9.2,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,26,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 4:30,1,0,"",11.6,<4> ,0.58,<4> ,0.3,<4> ,85.0,<4> ,9.2,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 4:45,1,0,"",11.5,<4> ,0.58,<4> ,0.3,<4> ,85.2,<4> ,9.3,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,24,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 5:00,1,0,"",11.5,<4> ,0.58,<4> ,0.3,<4> ,85.0,<4> ,9.3,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,25,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 5:15,1,0,"",11.4,<4> ,0.58,<4> ,0.3,<4> ,85.3,<4> ,9.3,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,22,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 5:30,1,0,"",11.4,<4> ,0.58,<4> ,0.3,<4> ,85.4,<4> ,9.3,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,24,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 5:45,1,0,"",11.3,<4> ,0.58,<4> ,0.3,<4> ,85.5,<4> ,9.4,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 6:00,1,0,"",11.3,<4> ,0.58,<4> ,0.3,<4> ,85.3,<4> ,9.3,<4> ,0.11,<4> ,"","","",<-1> ,"","",7.9,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 6:15,1,0,"",11.2,<4> ,0.58,<4> ,0.3,<4> ,85.7,<4> ,9.4,<4> ,0.12,<4> ,"","","",<-1> ,"","",7.9,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 6:30,1,0,"",11.2,<4> ,0.58,<4> ,0.3,<4> ,85.7,<4> ,9.4,<4> ,0.12,<4> ,"","","",<-1> ,"","",7.9,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 6:45,1,0,"",11.1,<4> ,0.58,<4> ,0.3,<4> ,85.8,<4> ,9.4,<4> ,0.12,<4> ,"","","",<-1> ,"","",7.9,<4> ,22,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 7:00,1,0,"",11.1,<4> ,0.59,<4> ,0.3,<4> ,85.9,<4> ,9.4,<4> ,0.12,<4> ,"","","",<-1> ,"","",7.9,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 7:15,1,0,"",11.1,<4> ,0.59,<4> ,0.3,<4> ,86.5,<4> ,9.5,<4> ,0.12,<4> ,"","","",<-1> ,"","",7.9,<4> ,26,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 7:30,1,0,"",11.0,<4> ,0.58,<4> ,0.3,<4> ,87.1,<4> ,9.6,<4> ,0.12,<4> ,"","","",<-1> ,"","",7.9,<4> ,39,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 7:45,1,0,"",11.0,<4> ,0.58,<4> ,0.3,<4> ,86.9,<4> ,9.6,<4> ,0.13,<4> ,"","","",<-1> ,"","",7.9,<4> ,29,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 8:00,1,0,"",11.0,<4> ,0.59,<4> ,0.3,<4> ,87.1,<4> ,9.6,<4> ,0.13,<4> ,"","","",<-1> ,"","",7.9,<4> ,50,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 8:15,1,0,"",11.0,<4> ,0.58,<4> ,0.3,<4> ,87.8,<4> ,9.7,<4> ,0.13,<4> ,"","","",<-1> ,"","",7.9,<4> ,59,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 8:30,1,0,"",11.0,<4> ,0.58,<4> ,0.3,<4> ,88.5,<4> ,9.8,<4> ,0.13,<4> ,"","","",<-1> ,"","",7.9,<4> ,62,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 8:45,1,0,"",11.0,<4> ,0.58,<4> ,0.3,<4> ,89.6,<4> ,9.9,<4> ,0.14,<4> ,"","","",<-1> ,"","",7.9,<4> ,60,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 9:00,1,0,"",11.0,<4> ,0.58,<4> ,0.3,<4> ,90.2,<4> ,9.9,<4> ,0.16,<4> ,"","","",<-1> ,"","",7.9,<4> ,50,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 9:15,1,0,"",11.1,<4> ,0.57,<4> ,0.3,<4> ,91.4,<4> ,10.0,<4> ,0.17,<4> ,"","","",<-1> ,"","",7.9,<4> ,49,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 9:30,1,0,"",11.2,<4> ,0.57,<4> ,0.3,<4> ,92.8,<4> ,10.2,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.0,<4> ,53,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 9:45,1,0,"",11.3,<4> ,0.57,<4> ,0.3,<4> ,95.0,<4> ,10.4,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.0,<4> ,50,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 10:00,1,0,"",11.3,<4> ,0.57,<4> ,0.3,<4> ,96.1,<4> ,10.5,<4> ,0.18,<4> ,"","","",<-1> ,"","",8.0,<4> ,47,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 10:15,1,0,"",11.4,<4> ,0.57,<4> ,0.3,<4> ,97.0,<4> ,10.6,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.0,<4> ,55,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 10:30,1,0,"",11.5,<4> ,0.59,<4> ,0.3,<4> ,97.9,<4> ,10.7,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.0,<4> ,69,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 10:45,1,0,"",11.6,<4> ,0.59,<4> ,0.3,<4> ,97.9,<4> ,10.6,<4> ,0.19,<4> ,"","","",<-1> ,"","",8.0,<4> ,88,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 11:00,1,0,"",11.7,<4> ,0.59,<4> ,0.3,<4> ,98.6,<4> ,10.7,<4> ,0.20,<4> ,"","","",<-1> ,"","",8.0,<4> ,98,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 11:15,1,0,"",11.8,<4> ,0.59,<4> ,0.3,<4> ,100.0,<4> ,10.8,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.0,<4> ,99,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 11:30,1,0,"",11.9,<4> ,0.59,<4> ,0.3,<4> ,101.1,<4> ,10.9,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.0,<4> ,91,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 11:45,1,0,"",12.0,<4> ,0.61,<4> ,0.3,<4> ,102.4,<4> ,11.0,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.0,<4> ,98,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 12:00,1,0,"",12.2,<4> ,0.62,<4> ,0.3,<4> ,103.0,<4> ,11.0,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.1,<4> ,87,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 12:15,1,0,"",12.3,<4> ,0.62,<4> ,0.3,<4> ,103.4,<4> ,11.1,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.1,<4> ,95,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 12:30,1,0,"",12.5,<4> ,0.61,<4> ,0.3,<4> ,103.4,<4> ,11.0,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.1,<4> ,96,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 12:45,1,0,"",12.6,<4> ,0.61,<4> ,0.3,<4> ,103.7,<4> ,11.0,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.1,<4> ,99,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 13:00,1,0,"",12.8,<4> ,0.60,<4> ,0.3,<4> ,104.1,<4> ,11.0,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.2,<4> ,97,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 13:15,1,0,"",13.0,<4> ,0.61,<4> ,0.3,<4> ,104.8,<4> ,11.0,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.2,<4> ,94,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 13:30,1,0,"",13.1,<4> ,0.62,<4> ,0.3,<4> ,105.2,<4> ,11.0,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.2,<4> ,87,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 13:45,1,0,"",13.2,<4> ,0.62,<4> ,0.3,<4> ,105.5,<4> ,11.0,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.2,<4> ,87,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 14:00,1,0,"",13.3,<4> ,0.61,<4> ,0.3,<4> ,105.5,<4> ,11.0,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.3,<4> ,79,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 14:15,1,0,"",13.4,<4> ,0.59,<4> ,0.3,<4> ,105.2,<4> ,11.0,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.3,<4> ,80,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 14:30,1,0,"",13.4,<4> ,0.58,<4> ,0.3,<4> ,105.4,<4> ,11.0,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.3,<4> ,103,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 14:45,1,0,"",13.5,<4> ,0.58,<4> ,0.3,<4> ,105.1,<4> ,11.0,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.3,<4> ,83,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 15:00,1,0,"",13.5,<4> ,0.56,<4> ,0.3,<4> ,104.8,<4> ,10.9,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.4,<4> ,85,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 15:15,1,0,"",13.6,<4> ,0.55,<4> ,0.3,<4> ,104.8,<4> ,10.9,<4> ,0.21,<4> ,"","","",<-1> ,"","",8.4,<4> ,88,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 15:30,1,0,"",13.6,<4> ,0.54,<4> ,0.3,<4> ,104.3,<4> ,10.8,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.4,<4> ,77,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 15:45,1,0,"",13.7,<4> ,0.54,<4> ,0.3,<4> ,103.7,<4> ,10.7,<4> ,0.24,<4> ,"","","",<-1> ,"","",8.4,<4> ,76,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 16:00,1,0,"",13.8,<4> ,0.53,<4> ,0.3,<4> ,102.7,<4> ,10.6,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.5,<4> ,75,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 16:15,1,0,"",13.8,<4> ,0.53,<4> ,0.3,<4> ,102.1,<4> ,10.6,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.5,<4> ,77,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 16:30,1,0,"",13.9,<4> ,0.53,<4> ,0.3,<4> ,101.9,<4> ,10.5,<4> ,0.27,<4> ,"","","",<-1> ,"","",8.5,<4> ,70,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 16:45,1,0,"",13.9,<4> ,0.53,<4> ,0.3,<4> ,101.3,<4> ,10.5,<4> ,0.28,<4> ,"","","",<-1> ,"","",8.5,<4> ,79,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 17:00,1,0,"",13.9,<4> ,0.54,<4> ,0.3,<4> ,100.0,<4> ,10.3,<4> ,0.29,<4> ,"","","",<-1> ,"","",8.4,<4> ,101,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 17:15,1,0,"",13.8,<4> ,0.54,<4> ,0.3,<4> ,98.1,<4> ,10.1,<4> ,0.31,<4> ,"","","",<-1> ,"","",8.2,<4> ,137,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 17:30,1,0,"",13.8,<4> ,0.53,<4> ,0.3,<4> ,97.7,<4> ,10.1,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.2,<4> ,152,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 17:45,1,0,"",13.8,<4> ,0.54,<4> ,0.3,<4> ,97.3,<4> ,10.1,<4> ,0.35,<4> ,"","","",<-1> ,"","",8.1,<4> ,169,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 18:00,1,0,"",13.8,<4> ,0.54,<4> ,0.3,<4> ,97.1,<4> ,10.0,<4> ,0.37,<4> ,"","","",<-1> ,"","",8.1,<4> ,178,<4> ,"",<-1> ,
"owcbrwq   ","P",04/12/2002 18:15,1,0,"",13.7,<4> ,0.53,<4> ,0.3,<4> ,96.8,<4> ,10.0,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.1,<4> ,195,<4> ,"",<-1> ,
