"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcbrwq   ","P",04/04/2003 8:00,1,0,"",7.3,<4> ,0.66,<4> ,0.3,<4> ,88.5,<4> ,10.6,<4> ,"",<4> ,"","","",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 8:15,1,0,"",7.3,<4> ,0.66,<4> ,0.3,<4> ,89.0,<4> ,10.7,<4> ,"",<4> ,"","","",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 8:30,1,0,"",7.3,<4> ,0.66,<4> ,0.3,<4> ,89.3,<4> ,10.7,<4> ,"",<4> ,"","","",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 8:45,1,0,"",7.3,<4> ,0.66,<4> ,0.3,<4> ,90.2,<4> ,10.8,<4> ,"",<4> ,"","","",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 9:00,1,0,"",7.3,<4> ,0.66,<4> ,0.3,<4> ,90.7,<4> ,10.9,<4> ,"",<4> ,"","","",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 9:15,1,0,"",7.3,<4> ,0.66,<4> ,0.3,<4> ,90.8,<4> ,10.9,<4> ,"",<4> ,"","","",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 9:30,1,0,"",7.3,<4> ,0.66,<4> ,0.3,<4> ,91.5,<4> ,11.0,<4> ,"",<4> ,"","","",<-1> ,"","",8.1,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 9:45,1,0,"",7.3,<4> ,0.66,<4> ,0.3,<4> ,92.4,<4> ,11.1,<4> ,"",<4> ,"","","",<-1> ,"","",8.1,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 10:00,1,0,"",7.3,<4> ,0.66,<4> ,0.3,<4> ,93.0,<4> ,11.2,<4> ,"",<4> ,"","","",<-1> ,"","",8.1,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 10:15,1,0,"",7.2,<4> ,0.66,<4> ,0.3,<4> ,93.3,<4> ,11.2,<4> ,"",<4> ,"","","",<-1> ,"","",8.1,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 10:30,1,0,"",7.2,<4> ,0.66,<4> ,0.3,<4> ,94.4,<4> ,11.4,<4> ,"",<4> ,"","","",<-1> ,"","",8.1,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 10:45,1,0,"",7.2,<4> ,0.66,<4> ,0.3,<4> ,95.2,<4> ,11.5,<4> ,"",<4> ,"","","",<-1> ,"","",8.1,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 11:00,1,0,"",7.2,<4> ,0.66,<4> ,0.3,<4> ,95.6,<4> ,11.5,<4> ,"",<4> ,"","","",<-1> ,"","",8.1,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 11:15,1,0,"",7.2,<4> ,0.66,<4> ,0.3,<4> ,96.0,<4> ,11.6,<4> ,"",<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 11:30,1,0,"",7.2,<4> ,0.66,<4> ,0.3,<4> ,96.8,<4> ,11.7,<4> ,"",<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 11:45,1,0,"",7.2,<4> ,0.66,<4> ,0.3,<4> ,97.5,<4> ,11.8,<4> ,"",<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 12:00,1,0,"",7.2,<4> ,0.66,<4> ,0.3,<4> ,97.6,<4> ,11.8,<4> ,"",<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 12:15,1,0,"",7.2,<4> ,0.66,<4> ,0.3,<4> ,97.5,<4> ,11.8,<4> ,"",<4> ,"","","",<-1> ,"","",8.1,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 12:30,1,0,"",7.2,<4> ,0.66,<4> ,0.3,<4> ,98.3,<4> ,11.9,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 12:45,1,0,"",7.1,<4> ,0.66,<4> ,0.3,<4> ,98.5,<4> ,11.9,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 13:00,1,0,"",7.1,<4> ,0.66,<4> ,0.3,<4> ,98.9,<4> ,11.9,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,11,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 13:15,1,0,"",7.1,<4> ,0.66,<4> ,0.3,<4> ,99.1,<4> ,12.0,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,11,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 13:30,1,0,"",7.1,<4> ,0.66,<4> ,0.3,<4> ,99.3,<4> ,12.0,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,11,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 13:45,1,0,"",7.1,<4> ,0.66,<4> ,0.3,<4> ,99.4,<4> ,12.0,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,13,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 14:00,1,0,"",7.1,<4> ,0.66,<4> ,0.3,<4> ,99.7,<4> ,12.0,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,14,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 14:15,1,0,"",7.1,<4> ,0.66,<4> ,0.3,<4> ,98.9,<4> ,12.0,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,14,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 14:30,1,0,"",7.1,<4> ,0.65,<4> ,0.3,<4> ,99.4,<4> ,12.0,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,16,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 14:45,1,0,"",7.1,<4> ,0.65,<4> ,0.3,<4> ,98.7,<4> ,11.9,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,15,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 15:00,1,0,"",7.1,<4> ,0.65,<4> ,0.3,<4> ,97.7,<4> ,11.8,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,17,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 15:15,1,0,"",7.1,<4> ,0.65,<4> ,0.3,<4> ,97.2,<4> ,11.8,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,16,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 15:30,1,0,"",7.0,<4> ,0.65,<4> ,0.3,<4> ,97.2,<4> ,11.8,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,17,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 15:45,1,0,"",7.0,<4> ,0.66,<4> ,0.3,<4> ,96.9,<4> ,11.7,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,17,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 16:00,1,0,"",6.9,<4> ,0.67,<4> ,0.3,<4> ,96.7,<4> ,11.7,<4> ,"",<4> ,"","","",<-1> ,"","",8.2,<4> ,18,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 16:15,1,0,"",6.9,<4> ,0.68,<4> ,0.3,<4> ,96.4,<4> ,11.7,<4> ,0.01,<4> ,"","","",<-1> ,"","",8.2,<4> ,21,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 16:30,1,0,"",6.8,<4> ,0.68,<4> ,0.3,<4> ,95.9,<4> ,11.7,<4> ,0.01,<4> ,"","","",<-1> ,"","",8.2,<4> ,23,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 16:45,1,0,"",6.7,<4> ,0.69,<4> ,0.3,<4> ,95.3,<4> ,11.6,<4> ,0.02,<4> ,"","","",<-1> ,"","",8.2,<4> ,36,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 17:00,1,0,"",6.6,<4> ,0.69,<4> ,0.3,<4> ,94.8,<4> ,11.6,<4> ,0.03,<4> ,"","","",<-1> ,"","",8.2,<4> ,44,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 17:15,1,0,"",6.5,<4> ,0.70,<4> ,0.3,<4> ,94.3,<4> ,11.6,<4> ,0.04,<4> ,"","","",<-1> ,"","",8.1,<4> ,49,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 17:30,1,0,"",6.5,<4> ,0.70,<4> ,0.3,<4> ,93.9,<4> ,11.5,<4> ,0.07,<4> ,"","","",<-1> ,"","",8.1,<4> ,56,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 17:45,1,0,"",6.4,<4> ,0.69,<4> ,0.3,<4> ,93.6,<4> ,11.5,<4> ,0.11,<4> ,"","","",<-1> ,"","",8.1,<4> ,69,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 18:00,1,0,"",6.3,<4> ,0.69,<4> ,0.3,<4> ,93.5,<4> ,11.5,<4> ,0.16,<4> ,"","","",<-1> ,"","",8.1,<4> ,88,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 18:15,1,0,"",6.2,<4> ,0.74,<4> ,0.4,<4> ,93.6,<4> ,11.6,<4> ,0.22,<4> ,"","","",<-1> ,"","",8.1,<4> ,106,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 18:30,1,0,"",6.0,<4> ,0.76,<4> ,0.4,<4> ,93.5,<4> ,11.6,<4> ,0.29,<4> ,"","","",<-1> ,"","",8.0,<4> ,169,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 18:45,1,0,"",5.8,<4> ,0.71,<4> ,0.4,<4> ,93.6,<4> ,11.7,<4> ,0.35,<4> ,"","","",<-1> ,"","",7.9,<4> ,235,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 19:00,1,0,"",5.7,<4> ,0.69,<4> ,0.3,<4> ,93.6,<4> ,11.7,<4> ,0.41,<4> ,"","","",<-1> ,"","",7.9,<4> ,288,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 19:15,1,0,"",5.7,<4> ,0.66,<4> ,0.3,<4> ,93.5,<4> ,11.7,<4> ,0.45,<4> ,"","","",<-1> ,"","",7.8,<4> ,340,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 19:30,1,0,"",5.6,<4> ,0.63,<4> ,0.3,<4> ,93.4,<4> ,11.7,<4> ,0.50,<4> ,"","","",<-1> ,"","",7.8,<4> ,348,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 19:45,1,0,"",5.6,<4> ,0.62,<4> ,0.3,<4> ,93.4,<4> ,11.7,<4> ,0.56,<4> ,"","","",<-1> ,"","",7.8,<4> ,362,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 20:00,1,0,"",5.6,<4> ,0.61,<4> ,0.3,<4> ,93.5,<4> ,11.7,<4> ,0.63,<4> ,"","","",<-1> ,"","",7.8,<4> ,407,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 20:15,1,0,"",5.7,<4> ,0.59,<4> ,0.3,<4> ,93.8,<4> ,11.8,<4> ,0.72,<4> ,"","","",<-1> ,"","",7.8,<4> ,415,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 20:30,1,0,"",5.7,<4> ,0.58,<4> ,0.3,<4> ,94.4,<4> ,11.8,<4> ,0.87,<4> ,"","","",<-1> ,"","",7.9,<4> ,439,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 20:45,1,0,"",5.8,<4> ,0.55,<4> ,0.3,<4> ,94.6,<4> ,11.8,<4> ,0.37,<4> ,"","","",<-1> ,"","",7.9,<4> ,522,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 21:00,1,0,"",5.8,<4> ,0.49,<4> ,0.2,<4> ,94.8,<4> ,11.9,<4> ,0.49,<4> ,"","","",<-1> ,"","",7.9,<4> ,612,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 21:15,1,0,"",5.8,<4> ,0.43,<4> ,0.2,<4> ,91.2,<4> ,11.4,<4> ,0.60,<4> ,"","","",<-1> ,"","",7.9,<4> ,99,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 21:30,1,0,"",5.8,<4> ,0.40,<4> ,0.2,<4> ,84.6,<4> ,10.6,<4> ,0.70,<4> ,"","","",<-1> ,"","",7.8,<4> ,1776,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 21:45,1,0,"",5.7,<4> ,0.37,<4> ,0.2,<4> ,85.6,<4> ,10.7,<4> ,0.81,<4> ,"","","",<-1> ,"","",7.8,<4> ,792,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 22:00,1,0,"",5.7,<4> ,0.35,<4> ,0.2,<4> ,89.1,<4> ,11.2,<4> ,0.87,<4> ,"","","",<-1> ,"","",7.8,<4> ,1775,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 22:15,1,0,"",5.7,<4> ,0.33,<4> ,0.2,<4> ,73.8,<4> ,9.3,<4> ,0.94,<4> ,"","","",<-1> ,"","",7.8,<4> ,1775,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 22:30,1,0,"",5.6,<4> ,0.31,<4> ,0.2,<4> ,68.5,<4> ,8.6,<4> ,1.02,<4> ,"","","",<-1> ,"","",7.8,<4> ,1774,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 22:45,1,0,"",5.6,<4> ,0.30,<4> ,0.1,<4> ,68.5,<4> ,8.6,<4> ,1.11,<4> ,"","","",<-1> ,"","",7.8,<4> ,1773,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 23:00,1,0,"",5.5,<4> ,0.29,<4> ,0.1,<4> ,64.3,<4> ,8.1,<4> ,1.15,<4> ,"","","",<-1> ,"","",7.8,<4> ,1772,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 23:15,1,0,"",5.5,<4> ,0.29,<4> ,0.1,<4> ,72.8,<4> ,9.2,<4> ,1.21,<4> ,"","","",<-1> ,"","",7.8,<4> ,1772,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 23:30,1,0,"",5.4,<4> ,0.28,<4> ,0.1,<4> ,69.8,<4> ,8.8,<4> ,1.25,<4> ,"","","",<-1> ,"","",7.8,<4> ,1771,<4> ,"",<-1> ,
"owcbrwq   ","P",04/04/2003 23:45,1,0,"",5.3,<4> ,0.27,<4> ,0.1,<4> ,68.0,<4> ,8.6,<4> ,1.30,<4> ,"","","",<-1> ,"","",7.8,<4> ,1770,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 0:00,1,0,"",5.3,<4> ,0.26,<4> ,0.1,<4> ,66.4,<4> ,8.4,<4> ,1.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,1769,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 0:15,1,0,"",5.3,<4> ,0.26,<4> ,0.1,<4> ,66.7,<4> ,8.5,<4> ,1.35,<4> ,"","","",<-1> ,"","",7.8,<4> ,1769,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 0:30,1,0,"",5.3,<4> ,0.25,<4> ,0.1,<4> ,64.6,<4> ,8.2,<4> ,1.38,<4> ,"","","",<-1> ,"","",7.8,<4> ,1768,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 0:45,1,0,"",5.2,<4> ,0.25,<4> ,0.1,<4> ,62.8,<4> ,8.0,<4> ,1.39,<4> ,"","","",<-1> ,"","",7.8,<4> ,1768,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 1:00,1,0,"",5.2,<4> ,0.25,<4> ,0.1,<4> ,58.3,<4> ,7.4,<4> ,1.39,<4> ,"","","",<-1> ,"","",7.8,<4> ,1768,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 1:15,1,0,"",5.2,<4> ,0.25,<4> ,0.1,<4> ,53.1,<4> ,6.8,<4> ,1.41,<4> ,"","","",<-1> ,"","",7.8,<4> ,1767,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 1:30,1,0,"",5.2,<4> ,0.25,<4> ,0.1,<4> ,49.5,<4> ,6.3,<4> ,1.41,<4> ,"","","",<-1> ,"","",7.8,<4> ,1767,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 1:45,1,0,"",5.1,<4> ,0.25,<4> ,0.1,<4> ,49.6,<4> ,6.3,<4> ,1.40,<4> ,"","","",<-1> ,"","",7.8,<4> ,1767,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 2:00,1,0,"",5.1,<4> ,0.25,<4> ,0.1,<4> ,53.6,<4> ,6.8,<4> ,1.39,<4> ,"","","",<-1> ,"","",7.8,<4> ,1767,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 2:15,1,0,"",5.1,<4> ,0.26,<4> ,0.1,<4> ,55.3,<4> ,7.0,<4> ,1.39,<4> ,"","","",<-1> ,"","",7.7,<4> ,1766,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 2:30,1,0,"",5.1,<4> ,0.26,<4> ,0.1,<4> ,63.2,<4> ,8.1,<4> ,1.40,<4> ,"","","",<-1> ,"","",7.7,<4> ,1766,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 2:45,1,0,"",5.1,<4> ,0.26,<4> ,0.1,<4> ,71.1,<4> ,9.0,<4> ,1.41,<4> ,"","","",<-1> ,"","",7.7,<4> ,1766,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 3:00,1,0,"",5.1,<4> ,0.26,<4> ,0.1,<4> ,64.6,<4> ,8.2,<4> ,1.40,<4> ,"","","",<-1> ,"","",7.7,<4> ,1766,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 3:15,1,0,"",5.1,<4> ,0.26,<4> ,0.1,<4> ,64.7,<4> ,8.2,<4> ,1.41,<4> ,"","","",<-1> ,"","",7.7,<4> ,1766,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 3:30,1,0,"",5.1,<4> ,0.26,<4> ,0.1,<4> ,63.6,<4> ,8.1,<4> ,1.40,<4> ,"","","",<-1> ,"","",7.7,<4> ,1764,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 3:45,1,0,"",5.1,<4> ,0.26,<4> ,0.1,<4> ,59.6,<4> ,7.6,<4> ,1.40,<4> ,"","","",<-1> ,"","",7.7,<4> ,1752,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 4:00,1,0,"",5.1,<4> ,0.25,<4> ,0.1,<4> ,49.2,<4> ,6.3,<4> ,1.41,<4> ,"","","",<-1> ,"","",7.7,<4> ,1719,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 4:15,1,0,"",5.1,<4> ,0.25,<4> ,0.1,<4> ,35.4,<4> ,4.5,<4> ,1.42,<4> ,"","","",<-1> ,"","",7.7,<4> ,1670,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 4:30,1,0,"",5.1,<4> ,0.25,<4> ,0.1,<4> ,25.0,<4> ,3.2,<4> ,1.45,<4> ,"","","",<-1> ,"","",7.7,<4> ,1635,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 4:45,1,0,"",5.1,<4> ,0.25,<4> ,0.1,<4> ,24.6,<4> ,3.1,<4> ,1.44,<4> ,"","","",<-1> ,"","",7.7,<4> ,1625,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 5:00,1,0,"",5.1,<4> ,0.24,<4> ,0.1,<4> ,25.2,<4> ,3.2,<4> ,1.45,<4> ,"","","",<-1> ,"","",7.7,<4> ,1516,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 5:15,1,0,"",5.1,<4> ,0.24,<4> ,0.1,<4> ,21.6,<4> ,2.8,<4> ,1.46,<4> ,"","","",<-1> ,"","",7.7,<4> ,1472,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 5:30,1,0,"",5.1,<4> ,0.24,<4> ,0.1,<4> ,19.5,<4> ,2.5,<4> ,1.49,<4> ,"","","",<-1> ,"","",7.7,<4> ,1637,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 5:45,1,0,"",5.1,<4> ,0.24,<4> ,0.1,<4> ,16.0,<4> ,2.0,<4> ,1.49,<4> ,"","","",<-1> ,"","",7.7,<4> ,1522,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 6:00,1,0,"",5.1,<4> ,0.24,<4> ,0.1,<4> ,13.6,<4> ,1.7,<4> ,1.50,<4> ,"","","",<-1> ,"","",7.7,<4> ,1563,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 6:15,1,0,"",5.1,<4> ,0.23,<4> ,0.1,<4> ,13.2,<4> ,1.7,<4> ,1.50,<4> ,"","","",<-1> ,"","",7.7,<4> ,1449,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 6:30,1,0,"",5.1,<4> ,0.23,<4> ,0.1,<4> ,12.7,<4> ,1.6,<4> ,1.52,<4> ,"","","",<-1> ,"","",7.7,<4> ,1376,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 6:45,1,0,"",5.1,<4> ,0.23,<4> ,0.1,<4> ,14.0,<4> ,1.8,<4> ,1.52,<4> ,"","","",<-1> ,"","",7.7,<4> ,1316,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 7:00,1,0,"",5.1,<4> ,0.23,<4> ,0.1,<4> ,17.4,<4> ,2.2,<4> ,1.52,<4> ,"","","",<-1> ,"","",7.7,<4> ,1323,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 7:15,1,0,"",5.1,<4> ,0.22,<4> ,0.1,<4> ,20.5,<4> ,2.6,<4> ,1.55,<4> ,"","","",<-1> ,"","",7.7,<4> ,1312,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 7:30,1,0,"",5.1,<4> ,0.22,<4> ,0.1,<4> ,22.1,<4> ,2.8,<4> ,1.54,<4> ,"","","",<-1> ,"","",7.7,<4> ,1295,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 7:45,1,0,"",5.1,<4> ,0.22,<4> ,0.1,<4> ,21.8,<4> ,2.8,<4> ,1.54,<4> ,"","","",<-1> ,"","",7.7,<4> ,1297,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 8:00,1,0,"",5.1,<4> ,0.22,<4> ,0.1,<4> ,19.7,<4> ,2.5,<4> ,1.54,<4> ,"","","",<-1> ,"","",7.7,<4> ,1283,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 8:15,1,0,"",5.1,<4> ,0.22,<4> ,0.1,<4> ,16.4,<4> ,2.1,<4> ,1.55,<4> ,"","","",<-1> ,"","",7.7,<4> ,1281,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 8:30,1,0,"",5.1,<4> ,0.22,<4> ,0.1,<4> ,13.6,<4> ,1.7,<4> ,1.53,<4> ,"","","",<-1> ,"","",7.7,<4> ,1274,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 8:45,1,0,"",5.1,<4> ,0.22,<4> ,0.1,<4> ,14.1,<4> ,1.8,<4> ,1.52,<4> ,"","","",<-1> ,"","",7.7,<4> ,1265,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 9:00,1,0,"",5.1,<4> ,0.22,<4> ,0.1,<4> ,11.2,<4> ,1.4,<4> ,1.52,<4> ,"","","",<-1> ,"","",7.7,<4> ,1276,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 9:15,1,0,"",5.2,<4> ,0.22,<4> ,0.1,<4> ,9.3,<4> ,1.2,<4> ,1.52,<4> ,"","","",<-1> ,"","",7.7,<4> ,1242,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 9:30,1,0,"",5.2,<4> ,0.22,<4> ,0.1,<4> ,7.3,<4> ,0.9,<4> ,1.50,<4> ,"","","",<-1> ,"","",7.7,<4> ,1235,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 9:45,1,0,"",5.2,<4> ,0.23,<4> ,0.1,<4> ,6.1,<4> ,0.8,<4> ,1.49,<4> ,"","","",<-1> ,"","",7.7,<4> ,1225,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 10:00,1,0,"",5.2,<4> ,0.23,<4> ,0.1,<4> ,5.1,<4> ,0.7,<4> ,1.47,<4> ,"","","",<-1> ,"","",7.7,<4> ,1195,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 10:15,1,0,"",5.2,<4> ,0.23,<4> ,0.1,<4> ,4.4,<4> ,0.6,<4> ,1.45,<4> ,"","","",<-1> ,"","",7.7,<4> ,1182,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 10:30,1,0,"",5.2,<4> ,0.23,<4> ,0.1,<4> ,3.9,<4> ,0.5,<4> ,1.43,<4> ,"","","",<-1> ,"","",7.7,<4> ,1171,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 10:45,1,0,"",5.3,<4> ,0.23,<4> ,0.1,<4> ,4.0,<4> ,0.5,<4> ,1.41,<4> ,"","","",<-1> ,"","",7.7,<4> ,1161,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 11:00,1,0,"",5.3,<4> ,0.24,<4> ,0.1,<4> ,3.6,<4> ,0.5,<4> ,1.38,<4> ,"","","",<-1> ,"","",7.7,<4> ,1164,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 11:15,1,0,"",5.3,<4> ,0.24,<4> ,0.1,<4> ,3.3,<4> ,0.4,<4> ,1.36,<4> ,"","","",<-1> ,"","",7.7,<4> ,1165,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 11:30,1,0,"",5.3,<4> ,0.24,<4> ,0.1,<4> ,2.4,<4> ,0.3,<4> ,1.32,<4> ,"","","",<-1> ,"","",7.7,<4> ,1160,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 11:45,1,0,"",5.4,<4> ,0.25,<4> ,0.1,<4> ,2.1,<4> ,0.3,<4> ,1.29,<4> ,"","","",<-1> ,"","",7.7,<4> ,1144,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 12:00,1,0,"",5.4,<4> ,0.25,<4> ,0.1,<4> ,1.7,<4> ,0.2,<4> ,1.24,<4> ,"","","",<-1> ,"","",7.7,<4> ,1125,<4> ,"",<-1> ,
"owcbrwq   ","P",04/05/2003 12:15,1,0,"",5.4,<4> ,0.25,<4> ,0.1,<4> ,2.0,<4> ,0.3,<4> ,1.18,<4> ,"","","",<-1> ,"","",7.7,<4> ,1133,<4> ,"",<-1> ,
