"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcdrwq   ","P",09/06/2007 0:45,1,1,"",17.9,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.1,<-3> [GOW],9.3,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],3,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 1:00,1,1,"",17.9,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.5,<-3> [GOW],9.4,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],6,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 1:15,1,1,"",17.8,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.1,<-3> [GOW],9.3,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 1:30,1,1,"",18.3,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],99.7,<-3> [GOW],9.4,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.8,<-3> [GOW],99,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 1:45,1,1,"",18.5,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],99.4,<-3> [GOW],9.3,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.8,<-3> [GOW],297,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 2:00,1,1,"",18.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.4,<-3> [GOW],9.2,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.8,<-3> [GOW],25,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 2:15,1,1,"",18.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.1,<-3> [GOW],9.2,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.8,<-3> [GOW],8,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 2:30,1,1,"",18.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],97.9,<-3> [GOW],9.2,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.8,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 2:45,1,1,"",18.5,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.1,<-3> [GOW],9.2,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.8,<-3> [GOW],6,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 3:00,1,1,"",18.4,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.3,<-3> [GOW],9.2,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.8,<-3> [GOW],10,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 3:15,1,1,"",18.3,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],97.9,<-3> [GOW],9.2,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.8,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 3:30,1,1,"",18.1,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.1,<-3> [GOW],9.3,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.8,<-3> [GOW],7,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 3:45,1,1,"",18.3,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.1,<-3> [GOW],9.2,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],9,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 4:00,1,1,"",18.4,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.0,<-3> [GOW],9.2,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.8,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 4:15,1,1,"",19.2,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],97.3,<-3> [GOW],9.0,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],3,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 4:30,1,1,"",19.8,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],97.1,<-3> [GOW],8.9,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.6,<-3> [GOW],5,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 4:45,1,1,"",19.5,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],97.8,<-3> [GOW],9.0,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],30,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 5:00,1,1,"",19.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.2,<-3> [GOW],9.0,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.6,<-3> [GOW],99,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 5:15,1,1,"",19.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],97.4,<-3> [GOW],8.9,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],8,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 5:30,1,1,"",18.8,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],96.2,<-3> [GOW],9.0,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 5:45,1,1,"",18.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],96.3,<-3> [GOW],9.0,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 6:00,1,1,"",18.8,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],96.6,<-3> [GOW],9.0,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 6:15,1,1,"",19.3,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],96.9,<-3> [GOW],8.9,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 6:30,1,1,"",19.8,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],96.5,<-3> [GOW],8.8,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.5,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 6:45,1,1,"",20.2,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],95.8,<-3> [GOW],8.7,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.5,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 7:00,1,1,"",21.0,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],97.2,<-3> [GOW],8.7,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.4,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 7:15,1,1,"",21.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],95.6,<-3> [GOW],8.4,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.2,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 7:30,1,1,"",22.0,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],94.5,<-3> [GOW],8.3,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.2,<-3> [GOW],2,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 7:45,1,1,"",22.8,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],92.8,<-3> [GOW],8.0,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.9,<-3> [GOW],3,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 8:00,1,1,"",23.1,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],93.1,<-3> [GOW],8.0,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.9,<-3> [GOW],3,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 8:15,1,1,"",23.4,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],92.7,<-3> [GOW],7.9,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.9,<-3> [GOW],3,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 8:30,1,1,"",23.7,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],92.7,<-3> [GOW],7.9,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.9,<-3> [GOW],9,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 8:45,1,1,"",24.4,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],92.4,<-3> [GOW],7.7,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.9,<-3> [GOW],18,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 9:00,1,1,"",24.9,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],93.0,<-3> [GOW],7.7,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.8,<-3> [GOW],4,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 9:15,1,1,"",25.0,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],93.3,<-3> [GOW],7.7,<-3> [GOW],-0.15,<-3> [GOW],"","","",<-1> ,"","",6.8,<-3> [GOW],3,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 9:30,1,1,"",25.8,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],93.0,<-3> [GOW],7.6,<-3> [GOW],-0.15,<-3> [GOW],"","","",<-1> ,"","",6.7,<-3> [GOW],22,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 9:45,1,1,"",26.3,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],90.3,<-3> [GOW],7.3,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.6,<-3> [GOW],347,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 10:00,1,1,"",26.7,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],88.5,<-3> [GOW],7.1,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.6,<-3> [GOW],73,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 10:15,1,1,"",27.0,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],73.8,<-3> [GOW],5.9,<-3> [GOW],-0.15,<-3> [GOW],"","","",<-1> ,"","",6.5,<-3> [GOW],4,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 10:30,1,1,"",27.3,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],87.1,<-3> [GOW],6.9,<-3> [GOW],-0.15,<-3> [GOW],"","","",<-1> ,"","",6.5,<-3> [GOW],262,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 10:45,1,1,"",27.1,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],89.3,<-3> [GOW],7.1,<-3> [GOW],-0.15,<-3> [GOW],"","","",<-1> ,"","",6.6,<-3> [GOW],26,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 11:00,1,1,"",27.5,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],89.1,<-3> [GOW],7.0,<-3> [GOW],-0.15,<-3> [GOW],"","","",<-1> ,"","",6.6,<-3> [GOW],9,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 11:15,1,1,"",28.2,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],87.7,<-3> [GOW],6.8,<-3> [GOW],-0.15,<-3> [GOW],"","","",<-1> ,"","",6.4,<-3> [GOW],76,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 11:30,1,1,"",28.0,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],87.8,<-3> [GOW],6.9,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.5,<-3> [GOW],14,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 11:45,1,1,"",28.9,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],86.9,<-3> [GOW],6.7,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.4,<-3> [GOW],8,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 12:00,1,1,"",29.4,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],87.2,<-3> [GOW],6.7,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.3,<-3> [GOW],3,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 12:15,1,1,"",29.8,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],89.9,<-3> [GOW],6.8,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.4,<-3> [GOW],25,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 12:30,1,1,"",29.2,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],91.1,<-3> [GOW],7.0,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.2,<-3> [GOW],60,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 12:45,1,1,"",29.1,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],88.6,<-3> [GOW],6.8,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.3,<-3> [GOW],38,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 13:00,1,1,"",29.5,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],88.7,<-3> [GOW],6.8,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.2,<-3> [GOW],5,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 13:15,1,1,"",28.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],89.6,<-3> [GOW],6.9,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.2,<-3> [GOW],13,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 13:30,1,1,"",28.4,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],92.0,<-3> [GOW],7.2,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.2,<-3> [GOW],3,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 13:45,1,1,"",28.9,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],91.5,<-3> [GOW],7.1,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.2,<-3> [GOW],24,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 14:00,1,1,"",29.4,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],91.3,<-3> [GOW],7.0,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.3,<-3> [GOW],28,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 14:15,1,1,"",28.9,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],91.8,<-3> [GOW],7.1,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.2,<-3> [GOW],51,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 14:30,1,1,"",28.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],88.9,<-3> [GOW],6.9,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.2,<-3> [GOW],207,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 14:45,1,1,"",28.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],88.3,<-3> [GOW],6.9,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.2,<-3> [GOW],25,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 15:00,1,1,"",28.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],88.5,<-3> [GOW],6.9,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.2,<-3> [GOW],29,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 15:15,1,1,"",28.3,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],92.7,<-3> [GOW],7.2,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.1,<-3> [GOW],430,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 15:30,1,1,"",28.5,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],91.9,<-3> [GOW],7.1,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",6.3,<-3> [GOW],4,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 15:45,1,1,"",28.2,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],87.7,<-3> [GOW],6.8,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",6.4,<-3> [GOW],60,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 16:00,1,1,"",26.4,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.1,<-3> [GOW],7.9,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",6.8,<-3> [GOW],6,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 16:15,1,1,"",26.8,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],96.6,<-3> [GOW],7.7,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",6.8,<-3> [GOW],7,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 16:30,1,1,"",28.0,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],95.4,<-3> [GOW],7.5,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",6.5,<-3> [GOW],6,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 16:45,1,1,"",27.1,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],95.5,<-3> [GOW],7.6,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",6.7,<-3> [GOW],5,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 17:00,1,1,"",26.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],95.8,<-3> [GOW],7.7,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.1,<-3> [GOW],6,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 17:15,1,1,"",26.5,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],95.3,<-3> [GOW],7.7,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.1,<-3> [GOW],5,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 17:30,1,1,"",25.8,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.3,<-3> [GOW],8.0,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.1,<-3> [GOW],6,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 17:45,1,1,"",25.5,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.6,<-3> [GOW],8.1,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.3,<-3> [GOW],6,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 18:00,1,1,"",25.1,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.5,<-3> [GOW],8.1,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.5,<-3> [GOW],6,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 18:15,1,1,"",24.8,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],98.8,<-3> [GOW],8.2,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.5,<-3> [GOW],5,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 18:30,1,1,"",24.7,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],97.3,<-3> [GOW],8.1,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.6,<-3> [GOW],6,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 18:45,1,1,"",24.4,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],97.1,<-3> [GOW],8.1,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.6,<-3> [GOW],5,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 19:00,1,1,"",23.9,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],99.3,<-3> [GOW],8.4,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.6,<-3> [GOW],6,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 19:15,1,1,"",23.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],99.2,<-3> [GOW],8.4,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],6,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 19:30,1,1,"",23.2,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],93.3,<-3> [GOW],8.0,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],92,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 19:45,1,1,"",22.9,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],99.5,<-3> [GOW],8.6,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],6,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 20:00,1,1,"",22.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],96.8,<-3> [GOW],8.4,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],7,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 20:15,1,1,"",22.3,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],97.2,<-3> [GOW],8.5,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],7,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 20:30,1,1,"",22.1,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],97.8,<-3> [GOW],8.5,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],9,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 20:45,1,1,"",21.9,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],90.3,<-3> [GOW],7.9,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],10,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 21:00,1,1,"",21.6,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],90.4,<-3> [GOW],8.0,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],684,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 21:15,1,1,"",21.5,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],90.2,<-3> [GOW],8.0,<-3> [GOW],-0.17,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],203,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 21:30,1,1,"",21.5,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],87.5,<-3> [GOW],7.7,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],9,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 21:45,1,1,"",21.5,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],87.5,<-3> [GOW],7.7,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],10,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 22:00,1,1,"",21.5,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],88.9,<-3> [GOW],7.9,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],8,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 22:15,1,1,"",21.2,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],87.8,<-3> [GOW],7.8,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],10,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 22:30,1,1,"",21.0,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],85.2,<-3> [GOW],7.6,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],9,<-3> [GOW],"",<-1> ,
"owcdrwq   ","P",09/06/2007 22:45,1,1,"",20.8,<-3> [GOW],0.00,<-3> [GOW],0.0,<-3> [GOW],83.7,<-3> [GOW],7.5,<-3> [GOW],-0.16,<-3> [GOW],"","","",<-1> ,"","",7.7,<-3> [GOW],556,<-3> [GOW],"",<-1> ,
