"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcbrwq   ","P",05/12/2005 10:45,1,1,"",14.1,<4> ,0.63,<4> ,0.3,<4> ,97.2,<4> ,10.0,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 11:00,1,1,"",14.1,<4> ,0.63,<4> ,0.3,<4> ,98.0,<4> ,10.1,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 11:15,1,1,"",14.1,<4> ,0.63,<4> ,0.3,<4> ,98.8,<4> ,10.2,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 11:30,1,1,"",14.0,<4> ,0.63,<4> ,0.3,<4> ,99.3,<4> ,10.2,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 11:45,1,1,"",14.0,<4> ,0.63,<4> ,0.3,<4> ,100.2,<4> ,10.3,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,4,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 12:00,1,1,"",14.1,<4> ,0.64,<4> ,0.3,<4> ,102.2,<4> ,10.5,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 12:15,1,1,"",14.1,<4> ,0.64,<4> ,0.3,<4> ,103.2,<4> ,10.6,<4> ,0.30,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 12:30,1,1,"",14.1,<4> ,0.64,<4> ,0.3,<4> ,104.6,<4> ,10.7,<4> ,0.30,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 12:45,1,1,"",14.1,<4> ,0.64,<4> ,0.3,<4> ,105.2,<4> ,10.8,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 13:00,1,1,"",14.0,<4> ,0.64,<4> ,0.3,<4> ,105.5,<4> ,10.8,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 13:15,1,1,"",14.0,<4> ,0.64,<4> ,0.3,<4> ,105.5,<4> ,10.9,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 13:30,1,1,"",14.0,<4> ,0.64,<4> ,0.3,<4> ,105.7,<4> ,10.9,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 13:45,1,1,"",14.0,<4> ,0.64,<4> ,0.3,<4> ,106.2,<4> ,10.9,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 14:00,1,1,"",14.0,<4> ,0.64,<4> ,0.3,<4> ,107.4,<4> ,11.1,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 14:15,1,1,"",14.0,<4> ,0.64,<4> ,0.3,<4> ,108.4,<4> ,11.2,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 14:30,1,1,"",14.0,<4> ,0.64,<4> ,0.3,<4> ,108.8,<4> ,11.2,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 14:45,1,1,"",13.9,<4> ,0.65,<4> ,0.3,<4> ,108.7,<4> ,11.2,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 15:00,1,1,"",13.9,<4> ,0.64,<4> ,0.3,<4> ,109.4,<4> ,11.3,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 15:15,1,1,"",13.9,<4> ,0.65,<4> ,0.3,<4> ,110.1,<4> ,11.3,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 15:30,1,1,"",13.9,<4> ,0.65,<4> ,0.3,<4> ,109.6,<4> ,11.3,<4> ,0.30,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 15:45,1,1,"",13.9,<4> ,0.65,<4> ,0.3,<4> ,109.8,<4> ,11.3,<4> ,0.30,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 16:00,1,1,"",13.9,<4> ,0.65,<4> ,0.3,<4> ,110.1,<4> ,11.4,<4> ,0.30,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 16:15,1,1,"",13.9,<4> ,0.65,<4> ,0.3,<4> ,110.2,<4> ,11.4,<4> ,0.30,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 16:30,1,1,"",13.9,<4> ,0.64,<4> ,0.3,<4> ,109.9,<4> ,11.3,<4> ,0.30,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 16:45,1,1,"",13.8,<4> ,0.65,<4> ,0.3,<4> ,109.2,<4> ,11.3,<4> ,0.30,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 17:00,1,1,"",13.8,<4> ,0.64,<4> ,0.3,<4> ,109.1,<4> ,11.3,<4> ,0.30,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 17:15,1,1,"",13.8,<4> ,0.65,<4> ,0.3,<4> ,108.4,<4> ,11.2,<4> ,0.30,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 17:30,1,1,"",13.7,<4> ,0.65,<4> ,0.3,<4> ,107.8,<4> ,11.2,<4> ,0.30,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 17:45,1,1,"",13.7,<4> ,0.64,<4> ,0.3,<4> ,107.2,<4> ,11.1,<4> ,0.30,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 18:00,1,1,"",13.6,<4> ,0.64,<4> ,0.3,<4> ,106.9,<4> ,11.1,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 18:15,1,1,"",13.6,<4> ,0.64,<4> ,0.3,<4> ,106.2,<4> ,11.0,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 18:30,1,1,"",13.5,<4> ,0.64,<4> ,0.3,<4> ,105.4,<4> ,11.0,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 18:45,1,1,"",13.5,<4> ,0.64,<4> ,0.3,<4> ,104.9,<4> ,10.9,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 19:00,1,1,"",13.4,<4> ,0.64,<4> ,0.3,<4> ,104.3,<4> ,10.9,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 19:15,1,1,"",13.3,<4> ,0.64,<4> ,0.3,<4> ,103.8,<4> ,10.8,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 19:30,1,1,"",13.3,<4> ,0.64,<4> ,0.3,<4> ,102.9,<4> ,10.8,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 19:45,1,1,"",13.2,<4> ,0.64,<4> ,0.3,<4> ,102.3,<4> ,10.7,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 20:00,1,1,"",13.1,<4> ,0.64,<4> ,0.3,<4> ,101.7,<4> ,10.7,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 20:15,1,1,"",13.1,<4> ,0.64,<4> ,0.3,<4> ,100.8,<4> ,10.6,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 20:30,1,1,"",13.0,<4> ,0.64,<4> ,0.3,<4> ,100.1,<4> ,10.5,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 20:45,1,1,"",13.0,<4> ,0.64,<4> ,0.3,<4> ,99.8,<4> ,10.5,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 21:00,1,1,"",12.9,<4> ,0.64,<4> ,0.3,<4> ,98.9,<4> ,10.4,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 21:15,1,1,"",12.8,<4> ,0.64,<4> ,0.3,<4> ,98.4,<4> ,10.4,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 21:30,1,1,"",12.8,<4> ,0.64,<4> ,0.3,<4> ,98.0,<4> ,10.4,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 21:45,1,1,"",12.7,<4> ,0.64,<4> ,0.3,<4> ,97.5,<4> ,10.3,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 22:00,1,1,"",12.7,<4> ,0.64,<4> ,0.3,<4> ,97.3,<4> ,10.3,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 22:15,1,1,"",12.6,<4> ,0.64,<4> ,0.3,<4> ,96.7,<4> ,10.3,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 22:30,1,1,"",12.5,<4> ,0.63,<4> ,0.3,<4> ,96.3,<4> ,10.2,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 22:45,1,1,"",12.5,<4> ,0.63,<4> ,0.3,<4> ,95.9,<4> ,10.2,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 23:00,1,1,"",12.4,<4> ,0.63,<4> ,0.3,<4> ,95.3,<4> ,10.2,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 23:15,1,1,"",12.4,<4> ,0.63,<4> ,0.3,<4> ,95.0,<4> ,10.1,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 23:30,1,1,"",12.3,<4> ,0.63,<4> ,0.3,<4> ,94.6,<4> ,10.1,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/12/2005 23:45,1,1,"",12.3,<4> ,0.63,<4> ,0.3,<4> ,94.3,<4> ,10.1,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 0:00,1,1,"",12.2,<4> ,0.63,<4> ,0.3,<4> ,94.0,<4> ,10.1,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 0:15,1,1,"",12.1,<4> ,0.63,<4> ,0.3,<4> ,93.7,<4> ,10.1,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 0:30,1,1,"",12.1,<4> ,0.63,<4> ,0.3,<4> ,93.6,<4> ,10.1,<4> ,0.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 0:45,1,1,"",12.0,<4> ,0.63,<4> ,0.3,<4> ,93.2,<4> ,10.0,<4> ,0.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 1:00,1,1,"",12.0,<4> ,0.63,<4> ,0.3,<4> ,93.1,<4> ,10.0,<4> ,0.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 1:15,1,1,"",12.0,<4> ,0.63,<4> ,0.3,<4> ,92.9,<4> ,10.0,<4> ,0.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 1:30,1,1,"",11.9,<4> ,0.63,<4> ,0.3,<4> ,92.5,<4> ,10.0,<4> ,0.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 1:45,1,1,"",11.9,<4> ,0.63,<4> ,0.3,<4> ,92.4,<4> ,10.0,<4> ,0.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 2:00,1,1,"",11.8,<4> ,0.63,<4> ,0.3,<4> ,92.5,<4> ,10.0,<4> ,0.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 2:15,1,1,"",11.8,<4> ,0.63,<4> ,0.3,<4> ,92.4,<4> ,10.0,<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 2:30,1,1,"",11.8,<4> ,0.63,<4> ,0.3,<4> ,92.3,<4> ,10.0,<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 2:45,1,1,"",11.7,<4> ,0.63,<4> ,0.3,<4> ,92.3,<4> ,10.0,<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 3:00,1,1,"",11.7,<4> ,0.63,<4> ,0.3,<4> ,92.3,<4> ,10.0,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 3:15,1,1,"",11.6,<4> ,0.63,<4> ,0.3,<4> ,92.3,<4> ,10.0,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 3:30,1,1,"",11.6,<4> ,0.63,<4> ,0.3,<4> ,92.3,<4> ,10.0,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 3:45,1,1,"",11.6,<4> ,0.63,<4> ,0.3,<4> ,92.3,<4> ,10.0,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 4:00,1,1,"",11.5,<4> ,0.63,<4> ,0.3,<4> ,92.3,<4> ,10.0,<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 4:15,1,1,"",11.5,<4> ,0.63,<4> ,0.3,<4> ,92.3,<4> ,10.1,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 4:30,1,1,"",11.4,<4> ,0.63,<4> ,0.3,<4> ,92.2,<4> ,10.1,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 4:45,1,1,"",11.4,<4> ,0.64,<4> ,0.3,<4> ,92.3,<4> ,10.1,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 5:00,1,1,"",11.3,<4> ,0.64,<4> ,0.3,<4> ,92.2,<4> ,10.1,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 5:15,1,1,"",11.3,<4> ,0.64,<4> ,0.3,<4> ,92.2,<4> ,10.1,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 5:30,1,1,"",11.3,<4> ,0.64,<4> ,0.3,<4> ,92.3,<4> ,10.1,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 5:45,1,1,"",11.2,<4> ,0.64,<4> ,0.3,<4> ,92.3,<4> ,10.1,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 6:00,1,1,"",11.2,<4> ,0.64,<4> ,0.3,<4> ,92.1,<4> ,10.1,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 6:15,1,1,"",11.1,<4> ,0.64,<4> ,0.3,<4> ,92.3,<4> ,10.1,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 6:30,1,1,"",11.1,<4> ,0.64,<4> ,0.3,<4> ,92.7,<4> ,10.2,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 6:45,1,1,"",11.1,<4> ,0.64,<4> ,0.3,<4> ,92.6,<4> ,10.2,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 7:00,1,1,"",11.1,<4> ,0.64,<4> ,0.3,<4> ,93.1,<4> ,10.2,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 7:15,1,1,"",11.0,<4> ,0.64,<4> ,0.3,<4> ,93.3,<4> ,10.3,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 7:30,1,1,"",11.0,<4> ,0.65,<4> ,0.3,<4> ,93.8,<4> ,10.3,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 7:45,1,1,"",11.0,<4> ,0.65,<4> ,0.3,<4> ,93.9,<4> ,10.3,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 8:00,1,1,"",11.0,<4> ,0.65,<4> ,0.3,<4> ,94.7,<4> ,10.4,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 8:15,1,1,"",11.0,<4> ,0.65,<4> ,0.3,<4> ,95.4,<4> ,10.5,<4> ,0.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 8:30,1,1,"",11.1,<4> ,0.65,<4> ,0.3,<4> ,96.0,<4> ,10.6,<4> ,0.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 8:45,1,1,"",11.1,<4> ,0.65,<4> ,0.3,<4> ,96.7,<4> ,10.6,<4> ,0.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 9:00,1,1,"",11.2,<4> ,0.65,<4> ,0.3,<4> ,97.4,<4> ,10.7,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 9:15,1,1,"",11.2,<4> ,0.65,<4> ,0.3,<4> ,98.5,<4> ,10.8,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 9:30,1,1,"",11.4,<4> ,0.65,<4> ,0.3,<4> ,99.8,<4> ,10.9,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 9:45,1,1,"",11.5,<4> ,0.65,<4> ,0.3,<4> ,100.3,<4> ,10.9,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 10:00,1,1,"",11.6,<4> ,0.65,<4> ,0.3,<4> ,101.5,<4> ,11.0,<4> ,0.20,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 10:15,1,1,"",11.7,<4> ,0.65,<4> ,0.3,<4> ,102.9,<4> ,11.1,<4> ,0.20,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 10:30,1,1,"",11.9,<4> ,0.65,<4> ,0.3,<4> ,104.3,<4> ,11.3,<4> ,0.20,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 10:45,1,1,"",12.0,<4> ,0.65,<4> ,0.3,<4> ,105.7,<4> ,11.4,<4> ,0.20,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,20,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 11:00,1,1,"",12.2,<4> ,0.65,<4> ,0.3,<4> ,106.8,<4> ,11.4,<4> ,0.20,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 11:15,1,1,"",12.4,<4> ,0.65,<4> ,0.3,<4> ,107.8,<4> ,11.5,<4> ,0.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,62,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 11:30,1,1,"",12.6,<4> ,0.65,<4> ,0.3,<4> ,109.0,<4> ,11.6,<4> ,0.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,27,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 11:45,1,1,"",12.8,<4> ,0.65,<4> ,0.3,<4> ,110.5,<4> ,11.7,<4> ,0.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 12:00,1,1,"",13.0,<4> ,0.65,<4> ,0.3,<4> ,111.9,<4> ,11.8,<4> ,0.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 12:15,1,1,"",13.3,<4> ,0.65,<4> ,0.3,<4> ,113.3,<4> ,11.9,<4> ,0.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,45,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 12:30,1,1,"",13.5,<4> ,0.65,<4> ,0.3,<4> ,114.7,<4> ,11.9,<4> ,0.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 12:45,1,1,"",13.7,<4> ,0.65,<4> ,0.3,<4> ,115.8,<4> ,12.0,<4> ,0.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"owcbrwq   ","P",05/13/2005 13:00,1,1,"",13.9,<4> ,0.65,<4> ,0.3,<4> ,116.5,<4> ,12.0,<4> ,0.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
