"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcwmwq   ","P",03/28/2002 9:30,1,0,"",1.6,<4> ,1.10,<4> ,0.5,<4> ,91.9,<4> ,12.8,<4> ,0.24,<4> ,"","","",<-1> ,"","",8.1,<4> ,29,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 9:45,1,0,"",2.0,<4> ,1.07,<4> ,0.5,<4> ,93.4,<4> ,12.9,<4> ,0.24,<4> ,"","","",<-1> ,"","",8.1,<4> ,28,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 10:00,1,0,"",2.1,<4> ,1.05,<4> ,0.5,<4> ,94.8,<4> ,13.0,<4> ,0.24,<4> ,"","","",<-1> ,"","",8.1,<4> ,28,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 10:15,1,0,"",2.6,<4> ,1.02,<4> ,0.5,<4> ,98.2,<4> ,13.3,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.1,<4> ,30,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 10:30,1,0,"",2.7,<4> ,1.04,<4> ,0.5,<4> ,99.2,<4> ,13.4,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.1,<4> ,26,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 10:45,1,0,"",3.1,<4> ,1.04,<4> ,0.5,<4> ,100.6,<4> ,13.5,<4> ,0.24,<4> ,"","","",<-1> ,"","",8.1,<4> ,30,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 11:00,1,0,"",3.7,<4> ,0.99,<4> ,0.5,<4> ,104.4,<4> ,13.8,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.1,<4> ,29,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 11:15,1,0,"",4.2,<4> ,0.96,<4> ,0.5,<4> ,107.5,<4> ,14.0,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.1,<4> ,31,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 11:30,1,0,"",4.3,<4> ,0.99,<4> ,0.5,<4> ,106.6,<4> ,13.8,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.1,<4> ,28,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 11:45,1,0,"",4.8,<4> ,0.96,<4> ,0.5,<4> ,109.4,<4> ,14.0,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.1,<4> ,27,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 12:00,1,0,"",5.5,<4> ,0.92,<4> ,0.5,<4> ,114.6,<4> ,14.4,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.1,<4> ,31,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 12:15,1,0,"",7.2,<4> ,0.92,<4> ,0.5,<4> ,124.8,<4> ,15.0,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.1,<4> ,21,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 12:30,1,0,"",8.4,<4> ,0.93,<4> ,0.5,<4> ,132.6,<4> ,15.5,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.1,<4> ,18,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 12:45,1,0,"",8.7,<4> ,0.90,<4> ,0.4,<4> ,133.6,<4> ,15.5,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.1,<4> ,21,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 13:00,1,0,"",9.3,<4> ,0.87,<4> ,0.4,<4> ,135.5,<4> ,15.5,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.2,<4> ,18,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 13:15,1,0,"",9.4,<4> ,0.85,<4> ,0.4,<4> ,139.2,<4> ,15.9,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.2,<4> ,20,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 13:30,1,0,"",9.2,<4> ,0.86,<4> ,0.4,<4> ,135.0,<4> ,15.5,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.2,<4> ,26,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 13:45,1,0,"",9.3,<4> ,0.86,<4> ,0.4,<4> ,137.3,<4> ,15.7,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.1,<4> ,28,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 14:00,1,0,"",9.2,<4> ,0.83,<4> ,0.4,<4> ,133.8,<4> ,15.4,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.2,<4> ,27,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 14:15,1,0,"",8.4,<4> ,0.81,<4> ,0.4,<4> ,129.3,<4> ,15.1,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.2,<4> ,29,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 14:30,1,0,"",9.3,<4> ,0.78,<4> ,0.4,<4> ,130.4,<4> ,14.9,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.2,<4> ,29,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 14:45,1,0,"",9.3,<4> ,0.80,<4> ,0.4,<4> ,133.6,<4> ,15.3,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.2,<4> ,27,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 15:00,1,0,"",11.2,<4> ,0.73,<4> ,0.4,<4> ,137.2,<4> ,15.0,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.3,<4> ,32,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 15:15,1,0,"",9.4,<4> ,0.76,<4> ,0.4,<4> ,132.2,<4> ,15.1,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.3,<4> ,31,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 15:30,1,0,"",9.6,<4> ,0.76,<4> ,0.4,<4> ,129.6,<4> ,14.7,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.3,<4> ,30,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 15:45,1,0,"",9.7,<4> ,0.76,<4> ,0.4,<4> ,130.6,<4> ,14.8,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.3,<4> ,29,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 16:00,1,0,"",8.1,<4> ,0.75,<4> ,0.4,<4> ,125.5,<4> ,14.8,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.3,<4> ,31,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 16:15,1,0,"",8.9,<4> ,0.73,<4> ,0.4,<4> ,130.2,<4> ,15.1,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.3,<4> ,27,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 16:30,1,0,"",9.9,<4> ,0.73,<4> ,0.4,<4> ,136.0,<4> ,15.4,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.4,<4> ,28,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 16:45,1,0,"",9.1,<4> ,0.74,<4> ,0.4,<4> ,131.1,<4> ,15.1,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.3,<4> ,27,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 17:00,1,0,"",9.1,<4> ,0.74,<4> ,0.4,<4> ,131.2,<4> ,15.1,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.3,<4> ,25,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 17:15,1,0,"",8.1,<4> ,0.73,<4> ,0.4,<4> ,127.8,<4> ,15.1,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.3,<4> ,26,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 17:30,1,0,"",8.2,<4> ,0.73,<4> ,0.4,<4> ,128.5,<4> ,15.1,<4> ,0.25,<4> ,"","","",<-1> ,"","",8.4,<4> ,27,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 17:45,1,0,"",7.2,<4> ,0.75,<4> ,0.4,<4> ,123.6,<4> ,14.9,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.3,<4> ,26,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 18:00,1,0,"",7.0,<4> ,0.75,<4> ,0.4,<4> ,123.4,<4> ,15.0,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.3,<4> ,26,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 18:15,1,0,"",7.5,<4> ,0.74,<4> ,0.4,<4> ,127.6,<4> ,15.3,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.3,<4> ,25,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 18:30,1,0,"",8.3,<4> ,0.72,<4> ,0.4,<4> ,128.8,<4> ,15.1,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.4,<4> ,23,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 18:45,1,0,"",8.9,<4> ,0.72,<4> ,0.4,<4> ,141.5,<4> ,16.4,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.5,<4> ,26,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 19:00,1,0,"",9.7,<4> ,0.69,<4> ,0.3,<4> ,141.2,<4> ,16.0,<4> ,0.26,<4> ,"","","",<-1> ,"","",8.5,<4> ,34,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 19:15,1,0,"",8.2,<4> ,0.73,<4> ,0.4,<4> ,130.9,<4> ,15.4,<4> ,0.27,<4> ,"","","",<-1> ,"","",8.4,<4> ,32,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 19:30,1,0,"",9.8,<4> ,0.68,<4> ,0.3,<4> ,138.3,<4> ,15.6,<4> ,0.27,<4> ,"","","",<-1> ,"","",8.5,<4> ,29,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 19:45,1,0,"",9.0,<4> ,0.70,<4> ,0.3,<4> ,135.6,<4> ,15.6,<4> ,0.27,<4> ,"","","",<-1> ,"","",8.6,<4> ,23,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 20:00,1,0,"",9.3,<4> ,0.67,<4> ,0.3,<4> ,130.9,<4> ,15.0,<4> ,0.27,<4> ,"","","",<-1> ,"","",8.5,<4> ,21,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 20:15,1,0,"",8.3,<4> ,0.70,<4> ,0.3,<4> ,126.0,<4> ,14.8,<4> ,0.27,<4> ,"","","",<-1> ,"","",8.4,<4> ,24,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 20:30,1,0,"",7.4,<4> ,0.73,<4> ,0.4,<4> ,120.7,<4> ,14.5,<4> ,0.28,<4> ,"","","",<-1> ,"","",8.4,<4> ,26,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 20:45,1,0,"",6.4,<4> ,0.75,<4> ,0.4,<4> ,112.8,<4> ,13.9,<4> ,0.28,<4> ,"","","",<-1> ,"","",8.3,<4> ,25,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 21:00,1,0,"",7.3,<4> ,0.73,<4> ,0.4,<4> ,117.4,<4> ,14.1,<4> ,0.28,<4> ,"","","",<-1> ,"","",8.4,<4> ,25,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 21:15,1,0,"",7.6,<4> ,0.72,<4> ,0.4,<4> ,117.3,<4> ,14.0,<4> ,0.28,<4> ,"","","",<-1> ,"","",8.5,<4> ,30,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 21:30,1,0,"",7.0,<4> ,0.75,<4> ,0.4,<4> ,114.7,<4> ,13.9,<4> ,0.28,<4> ,"","","",<-1> ,"","",8.4,<4> ,28,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 21:45,1,0,"",6.5,<4> ,0.76,<4> ,0.4,<4> ,112.6,<4> ,13.8,<4> ,0.28,<4> ,"","","",<-1> ,"","",8.3,<4> ,24,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 22:00,1,0,"",6.5,<4> ,0.76,<4> ,0.4,<4> ,111.6,<4> ,13.7,<4> ,0.29,<4> ,"","","",<-1> ,"","",8.3,<4> ,25,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 22:15,1,0,"",7.6,<4> ,0.70,<4> ,0.3,<4> ,110.4,<4> ,13.2,<4> ,0.29,<4> ,"","","",<-1> ,"","",8.4,<4> ,26,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 22:30,1,0,"",7.1,<4> ,0.73,<4> ,0.4,<4> ,109.6,<4> ,13.3,<4> ,0.29,<4> ,"","","",<-1> ,"","",8.4,<4> ,29,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 22:45,1,0,"",7.1,<4> ,0.72,<4> ,0.4,<4> ,107.8,<4> ,13.0,<4> ,0.30,<4> ,"","","",<-1> ,"","",8.3,<4> ,25,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 23:00,1,0,"",6.7,<4> ,0.73,<4> ,0.4,<4> ,104.8,<4> ,12.8,<4> ,0.30,<4> ,"","","",<-1> ,"","",8.3,<4> ,27,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 23:15,1,0,"",6.2,<4> ,0.76,<4> ,0.4,<4> ,103.2,<4> ,12.7,<4> ,0.30,<4> ,"","","",<-1> ,"","",8.3,<4> ,26,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 23:30,1,0,"",6.3,<4> ,0.76,<4> ,0.4,<4> ,102.2,<4> ,12.6,<4> ,0.30,<4> ,"","","",<-1> ,"","",8.3,<4> ,24,<4> ,"",<-1> ,
"owcwmwq   ","P",03/28/2002 23:45,1,0,"",6.0,<4> ,0.78,<4> ,0.4,<4> ,100.4,<4> ,12.5,<4> ,0.31,<4> ,"","","",<-1> ,"","",8.3,<4> ,28,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 0:00,1,0,"",5.3,<4> ,0.79,<4> ,0.4,<4> ,98.7,<4> ,12.5,<4> ,0.31,<4> ,"","","",<-1> ,"","",8.2,<4> ,30,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 0:15,1,0,"",5.5,<4> ,0.80,<4> ,0.4,<4> ,97.8,<4> ,12.3,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.2,<4> ,28,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 0:30,1,0,"",5.1,<4> ,0.80,<4> ,0.4,<4> ,95.8,<4> ,12.2,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,31,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 0:45,1,0,"",5.2,<4> ,0.81,<4> ,0.4,<4> ,95.6,<4> ,12.1,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,29,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 1:00,1,0,"",5.1,<4> ,0.81,<4> ,0.4,<4> ,94.5,<4> ,12.0,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.1,<4> ,31,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 1:15,1,0,"",5.0,<4> ,0.80,<4> ,0.4,<4> ,93.1,<4> ,11.9,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.1,<4> ,27,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 1:30,1,0,"",5.0,<4> ,0.80,<4> ,0.4,<4> ,93.1,<4> ,11.9,<4> ,0.34,<4> ,"","","",<-1> ,"","",8.1,<4> ,31,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 1:45,1,0,"",5.0,<4> ,0.80,<4> ,0.4,<4> ,92.6,<4> ,11.8,<4> ,0.34,<4> ,"","","",<-1> ,"","",8.1,<4> ,31,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 2:00,1,0,"",5.0,<4> ,0.80,<4> ,0.4,<4> ,92.0,<4> ,11.7,<4> ,0.35,<4> ,"","","",<-1> ,"","",8.1,<4> ,31,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 2:15,1,0,"",5.1,<4> ,0.80,<4> ,0.4,<4> ,91.3,<4> ,11.6,<4> ,0.35,<4> ,"","","",<-1> ,"","",8.1,<4> ,30,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 2:30,1,0,"",5.2,<4> ,0.80,<4> ,0.4,<4> ,90.8,<4> ,11.5,<4> ,0.36,<4> ,"","","",<-1> ,"","",8.1,<4> ,30,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 2:45,1,0,"",5.3,<4> ,0.79,<4> ,0.4,<4> ,89.5,<4> ,11.3,<4> ,0.36,<4> ,"","","",<-1> ,"","",8.1,<4> ,34,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 3:00,1,0,"",5.5,<4> ,0.77,<4> ,0.4,<4> ,89.1,<4> ,11.2,<4> ,0.37,<4> ,"","","",<-1> ,"","",8.1,<4> ,30,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 3:15,1,0,"",5.7,<4> ,0.74,<4> ,0.4,<4> ,87.7,<4> ,11.0,<4> ,0.37,<4> ,"","","",<-1> ,"","",8.2,<4> ,29,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 3:30,1,0,"",5.7,<4> ,0.72,<4> ,0.4,<4> ,86.3,<4> ,10.8,<4> ,0.37,<4> ,"","","",<-1> ,"","",8.3,<4> ,26,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 3:45,1,0,"",5.7,<4> ,0.71,<4> ,0.4,<4> ,85.3,<4> ,10.7,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.2,<4> ,28,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 4:00,1,0,"",5.7,<4> ,0.72,<4> ,0.4,<4> ,85.6,<4> ,10.7,<4> ,0.38,<4> ,"","","",<-1> ,"","",8.2,<4> ,32,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 4:15,1,0,"",5.5,<4> ,0.75,<4> ,0.4,<4> ,84.0,<4> ,10.6,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.1,<4> ,35,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 4:30,1,0,"",5.4,<4> ,0.76,<4> ,0.4,<4> ,84.3,<4> ,10.6,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.1,<4> ,43,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 4:45,1,0,"",5.2,<4> ,0.77,<4> ,0.4,<4> ,83.7,<4> ,10.6,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.0,<4> ,58,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 5:00,1,0,"",5.2,<4> ,0.77,<4> ,0.4,<4> ,83.3,<4> ,10.6,<4> ,0.39,<4> ,"","","",<-1> ,"","",8.0,<4> ,50,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 5:15,1,0,"",5.3,<4> ,0.76,<4> ,0.4,<4> ,82.9,<4> ,10.5,<4> ,0.40,<4> ,"","","",<-1> ,"","",8.1,<4> ,45,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 5:30,1,0,"",5.3,<4> ,0.76,<4> ,0.4,<4> ,82.2,<4> ,10.4,<4> ,0.40,<4> ,"","","",<-1> ,"","",8.1,<4> ,47,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 5:45,1,0,"",5.3,<4> ,0.76,<4> ,0.4,<4> ,82.0,<4> ,10.4,<4> ,0.40,<4> ,"","","",<-1> ,"","",8.0,<4> ,58,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 6:00,1,0,"",5.2,<4> ,0.77,<4> ,0.4,<4> ,82.5,<4> ,10.5,<4> ,0.40,<4> ,"","","",<-1> ,"","",8.0,<4> ,63,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 6:15,1,0,"",5.1,<4> ,0.78,<4> ,0.4,<4> ,82.2,<4> ,10.5,<4> ,0.41,<4> ,"","","",<-1> ,"","",8.0,<4> ,64,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 6:30,1,0,"",5.2,<4> ,0.78,<4> ,0.4,<4> ,81.7,<4> ,10.4,<4> ,0.41,<4> ,"","","",<-1> ,"","",8.0,<4> ,59,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 6:45,1,0,"",5.1,<4> ,0.76,<4> ,0.4,<4> ,81.8,<4> ,10.4,<4> ,0.41,<4> ,"","","",<-1> ,"","",8.0,<4> ,71,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 7:00,1,0,"",5.2,<4> ,0.77,<4> ,0.4,<4> ,80.9,<4> ,10.3,<4> ,0.41,<4> ,"","","",<-1> ,"","",8.0,<4> ,66,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 7:15,1,0,"",5.1,<4> ,0.75,<4> ,0.4,<4> ,80.8,<4> ,10.3,<4> ,0.41,<4> ,"","","",<-1> ,"","",8.0,<4> ,58,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 7:30,1,0,"",5.1,<4> ,0.73,<4> ,0.4,<4> ,81.3,<4> ,10.3,<4> ,0.42,<4> ,"","","",<-1> ,"","",8.0,<4> ,64,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 7:45,1,0,"",5.0,<4> ,0.70,<4> ,0.3,<4> ,82.2,<4> ,10.5,<4> ,0.42,<4> ,"","","",<-1> ,"","",8.0,<4> ,79,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 8:00,1,0,"",5.3,<4> ,0.73,<4> ,0.4,<4> ,80.6,<4> ,10.2,<4> ,0.42,<4> ,"","","",<-1> ,"","",8.0,<4> ,61,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 8:15,1,0,"",5.2,<4> ,0.72,<4> ,0.4,<4> ,81.8,<4> ,10.4,<4> ,0.42,<4> ,"","","",<-1> ,"","",8.0,<4> ,72,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 8:30,1,0,"",5.4,<4> ,0.74,<4> ,0.4,<4> ,83.4,<4> ,10.5,<4> ,0.42,<4> ,"","","",<-1> ,"","",8.0,<4> ,52,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 8:45,1,0,"",5.3,<4> ,0.69,<4> ,0.3,<4> ,83.9,<4> ,10.6,<4> ,0.42,<4> ,"","","",<-1> ,"","",8.0,<4> ,58,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 9:00,1,0,"",5.4,<4> ,0.69,<4> ,0.3,<4> ,85.2,<4> ,10.7,<4> ,0.42,<4> ,"","","",<-1> ,"","",8.0,<4> ,61,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 9:15,1,0,"",5.6,<4> ,0.68,<4> ,0.3,<4> ,87.7,<4> ,11.0,<4> ,0.42,<4> ,"","","",<-1> ,"","",8.0,<4> ,60,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 9:30,1,0,"",5.9,<4> ,0.67,<4> ,0.3,<4> ,88.8,<4> ,11.1,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.0,<4> ,60,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 9:45,1,0,"",6.2,<4> ,0.65,<4> ,0.3,<4> ,91.8,<4> ,11.4,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.0,<4> ,62,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 10:00,1,0,"",6.8,<4> ,0.67,<4> ,0.3,<4> ,93.0,<4> ,11.3,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,44,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 10:15,1,0,"",7.2,<4> ,0.65,<4> ,0.3,<4> ,96.7,<4> ,11.7,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,65,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 10:30,1,0,"",7.9,<4> ,0.66,<4> ,0.3,<4> ,98.3,<4> ,11.7,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,48,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 10:45,1,0,"",8.2,<4> ,0.65,<4> ,0.3,<4> ,100.4,<4> ,11.8,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,58,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 11:00,1,0,"",8.7,<4> ,0.62,<4> ,0.3,<4> ,103.3,<4> ,12.0,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,67,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 11:15,1,0,"",9.0,<4> ,0.64,<4> ,0.3,<4> ,104.5,<4> ,12.1,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,76,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 11:30,1,0,"",9.3,<4> ,0.64,<4> ,0.3,<4> ,105.4,<4> ,12.1,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,97,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 11:45,1,0,"",9.4,<4> ,0.62,<4> ,0.3,<4> ,106.5,<4> ,12.2,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,124,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 12:00,1,0,"",9.7,<4> ,0.64,<4> ,0.3,<4> ,105.4,<4> ,11.9,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,83,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 12:15,1,0,"",9.6,<4> ,0.64,<4> ,0.3,<4> ,107.2,<4> ,12.2,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,74,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 12:30,1,0,"",9.7,<4> ,0.63,<4> ,0.3,<4> ,109.5,<4> ,12.4,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,74,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 12:45,1,0,"",9.9,<4> ,0.63,<4> ,0.3,<4> ,111.9,<4> ,12.6,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,80,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 13:00,1,0,"",9.9,<4> ,0.62,<4> ,0.3,<4> ,113.8,<4> ,12.9,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,78,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 13:15,1,0,"",10.0,<4> ,0.63,<4> ,0.3,<4> ,109.5,<4> ,12.3,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,82,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 13:30,1,0,"",9.7,<4> ,0.60,<4> ,0.3,<4> ,114.8,<4> ,13.0,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,86,<4> ,"",<-1> ,
"owcwmwq   ","P",03/29/2002 13:45,1,0,"",10.0,<4> ,0.62,<4> ,0.3,<4> ,114.5,<4> ,12.9,<4> ,0.43,<4> ,"","","",<-1> ,"","",8.1,<4> ,85,<4> ,"",<-1> ,
