"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",11/06/2008 4:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.023,<0>  ,0.0018,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,3.9,<0>  ,
"owcwmnut  ","P",11/06/2008 6:00,1,1,2         ,1         ,"",2.0E-4,<0>  ,0.027,<0>  ,0.0019,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,3.5,<0>  ,
"owcwmnut  ","P",11/06/2008 8:00,1,1,2         ,1         ,"",2.0E-4,<0>  ,0.027,<0>  ,0.0019,<0>  ,0.0020,<0>  ,0.0040,<0>  ,6.1,<0>  ,
"owcwmnut  ","P",11/06/2008 10:00,1,1,2         ,1         ,"",1.5E-4,<-4> [SBL] ,0.013,<0>  ,0.0018,<0>  ,0.0040,<0>  ,0.0060,<0>  ,5.9,<0>  ,
"owcwmnut  ","P",11/06/2008 12:00,1,1,2         ,1         ,"",1.5E-4,<-4> [SBL] ,0.0080,<0>  ,0.0013,<0>  ,0.0070,<0>  ,0.0080,<0>  ,4.8,<0>  ,
"owcwmnut  ","P",11/06/2008 14:00,1,1,2         ,1         ,"",1.5E-4,<-4> [SBL] ,0.0020,<0>  ,0.0014,<0>  ,0.0070,<0>  ,0.0080,<0>  ,6.6,<0>  ,
"owcwmnut  ","P",11/06/2008 16:00,1,1,2         ,1         ,"",1.5E-4,<-4> [SBL] ,0.0020,<0>  ,0.0011,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,4.5,<0>  ,
"owcwmnut  ","P",11/06/2008 18:00,1,1,2         ,1         ,"",2.0E-4,<0>  ,0.0040,<0>  ,0.0013,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,6.0,<0>  ,
"owcwmnut  ","P",11/06/2008 20:00,1,1,2         ,1         ,"",2.0E-4,<0>  ,0.0030,<0>  ,0.0021,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,2.5,<0>  ,
"owcwmnut  ","P",11/06/2008 22:00,1,1,2         ,1         ,"",3.0E-4,<0>  ,0.0020,<0>  ,0.0013,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,4.0,<0>  ,
"owcwmnut  ","P",11/07/2008 0:00,1,1,2         ,1         ,"",4.0E-4,<0>  ,0.0020,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,5.1,<0>  ,
"owcwmnut  ","P",11/07/2008 2:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.0030,<0>  ,0.0011,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,5.1,<0>  ,
"owcwmnut  ","P",11/07/2008 4:00,1,1,2         ,1         ,"",3.0E-4,<0>  ,0.0030,<0>  ,0.0012,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,4.7,<0>  ,
"owcwmnut  ","P",11/07/2008 6:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.0020,<0>  ,0.0016,<0>  ,"",<-4> [SCB] ,0.0038,<-4> [SBL] ,4.2,<0>  ,
"owcwmnut  ","P",11/24/2008 8:00,1,1,1         ,1         ,"",0.0289,<0>  ,0.094,<0>  ,0.02,<0>  ,6.347,<0>  ,6.367,<0>  ,2.2,<0>  ,
"owcwmnut  ","P",11/24/2008 8:01,1,1,1         ,2         ,"",0.0237,<0>  ,0.093,<0>  ,0.0195,<0>  ,6.156,<0>  ,6.176,<0>  ,3.5,<0>  ,
"owcwmnut  ","P",12/03/2008 12:15,1,1,1         ,1         ,"",0.0423,<0>  ,0.083,<0>  ,0.016,<0>  ,4.99,<0>  ,5.006,<0>  ,2.2,<0>  ,
"owcwmnut  ","P",12/03/2008 12:16,1,1,1         ,2         ,"",0.0419,<0>  ,0.083,<0>  ,0.0156,<0>  ,4.571,<0>  ,4.587,<0>  ,2.4,<0>  ,

