"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",04/01/2007 20:00,1,1,2         ,1         ,"",0.0094,<0>  ,0.086,<0>  ,0.0177,<0>  ,1.102,<0>  ,1.12,<0>  ,12.82,<0>  ,
"owcwmnut  ","P",04/01/2007 22:00,1,1,2         ,1         ,"",0.0086,<0>  ,0.1,<0>  ,0.0195,<0>  ,1.086,<0>  ,1.105,<0>  ,7.34,<0>  ,
"owcwmnut  ","P",04/02/2007 0:00,1,1,2         ,1         ,"",0.0091,<0>  ,0.132,<0>  ,0.021,<0>  ,1.169,<0>  ,1.19,<0>  ,7.34,<0>  ,
"owcwmnut  ","P",04/02/2007 2:00,1,1,2         ,1         ,"",0.0064,<0>  ,0.131,<0>  ,0.0254,<0>  ,1.055,<0>  ,1.08,<0>  ,8.01,<0>  ,
"owcwmnut  ","P",04/02/2007 4:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.125,<0>  ,0.0291,<0>  ,0.846,<0>  ,0.875,<0>  ,5.61,<0>  ,
"owcwmnut  ","P",04/02/2007 6:00,1,1,2         ,1         ,"",0.0055,<0>  ,0.138,<0>  ,0.0292,<0>  ,0.761,<0>  ,0.79,<0>  ,7.48,<0>  ,
"owcwmnut  ","P",04/16/2007 7:40,1,1,1         ,1         ,"",0.0027,<0>  ,0.117,<0>  ,0.0181,<0>  ,3.742,<0>  ,3.76,<0>  ,7.12,<0>  ,
"owcwmnut  ","P",04/16/2007 7:41,1,1,1         ,2         ,"",0.0049,<0>  ,0.104,<0>  ,0.0182,<0>  ,3.712,<0>  ,3.73,<0>  ,7.12,<0>  ,
"owcwmnut  ","P",04/22/2007 4:00,1,1,2         ,1         ,"",0.0041,<0>  ,0.093,<0>  ,0.0344,<0>  ,1.116,<0>  ,1.15,<0>  ,24.03,<0>  ,
"owcwmnut  ","P",04/22/2007 6:00,1,1,2         ,1         ,"",0.0047,<0>  ,0.14,<0>  ,0.0383,<0>  ,1.062,<0>  ,1.1,<0>  ,26.7,<0>  ,
"owcwmnut  ","P",04/22/2007 8:00,1,1,2         ,1         ,"",0.0036,<0>  ,0.136,<0>  ,0.0507,<0>  ,0.879,<0>  ,0.93,<0>  ,52.96,<0>  ,
"owcwmnut  ","P",04/22/2007 10:00,1,1,2         ,1         ,"",0.0028,<0>  ,0.051,<0>  ,0.0505,<0>  ,0.84,<0>  ,0.89,<0>  ,91.67,<0>  ,
"owcwmnut  ","P",04/22/2007 12:00,1,1,2         ,1         ,"",0.0025,<0>  ,0.024,<0>  ,0.0489,<0>  ,0.771,<0>  ,0.82,<0>  ,96.79,<0>  ,
"owcwmnut  ","P",04/22/2007 14:00,1,1,2         ,1         ,"",0.0022,<0>  ,0.022,<0>  ,0.0357,<0>  ,0.774,<0>  ,0.81,<0>  ,109.47,<0>  ,
"owcwmnut  ","P",04/22/2007 16:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.017,<0>  ,0.0413,<0>  ,0.769,<0>  ,0.81,<0>  ,109.85,<0>  ,
"owcwmnut  ","P",04/22/2007 18:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.019,<0>  ,0.0324,<0>  ,0.728,<0>  ,0.76,<0>  ,114.43,<0>  ,
"owcwmnut  ","P",04/22/2007 20:00,1,1,2         ,1         ,"",0.0017,<0>  ,0.028,<0>  ,0.0424,<0>  ,0.758,<0>  ,0.8,<0>  ,94.59,<0>  ,
"owcwmnut  ","P",04/22/2007 22:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.01,<0>  ,0.0379,<0>  ,0.632,<0>  ,0.67,<0>  ,99.24,<0>  ,
"owcwmnut  ","P",04/23/2007 0:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.017,<0>  ,0.0384,<0>  ,0.472,<0>  ,0.51,<0>  ,107.47,<0>  ,
"owcwmnut  ","P",04/23/2007 2:00,1,1,2         ,1         ,"",0.0016,<0>  ,0.011,<0>  ,0.0345,<0>  ,0.656,<0>  ,0.69,<0>  ,84.77,<0>  ,
"owcwmnut  ","P",04/23/2007 4:00,1,1,2         ,1         ,"",0.0023,<0>  ,0.026,<0>  ,0.0385,<0>  ,0.452,<0>  ,0.49,<0>  ,100.7,<0>  ,
"owcwmnut  ","P",04/23/2007 6:00,1,1,2         ,1         ,"",0.0033,<0>  ,0.033,<0>  ,0.0393,<0>  ,0.301,<0>  ,0.34,<0>  ,115.19,<0>  ,
"owcwmnut  ","P",05/07/2007 7:15,1,1,1         ,1         ,"",0.0011,<0>  ,0.035,<0>  ,0.0529,<0>  ,1.507,<0>  ,1.56,<0>  ,48.06,<0>  ,
"owcwmnut  ","P",05/07/2007 7:16,1,1,1         ,2         ,"",0.0013,<0>  ,0.053,<0>  ,0.0522,<0>  ,1.458,<0>  ,1.51,<0>  ,41.65,<0>  ,
"owcwmnut  ","P",05/13/2007 4:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.062,<0>  ,0.0087,<0>  ,0.756,<0>  ,0.765,<0>  ,12.02,<0>  ,
"owcwmnut  ","P",05/13/2007 6:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.041,<0>  ,0.0094,<0>  ,0.766,<0>  ,0.775,<0>  ,14.24,<0>  ,
"owcwmnut  ","P",05/13/2007 8:00,1,1,2         ,1         ,"",0.0064,<0>  ,0.04,<0>  ,0.0105,<0>  ,0.754,<0>  ,0.765,<0>  ,22.7,<0>  ,
"owcwmnut  ","P",05/13/2007 10:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.04,<0>  ,0.0098,<0>  ,0.732,<0>  ,0.742,<0>  ,21.8,<0>  ,
"owcwmnut  ","P",05/13/2007 12:00,1,1,2         ,1         ,"",0.0033,<0>  ,0.017,<0>  ,0.0102,<0>  ,0.694,<0>  ,0.704,<0>  ,26.03,<0>  ,
"owcwmnut  ","P",05/13/2007 14:00,1,1,2         ,1         ,"",0.0032,<0>  ,0.036,<0>  ,0.0109,<0>  ,0.675,<0>  ,0.686,<0>  ,31.15,<0>  ,
"owcwmnut  ","P",05/13/2007 16:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.015,<0>  ,0.0118,<0>  ,0.637,<0>  ,0.649,<0>  ,29.37,<0>  ,
"owcwmnut  ","P",05/13/2007 18:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.027,<0>  ,0.0127,<0>  ,0.599,<0>  ,0.612,<0>  ,28.7,<0>  ,
"owcwmnut  ","P",05/13/2007 20:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.065,<0>  ,0.0126,<0>  ,0.471,<0>  ,0.484,<0>  ,28.37,<0>  ,
"owcwmnut  ","P",05/13/2007 22:00,1,1,2         ,1         ,"",0.0022,<0>  ,0.026,<0>  ,0.0123,<0>  ,0.394,<0>  ,0.406,<0>  ,28.7,<0>  ,
"owcwmnut  ","P",05/14/2007 0:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.035,<0>  ,0.0126,<0>  ,0.452,<0>  ,0.465,<0>  ,25.17,<0>  ,
"owcwmnut  ","P",05/14/2007 2:00,1,1,2         ,1         ,"",0.0023,<0>  ,0.028,<0>  ,0.0126,<0>  ,0.448,<0>  ,0.461,<0>  ,16.78,<0>  ,
"owcwmnut  ","P",05/14/2007 4:00,1,1,2         ,1         ,"",0.0033,<0>  ,0.039,<0>  ,0.0126,<0>  ,0.397,<0>  ,0.41,<0>  ,24.41,<0>  ,
"owcwmnut  ","P",05/14/2007 6:00,1,1,2         ,1         ,"",0.0024,<0>  ,0.048,<0>  ,0.0132,<0>  ,0.39,<0>  ,0.403,<0>  ,27.59,<0>  ,
"owcwmnut  ","P",05/21/2007 7:55,1,1,1         ,1         ,"",0.0070,<0>  ,0.014,<0>  ,0.0188,<0>  ,0.067,<0>  ,0.086,<0>  ,244.57,<0>  ,
"owcwmnut  ","P",05/21/2007 7:56,1,1,1         ,2         ,"",0.0073,<0>  ,0.021,<0>  ,0.0185,<0>  ,0.066,<0>  ,0.084,<0>  ,304.38,<0>  ,
"owcwmnut  ","P",06/04/2007 7:15,1,1,1         ,1         ,"",0.0224,<0>  ,0.532,<0>  ,0.0667,<0>  ,3.955,<0>  ,4.022,<0>  ,16.02,<0>  ,
"owcwmnut  ","P",06/04/2007 7:16,1,1,1         ,2         ,"",0.0211,<0>  ,0.547,<0>  ,0.0686,<0>  ,4.011,<0>  ,4.08,<0>  ,13.35,<0>  ,
"owcwmnut  ","P",06/10/2007 4:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.096,<0>  ,0.0687,<0>  ,3.027,<0>  ,3.096,<0>  ,5.61,<0>  ,
"owcwmnut  ","P",06/10/2007 6:00,1,1,2         ,1         ,"",0.0028,<0>  ,0.054,<0>  ,0.0262,<0>  ,1.217,<0>  ,1.243,<0>  ,6.41,<0>  ,
"owcwmnut  ","P",06/10/2007 8:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.082,<0>  ,0.038,<0>  ,1.586,<0>  ,1.624,<0>  ,8.31,<0>  ,
"owcwmnut  ","P",06/10/2007 10:00,1,1,2         ,1         ,"",0.0044,<0>  ,0.146,<0>  ,0.0834,<0>  ,3.353,<0>  ,3.436,<0>  ,12.02,<0>  ,
"owcwmnut  ","P",06/10/2007 12:00,1,1,2         ,1         ,"",0.0037,<0>  ,0.195,<0>  ,0.1638,<0>  ,7.079,<0>  ,7.243,<0>  ,31.37,<0>  ,
"owcwmnut  ","P",06/10/2007 14:00,1,1,2         ,1         ,"",0.0031,<0>  ,0.18,<0>  ,0.1987,<0>  ,8.546,<0>  ,8.745,<0>  ,41.53,<0>  ,
"owcwmnut  ","P",06/10/2007 16:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.1,<0>  ,0.1976,<0>  ,8.265,<0>  ,8.463,<0>  ,60.52,<0>  ,
"owcwmnut  ","P",06/10/2007 18:00,1,1,2         ,1         ,"",0.0031,<0>  ,0.059,<0>  ,0.0766,<0>  ,3.533,<0>  ,3.61,<0>  ,17.8,<0>  ,
"owcwmnut  ","P",06/10/2007 20:00,1,1,2         ,1         ,"",0.0033,<0>  ,0.08,<0>  ,0.0754,<0>  ,3.167,<0>  ,3.242,<0>  ,9.49,<0>  ,
"owcwmnut  ","P",06/10/2007 22:00,1,1,2         ,1         ,"",0.0028,<0>  ,0.103,<0>  ,0.118,<0>  ,5.037,<0>  ,5.155,<0>  ,16.02,<0>  ,
"owcwmnut  ","P",06/11/2007 0:00,1,1,2         ,1         ,"",0.0032,<0>  ,0.124,<0>  ,0.1289,<0>  ,5.449,<0>  ,5.578,<0>  ,14.54,<0>  ,
"owcwmnut  ","P",06/11/2007 2:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.157,<0>  ,0.1942,<0>  ,7.415,<0>  ,7.609,<0>  ,20.02,<0>  ,
"owcwmnut  ","P",06/11/2007 4:00,1,1,2         ,1         ,"",0.0032,<0>  ,0.161,<0>  ,0.2048,<0>  ,7.661,<0>  ,7.866,<0>  ,24.03,<0>  ,
"owcwmnut  ","P",06/11/2007 6:00,1,1,2         ,1         ,"",0.0039,<0>  ,0.202,<0>  ,0.2048,<0>  ,7.594,<0>  ,7.799,<0>  ,20.69,<0>  ,
"owcwmnut  ","P",06/25/2007 7:25,1,1,1         ,1         ,"",0.0012,<0>  ,0.13,<0>  ,0.0446,<0>  ,0.359,<0>  ,0.404,<0>  ,37.38,<0>  ,
"owcwmnut  ","P",06/25/2007 7:26,1,1,1         ,2         ,"",0.0022,<0>  ,0.14,<0>  ,0.0438,<0>  ,0.338,<0>  ,0.382,<0>  ,31.51,<0>  ,
"owcwmnut  ","P",07/08/2007 4:00,1,1,2         ,1         ,"",0.0074,<0>  ,0.074,<0>  ,0.0050,<0>  ,0.0030,<0>  ,0.0080,<0>  ,21.36,<0>  ,
"owcwmnut  ","P",07/08/2007 6:00,1,1,2         ,1         ,"",0.0202,<0>  ,0.147,<0>  ,0.0066,<0>  ,0.0,<1> [GQS] ,0.0070,<0>  ,22.7,<0>  ,
"owcwmnut  ","P",07/08/2007 8:00,1,1,2         ,1         ,"",0.0286,<0>  ,0.188,<0>  ,0.0067,<0>  ,0.0040,<0>  ,0.011,<0>  ,36.85,<0>  ,
"owcwmnut  ","P",07/08/2007 10:00,1,1,2         ,1         ,"",0.0216,<0>  ,0.104,<0>  ,0.0038,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,44.5,<0>  ,
"owcwmnut  ","P",07/08/2007 12:00,1,1,2         ,1         ,"",0.0132,<0>  ,0.024,<0>  ,0.0013,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,53.4,<0>  ,
"owcwmnut  ","P",07/08/2007 14:00,1,1,2         ,1         ,"",0.0092,<0>  ,0.0080,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,43.61,<0>  ,
"owcwmnut  ","P",07/08/2007 16:00,1,1,2         ,1         ,"",0.0105,<0>  ,0.0050,<0>  ,0.0010,<0>  ,0.038,<0>  ,0.039,<0>  ,45.01,<0>  ,
"owcwmnut  ","P",07/08/2007 18:00,1,1,2         ,1         ,"",0.0068,<0>  ,0.0020,<0>  ,9.0E-4,<0>  ,0.0090,<0>  ,0.01,<0>  ,40.94,<0>  ,
"owcwmnut  ","P",07/08/2007 20:00,1,1,2         ,1         ,"",0.0095,<0>  ,0.0080,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,36.49,<0>  ,
"owcwmnut  ","P",07/08/2007 22:00,1,1,2         ,1         ,"",0.0171,<0>  ,0.036,<0>  ,0.0024,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,26.7,<0>  ,
"owcwmnut  ","P",07/09/2007 0:00,1,1,2         ,1         ,"",0.0146,<0>  ,0.037,<0>  ,0.0025,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,31.15,<0>  ,
"owcwmnut  ","P",07/09/2007 2:00,1,1,2         ,1         ,"",0.0154,<0>  ,0.054,<0>  ,0.0027,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,31.15,<0>  ,
"owcwmnut  ","P",07/09/2007 4:00,1,1,2         ,1         ,"",0.0157,<0>  ,0.073,<0>  ,0.0031,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,33.82,<0>  ,
"owcwmnut  ","P",07/09/2007 6:00,1,1,2         ,1         ,"",0.0188,<0>  ,0.116,<0>  ,0.0033,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,30.26,<0>  ,
"owcwmnut  ","P",07/16/2007 7:30,1,1,1         ,1         ,"",0.0237,<0>  ,0.114,<0>  ,0.0032,<0>  ,0.0050,<0>  ,0.0080,<0>  ,28.99,<0>  ,
"owcwmnut  ","P",07/16/2007 7:31,1,1,1         ,2         ,"",0.0164,<0>  ,0.14,<0>  ,0.0035,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,33.11,<0>  ,
"owcwmnut  ","P",08/06/2007 7:15,1,1,1         ,1         ,"",0.0283,<0>  ,0.174,<0>  ,0.0058,<0>  ,0.015,<0>  ,0.021,<0>  ,20.56,<0>  ,
"owcwmnut  ","P",08/06/2007 7:16,1,1,1         ,2         ,"",0.0263,<0>  ,0.181,<0>  ,0.0056,<0>  ,0.017,<0>  ,0.023,<0>  ,18.02,<0>  ,
"owcwmnut  ","P",08/20/2007 4:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.057,<0>  ,0.0227,<0>  ,0.051,<0>  ,0.074,<0>  ,9.35,<0>  ,
"owcwmnut  ","P",08/20/2007 6:00,1,1,2         ,1         ,"",0.3832,<0>  ,1.367,<0>  ,0.0040,<0>  ,"",<-2> [GCM] ,"",<-2> [GDM] ,4.0,<0>  ,
"owcwmnut  ","P",08/20/2007 8:00,1,1,2         ,1         ,"",0.0298,<0>  ,0.273,<0>  ,0.0177,<0>  ,0.035,<0>  ,0.053,<0>  ,5.34,<0>  ,
"owcwmnut  ","P",08/20/2007 10:00,1,1,2         ,1         ,"",0.0211,<0>  ,0.24,<0>  ,0.0165,<0>  ,0.048,<0>  ,0.065,<0>  ,5.34,<0>  ,
"owcwmnut  ","P",08/20/2007 12:00,1,1,2         ,1         ,"",0.0208,<0>  ,0.2,<0>  ,0.0154,<0>  ,0.038,<0>  ,0.053,<0>  ,3.31,<0>  ,
"owcwmnut  ","P",08/20/2007 14:00,1,1,2         ,1         ,"",0.0466,<0>  ,0.394,<0>  ,0.0045,<0>  ,0.0020,<0>  ,0.0060,<0>  ,3.74,<0>  ,
"owcwmnut  ","P",08/20/2007 16:00,1,1,2         ,1         ,"",0.0396,<0>  ,0.077,<0>  ,0.0045,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,5.34,<0>  ,
"owcwmnut  ","P",08/20/2007 18:00,1,1,2         ,1         ,"",0.0464,<0>  ,0.033,<0>  ,0.0053,<0>  ,0.048,<0>  ,0.053,<0>  ,5.87,<0>  ,
"owcwmnut  ","P",08/20/2007 20:00,1,1,2         ,1         ,"",0.045,<0>  ,0.038,<0>  ,0.014,<0>  ,0.334,<0>  ,0.348,<0>  ,4.67,<0>  ,
"owcwmnut  ","P",08/20/2007 22:00,1,1,2         ,1         ,"",0.0356,<0>  ,0.044,<0>  ,0.0219,<0>  ,0.695,<0>  ,0.717,<0>  ,2.67,<0>  ,
"owcwmnut  ","P",08/21/2007 0:00,1,1,2         ,1         ,"",0.0304,<0>  ,0.05,<0>  ,0.0348,<0>  ,0.876,<0>  ,0.911,<0>  ,3.56,<0>  ,
"owcwmnut  ","P",08/21/2007 2:00,1,1,2         ,1         ,"",0.0266,<0>  ,0.061,<0>  ,0.0526,<0>  ,0.975,<0>  ,1.028,<0>  ,1.78,<0>  ,
"owcwmnut  ","P",08/21/2007 4:00,1,1,2         ,1         ,"",0.0273,<0>  ,0.071,<0>  ,0.0799,<0>  ,1.626,<0>  ,1.706,<0>  ,2.22,<0>  ,
"owcwmnut  ","P",08/21/2007 6:00,1,1,2         ,1         ,"",0.0369,<0>  ,0.096,<0>  ,0.0638,<0>  ,3.684,<0>  ,3.748,<0>  ,6.68,<0>  ,
"owcwmnut  ","P",08/27/2007 7:10,1,1,1         ,1         ,"",0.0033,<0>  ,0.0070,<0>  ,0.011,<0>  ,0.285,<0>  ,0.296,<0>  ,27.23,<0>  ,
"owcwmnut  ","P",08/27/2007 7:11,1,1,1         ,2         ,"",0.0025,<0>  ,0.018,<0>  ,0.0105,<0>  ,0.281,<0>  ,0.292,<0>  ,27.37,<0>  ,
"owcwmnut  ","P",09/09/2007 4:00,1,1,2         ,1         ,"",0.0015,<0>  ,0.082,<0>  ,0.0057,<0>  ,0.072,<0>  ,0.078,<0>  ,15.48,<0>  ,
"owcwmnut  ","P",09/09/2007 6:00,1,1,2         ,1         ,"",0.0129,<0>  ,0.16,<0>  ,0.0095,<0>  ,0.06,<0>  ,0.069,<0>  ,14.68,<0>  ,
"owcwmnut  ","P",09/09/2007 8:00,1,1,2         ,1         ,"",0.019,<0>  ,0.179,<0>  ,0.0112,<0>  ,0.05,<0>  ,0.061,<0>  ,18.69,<0>  ,
"owcwmnut  ","P",09/09/2007 10:00,1,1,2         ,1         ,"",0.0183,<0>  ,0.172,<0>  ,0.0106,<0>  ,0.045,<0>  ,0.056,<0>  ,24.27,<0>  ,
"owcwmnut  ","P",09/09/2007 12:00,1,1,2         ,1         ,"",0.0184,<0>  ,0.187,<0>  ,0.0108,<0>  ,0.054,<0>  ,0.065,<0>  ,27.37,<0>  ,
"owcwmnut  ","P",09/09/2007 14:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.06,<0>  ,0.0063,<0>  ,0.064,<0>  ,0.07,<0>  ,28.84,<0>  ,
"owcwmnut  ","P",09/09/2007 16:00,1,1,2         ,1         ,"",0.0032,<0>  ,0.026,<0>  ,0.0052,<0>  ,0.069,<0>  ,0.074,<0>  ,21.89,<0>  ,
"owcwmnut  ","P",09/09/2007 18:00,1,1,2         ,1         ,"",0.0013,<0>  ,0.042,<0>  ,0.0052,<0>  ,0.073,<0>  ,0.078,<0>  ,22.43,<0>  ,
"owcwmnut  ","P",09/09/2007 20:00,1,1,2         ,1         ,"",0.0057,<0>  ,0.011,<0>  ,0.0031,<0>  ,0.044,<0>  ,0.047,<0>  ,24.03,<0>  ,
"owcwmnut  ","P",09/09/2007 22:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.021,<0>  ,0.0044,<0>  ,0.046,<0>  ,0.051,<0>  ,19.22,<0>  ,
"owcwmnut  ","P",09/10/2007 0:00,1,1,2         ,1         ,"",0.0086,<0>  ,0.079,<0>  ,0.0077,<0>  ,0.052,<0>  ,0.06,<0>  ,16.32,<0>  ,
"owcwmnut  ","P",09/10/2007 2:00,1,1,2         ,1         ,"",0.0098,<0>  ,0.098,<0>  ,0.0086,<0>  ,0.063,<0>  ,0.072,<0>  ,16.02,<0>  ,
"owcwmnut  ","P",09/10/2007 4:00,1,1,2         ,1         ,"",0.0113,<0>  ,0.103,<0>  ,0.0082,<0>  ,0.066,<0>  ,0.074,<0>  ,13.94,<0>  ,
"owcwmnut  ","P",09/10/2007 6:00,1,1,2         ,1         ,"",0.0055,<0>  ,0.076,<0>  ,0.0072,<0>  ,0.098,<0>  ,0.105,<0>  ,17.8,<0>  ,
"owcwmnut  ","P",09/17/2007 8:30,1,1,1         ,1         ,"",0.0011,<0>  ,0.118,<0>  ,0.0082,<0>  ,0.071,<0>  ,0.079,<0>  ,20.69,<0>  ,
"owcwmnut  ","P",09/17/2007 8:31,1,1,1         ,2         ,"",0.0042,<0>  ,0.123,<0>  ,0.0082,<0>  ,0.069,<0>  ,0.077,<0>  ,20.98,<0>  ,
"owcwmnut  ","P",10/09/2007 7:00,1,1,1         ,1         ,"",5.0E-4,<0>  ,0.07,<0>  ,0.0313,<0>  ,0.063,<0>  ,0.094,<0>  ,47.3,<0>  ,
"owcwmnut  ","P",10/09/2007 7:01,1,1,1         ,2         ,"",6.0E-4,<0>  ,0.088,<0>  ,0.0306,<0>  ,0.06,<0>  ,0.091,<0>  ,45.01,<0>  ,
"owcwmnut  ","P",10/14/2007 4:00,1,1,2         ,1         ,"",0.0016,<0>  ,0.08,<0>  ,0.0059,<0>  ,0.017,<0>  ,0.023,<0>  ,22.43,<0>  ,
"owcwmnut  ","P",10/14/2007 6:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.123,<0>  ,0.0055,<0>  ,0.0060,<0>  ,0.011,<0>  ,28.04,<0>  ,
"owcwmnut  ","P",10/14/2007 8:00,1,1,2         ,1         ,"",0.0020,<0>  ,0.113,<0>  ,0.0053,<0>  ,0.0090,<0>  ,0.014,<0>  ,37.38,<0>  ,
"owcwmnut  ","P",10/14/2007 10:00,1,1,2         ,1         ,"",0.0015,<0>  ,0.072,<0>  ,0.0052,<0>  ,0.0060,<0>  ,0.011,<0>  ,32.57,<0>  ,
"owcwmnut  ","P",10/14/2007 12:00,1,1,2         ,1         ,"",9.0E-4,<0>  ,0.025,<0>  ,0.0038,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,50.43,<0>  ,
"owcwmnut  ","P",10/14/2007 14:00,1,1,2         ,1         ,"",8.0E-4,<0>  ,0.033,<0>  ,0.0033,<0>  ,"",<-4> [SCB] ,0.005227,<-4> [SBL] ,49.84,<0>  ,
"owcwmnut  ","P",10/14/2007 16:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.059,<0>  ,0.0062,<0>  ,0.015,<0>  ,0.021,<0>  ,44.5,<0>  ,
"owcwmnut  ","P",10/14/2007 18:00,1,1,2         ,1         ,"",5.0E-4,<0>  ,0.082,<0>  ,0.0062,<0>  ,0.017,<0>  ,0.023,<0>  ,43.72,<0>  ,
"owcwmnut  ","P",10/14/2007 20:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.048,<0>  ,0.0061,<0>  ,0.018,<0>  ,0.024,<0>  ,42.72,<0>  ,
"owcwmnut  ","P",10/14/2007 22:00,1,1,2         ,1         ,"",5.0E-4,<0>  ,0.068,<0>  ,0.0063,<0>  ,0.011,<0>  ,0.017,<0>  ,40.05,<0>  ,
"owcwmnut  ","P",10/15/2007 0:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.086,<0>  ,0.0060,<0>  ,0.015,<0>  ,0.021,<0>  ,38.72,<0>  ,
"owcwmnut  ","P",10/15/2007 2:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.072,<0>  ,0.0060,<0>  ,0.017,<0>  ,0.023,<0>  ,39.38,<0>  ,
"owcwmnut  ","P",10/15/2007 4:00,1,1,2         ,1         ,"",8.0E-4,<0>  ,0.074,<0>  ,0.0056,<0>  ,0.018,<0>  ,0.024,<0>  ,40.38,<0>  ,
"owcwmnut  ","P",10/15/2007 6:00,1,1,2         ,1         ,"",9.0E-4,<0>  ,0.068,<0>  ,0.0054,<0>  ,0.015,<0>  ,0.02,<0>  ,41.05,<0>  ,
"owcwmnut  ","P",10/29/2007 8:15,1,1,1         ,1         ,"",0.0179,<0>  ,0.14,<0>  ,0.0552,<0>  ,3.395,<0>  ,3.45,<0>  ,4.0,<0>  ,
