"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",11/14/2010 4:00,1,1,2         ,1         ,"",0.0010,<0>  ,0.055,<0>  ,0.0158,<0>  ,0.31,<0>  ,0.326,<0>  ,43.2,<0>  ,
"owcwmnut  ","P",11/14/2010 6:00,1,1,2         ,1         ,"",8.6E-5,<-4> [SBL] ,0.063,<0>  ,0.0154,<0>  ,0.29,<0>  ,0.305,<0>  ,42.18,<0>  ,
"owcwmnut  ","P",11/14/2010 8:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.068,<0>  ,0.0147,<0>  ,0.276,<0>  ,0.291,<0>  ,42.18,<0>  ,
"owcwmnut  ","P",11/14/2010 10:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.125,<0>  ,0.014,<0>  ,0.2,<0>  ,0.214,<0>  ,54.2,<0>  ,
"owcwmnut  ","P",11/14/2010 12:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.073,<0>  ,0.0145,<0>  ,0.216,<0>  ,0.231,<0>  ,58.74,<0>  ,
"owcwmnut  ","P",11/14/2010 14:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.019,<0>  ,0.014,<0>  ,0.238,<0>  ,0.252,<0>  ,64.61,<0>  ,
"owcwmnut  ","P",11/14/2010 16:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.0080,<0>  ,0.014,<0>  ,0.242,<0>  ,0.256,<0>  ,63.01,<0>  ,
"owcwmnut  ","P",11/14/2010 18:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.0050,<0>  ,0.0139,<0>  ,0.232,<0>  ,0.246,<0>  ,57.14,<0>  ,
"owcwmnut  ","P",11/14/2010 20:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.018,<0>  ,0.0141,<0>  ,0.252,<0>  ,0.266,<0>  ,61.41,<0>  ,
"owcwmnut  ","P",11/14/2010 22:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.025,<0>  ,0.0137,<0>  ,0.252,<0>  ,0.266,<0>  ,56.87,<0>  ,
"owcwmnut  ","P",11/15/2010 0:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.022,<0>  ,0.0131,<0>  ,0.256,<0>  ,0.269,<0>  ,57.4,<0>  ,
"owcwmnut  ","P",11/15/2010 2:00,1,1,2         ,1         ,"",5.0E-4,<0>  ,0.028,<0>  ,0.013,<0>  ,0.256,<0>  ,0.269,<0>  ,56.6,<0>  ,
"owcwmnut  ","P",11/15/2010 4:00,1,1,2         ,1         ,"",5.0E-4,<0>  ,0.032,<0>  ,0.0131,<0>  ,0.241,<0>  ,0.254,<0>  ,55.8,<0>  ,
"owcwmnut  ","P",11/15/2010 6:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.035,<0>  ,0.0128,<0>  ,0.25,<0>  ,0.263,<0>  ,55.8,<0>  ,
"owcwmnut  ","P",11/21/2010 10:20,1,1,1         ,1         ,"",0.0019,<0>  ,0.0042,<-4> [SBL] ,0.0055,<0>  ,0.066,<0>  ,0.072,<0>  ,39.52,<0>  ,
"owcwmnut  ","P",11/21/2010 10:21,1,1,1         ,2         ,"",0.0017,<0>  ,0.0060,<0>  ,0.0053,<0>  ,0.063,<0>  ,0.068,<0>  ,37.91,<0>  ,
"owcwmnut  ","P",12/11/2010 14:55,1,1,1         ,1         ,"",0.0056,<0>  ,0.073,<0>  ,0.0089,<0>  ,3.629,<0>  ,3.638,<0>  ,0.53,<0>  ,
"owcwmnut  ","P",12/11/2010 14:56,1,1,1         ,2         ,"",9.0E-4,<0>  ,0.074,<0>  ,0.0088,<0>  ,3.481,<0>  ,3.49,<0>  ,0.6,<0>  ,

