"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",04/19/2004 8:15,1,1,1         ,1         ,"",0.0113,<4>  ,0.185,<4>  ,0.0284,<4>  ,2.183,<4>  C                   ,2.212,<4>  ,13.88,<4>  ,
"owcwmnut  ","P",04/19/2004 8:15,1,1,1         ,2         ,"",0.0112,<4>  ,0.178,<4>  ,0.028,<4>  ,2.197,<4>  C                   ,2.225,<4>  ,13.88,<4>  ,
"owcwmnut  ","P",05/10/2004 8:30,1,1,1         ,1         ,"",0.0079,<4>  ,0.183,<4>  ,0.0447,<4>  ,1.491,<4>  C                   ,1.536,<4>  ,34.71,<4>  ,
"owcwmnut  ","P",05/10/2004 8:30,1,1,1         ,2         ,"",0.0078,<4>  ,0.191,<4>  ,0.0449,<4>  ,1.648,<4>  C                   ,1.692,<4>  ,33.38,<4>  ,
"owcwmnut  ","P",05/16/2004 6:00,1,1,2         ,1         ,"",0.0064,<4>  ,0.298,<4>  ,0.0644,<4>  ,2.098,<4>  C                   ,2.162,<4>  ,10.68,<4>  ,
"owcwmnut  ","P",05/16/2004 8:00,1,1,2         ,1         ,"",0.0082,<4>  ,0.264,<4>  ,0.0618,<4>  ,2.47,<4>  C                   ,2.532,<4>  ,10.68,<4>  ,
"owcwmnut  ","P",05/16/2004 10:00,1,1,2         ,1         ,"",0.0093,<4>  ,0.218,<4>  ,0.0552,<4>  ,2.819,<4>  C                   ,2.874,<4>  ,12.02,<4>  ,
"owcwmnut  ","P",05/16/2004 12:00,1,1,2         ,1         ,"",0.0093,<4>  ,0.217,<4>  ,0.0573,<4>  ,2.755,<4>  C                   ,2.812,<4>  ,8.01,<4>  ,
"owcwmnut  ","P",05/16/2004 14:00,1,1,2         ,1         ,"",0.0098,<4>  ,0.2,<4>  ,0.0588,<4>  ,2.708,<4>  C                   ,2.767,<4>  ,8.01,<4>  ,
"owcwmnut  ","P",05/16/2004 16:00,1,1,2         ,1         ,"",0.0102,<4>  ,0.188,<4>  ,0.0556,<4>  ,2.575,<4>  C                   ,2.631,<4>  ,6.68,<4>  ,
"owcwmnut  ","P",05/16/2004 18:00,1,1,2         ,1         ,"",0.0078,<4>  ,0.178,<4>  ,0.0519,<4>  ,2.31,<4>  C                   ,2.362,<4>  ,12.02,<4>  ,
"owcwmnut  ","P",05/16/2004 20:00,1,1,2         ,1         ,"",0.0090,<4>  ,0.163,<4>  ,0.0542,<4>  ,2.438,<4>  C                   ,2.492,<4>  ,8.01,<4>  ,
"owcwmnut  ","P",05/16/2004 22:00,1,1,2         ,1         ,"",0.0107,<4>  ,0.199,<4>  ,0.0588,<4>  ,2.662,<4>  C                   ,2.721,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",05/17/2004 0:00,1,1,2         ,1         ,"",0.0124,<4>  ,0.169,<4>  ,0.0558,<4>  ,2.609,<4>  C                   ,2.665,<4>  ,6.68,<4>  ,
"owcwmnut  ","P",05/17/2004 2:00,1,1,2         ,1         ,"",0.0122,<4>  ,0.175,<4>  ,0.0588,<4>  ,2.534,<4>  C                   ,2.592,<4>  ,6.68,<4>  ,
"owcwmnut  ","P",05/17/2004 4:00,1,1,2         ,1         ,"",0.0119,<4>  ,0.185,<4>  ,0.0666,<4>  ,2.381,<4>  C                   ,2.448,<4>  ,12.02,<4>  ,
"owcwmnut  ","P",05/17/2004 6:00,1,1,2         ,1         ,"",0.0078,<4>  ,0.184,<4>  ,0.0707,<4>  ,2.162,<4>  C                   ,2.233,<4>  ,10.68,<4>  ,
"owcwmnut  ","P",05/17/2004 8:00,1,1,2         ,1         ,"",0.0067,<4>  ,0.121,<4>  ,0.0688,<4>  ,1.408,<4>  C                   ,1.477,<4>  ,16.02,<4>  ,
"owcwmnut  ","P",06/01/2004 8:15,1,1,1         ,1         ,"",0.0317,<4>  ,0.102,<4>  ,0.0482,<4>  ,4.556,<4>  C                   ,4.604,<4>  ,10.68,<4>  ,
"owcwmnut  ","P",06/01/2004 8:15,1,1,1         ,2         ,"",0.0321,<4>  ,0.098,<4>  ,0.0478,<4>  ,4.34,<4>  C                   ,4.388,<4>  ,8.01,<4>  ,
"owcwmnut  ","P",06/06/2004 4:00,1,1,2         ,1         ,"",0.0055,<4>  ,0.116,<4>  ,0.075,<4>  ,2.392,<4>  C                   ,2.467,<4>  ,24.03,<4>  ,
"owcwmnut  ","P",06/06/2004 6:00,1,1,2         ,1         ,"",0.0083,<4>  ,0.116,<4>  ,0.0686,<4>  ,2.639,<4>  C                   ,2.708,<4>  ,22.7,<4>  ,
"owcwmnut  ","P",06/06/2004 8:00,1,1,2         ,1         ,"",0.0043,<4>  ,0.096,<4>  ,0.0649,<4>  ,1.571,<4>  C                   ,1.636,<4>  ,45.39,<4>  ,
"owcwmnut  ","P",06/06/2004 10:00,1,1,2         ,1         ,"",0.0068,<4>  ,0.073,<4>  ,0.0394,<4>  ,1.657,<4>  C                   ,1.696,<4>  ,46.72,<4>  ,
"owcwmnut  ","P",06/06/2004 12:00,1,1,2         ,1         ,"",0.0067,<4>  ,0.061,<4>  ,0.0254,<4>  ,1.287,<4>  C                   ,1.312,<4>  ,26.7,<4>  ,
"owcwmnut  ","P",06/06/2004 14:00,1,1,2         ,1         ,"",0.0067,<4>  ,0.059,<4>  ,0.0162,<4>  ,0.992,<4>  C                   ,1.008,<4>  ,9.34,<4>  ,
"owcwmnut  ","P",06/06/2004 16:00,1,1,2         ,1         ,"",0.0041,<4>  ,0.015,<4>  ,0.029,<4>  ,1.033,<4>  C                   ,1.062,<4>  ,"",<4>  M                   ,
"owcwmnut  ","P",06/06/2004 18:00,1,1,2         ,1         ,"",0.0031,<4>  ,0.015,<4>  ,0.0405,<4>  ,1.268,<4>  C                   ,1.308,<4>  ,80.1,<4>  ,
"owcwmnut  ","P",06/06/2004 20:00,1,1,2         ,1         ,"",0.0028,<4>  ,0.015,<4>  ,0.0538,<4>  ,2.29,<4>  C                   ,2.344,<4>  ,64.08,<4>  ,
"owcwmnut  ","P",06/06/2004 22:00,1,1,2         ,1         ,"",0.0029,<4>  ,0.017,<4>  ,0.0563,<4>  ,2.404,<4>  C                   ,2.46,<4>  ,61.41,<4>  ,
"owcwmnut  ","P",06/07/2004 0:00,1,1,2         ,1         ,"",0.0039,<4>  ,0.046,<4>  ,0.058,<4>  ,2.822,<4>  C                   ,2.88,<4>  ,45.39,<4>  ,
"owcwmnut  ","P",06/07/2004 2:00,1,1,2         ,1         ,"",0.0040,<4>  ,0.081,<4>  ,0.0588,<4>  ,2.724,<4>  C                   ,2.783,<4>  ,32.04,<4>  ,
"owcwmnut  ","P",06/07/2004 4:00,1,1,2         ,1         ,"",0.0035,<4>  ,0.08,<4>  B                   ,0.0527,<4>  ,2.246,<4>  C                   ,2.299,<4>  ,50.73,<4>  ,
"owcwmnut  ","P",06/07/2004 6:00,1,1,2         ,1         ,"",0.0060,<4>  ,0.124,<4>  B                   ,0.0616,<4>  ,2.69,<4>  C                   ,2.752,<4>  ,41.38,<4>  ,
"owcwmnut  ","P",06/21/2004 8:45,1,1,1         ,2         ,"",0.0106,<4>  ,0.097,<4>  ,0.065,<4>  ,2.396,<4>  C                   ,2.461,<4>  ,15.13,<4>  ,
"owcwmnut  ","P",06/21/2004 8:45,1,1,1         ,1         ,"",0.0108,<4>  ,0.094,<4>  ,0.0654,<4>  ,2.381,<4>  C                   ,2.447,<4>  ,16.91,<4>  ,
"owcwmnut  ","P",07/06/2004 8:45,1,1,1         ,1         ,"",0.0062,<4>  ,0.048,<4>  ,0.0101,<4>  ,0.73,<4>  C                   ,0.74,<4>  ,24.03,<4>  ,
"owcwmnut  ","P",07/06/2004 8:45,1,1,1         ,2         ,"",0.0104,<4>  ,0.05,<4>  ,0.0105,<4>  ,0.711,<4>  C                   ,0.722,<4>  ,22.96,<4>  ,
"owcwmnut  ","P",07/11/2004 4:00,1,1,2         ,1         ,"",0.0051,<4>  ,0.072,<4>  ,0.0048,<4>  ,0.024,<4>  C                   ,0.029,<4>  ,14.95,<4>  ,
"owcwmnut  ","P",07/11/2004 6:00,1,1,2         ,1         ,"",0.0085,<4>  ,0.08,<4>  ,0.0047,<4>  ,0.017,<4>  C                   ,0.024,<4>  ,18.69,<4>  ,
"owcwmnut  ","P",07/11/2004 8:00,1,1,2         ,1         ,"",0.0075,<4>  ,0.07,<4>  ,0.0042,<4>  ,0.016,<4>  C                   ,0.02,<4>  ,30.44,<4>  ,
"owcwmnut  ","P",07/11/2004 10:00,1,1,2         ,1         ,"",0.0047,<4>  ,0.021,<4>  ,0.0039,<4>  ,0.016,<4>  C                   ,0.018,<4>  ,30.26,<4>  ,
"owcwmnut  ","P",07/11/2004 12:00,1,1,2         ,1         ,"",0.0050,<4>  ,0.015,<4>  ,0.0025,<4>  ,0.0090,<4>  C                   ,0.011,<4>  ,43.91,<4>  ,
"owcwmnut  ","P",07/11/2004 14:00,1,1,2         ,1         ,"",0.0045,<4>  ,0.015,<4>  ,0.0025,<4>  ,"",<4>  C - B               ,0.011,<4>  B                   ,33.82,<4>  ,
"owcwmnut  ","P",07/11/2004 16:00,1,1,2         ,1         ,"",0.0063,<4>  ,0.015,<4>  ,0.0029,<4>  ,0.02,<4>  C                   ,0.023,<4>  ,36.19,<4>  ,
"owcwmnut  ","P",07/11/2004 18:00,1,1,2         ,1         ,"",0.012,<4>  ,0.026,<4>  ,0.0038,<4>  ,0.019,<4>  C                   ,0.023,<4>  ,16.61,<4>  ,
"owcwmnut  ","P",07/11/2004 20:00,1,1,2         ,1         ,"",0.0106,<4>  ,0.016,<4>  ,0.0033,<4>  ,0.016,<4>  C                   ,0.019,<4>  ,16.61,<4>  ,
"owcwmnut  ","P",07/11/2004 22:00,1,1,2         ,1         ,"",0.0061,<4>  ,0.015,<4>  ,0.0023,<4>  ,0.0090,<4>  C                   ,0.011,<4>  ,17.21,<4>  ,
"owcwmnut  ","P",07/12/2004 0:00,1,1,2         ,1         ,"",0.0075,<4>  ,0.015,<4>  B                   ,0.0031,<4>  ,0.013,<4>  C                   ,0.016,<4>  ,16.02,<4>  ,
"owcwmnut  ","P",07/12/2004 2:00,1,1,2         ,1         ,"",0.0105,<4>  ,0.03,<4>  B                   ,0.0034,<4>  ,0.024,<4>  C                   ,0.027,<4>  ,13.05,<4>  ,
"owcwmnut  ","P",07/12/2004 4:00,1,1,2         ,1         ,"",0.0105,<4>  ,0.034,<4>  B                   ,0.0039,<4>  ,0.021,<4>  C                   ,0.025,<4>  ,13.05,<4>  ,
"owcwmnut  ","P",07/12/2004 6:00,1,1,2         ,1         ,"",0.0124,<4>  ,0.042,<4>  ,0.0042,<4>  ,0.017,<4>  C                   ,0.021,<4>  ,11.27,<4>  ,
"owcwmnut  ","P",07/26/2004 9:15,1,1,1         ,1         ,"",0.0148,<4>  ,0.165,<4>  ,0.0277,<4>  ,0.453,<4>  C                   ,0.48,<4>  ,22.43,<4>  ,
"owcwmnut  ","P",07/26/2004 9:15,1,1,1         ,2         ,"",0.0144,<4>  ,0.163,<4>  ,0.0277,<4>  ,0.444,<4>  C                   ,0.472,<4>  ,22.96,<4>  ,
"owcwmnut  ","P",08/09/2004 8:15,1,1,1         ,1         ,"",0.0164,<4>  ,0.158,<4>  ,0.049,<4>  ,1.039,<4>  C                   ,1.088,<4>  ,9.35,<4>  ,
"owcwmnut  ","P",08/09/2004 8:15,1,1,1         ,2         ,"",0.0164,<4>  ,0.164,<4>  ,0.0487,<4>  ,0.994,<4>  C                   ,1.043,<4>  ,9.35,<4>  ,
"owcwmnut  ","P",08/15/2004 4:00,1,1,2         ,1         ,"",0.0030,<4>  ,0.074,<4>  ,0.0258,<4>  ,0.364,<4>  C                   ,0.39,<4>  ,14.95,<4>  ,
"owcwmnut  ","P",08/15/2004 6:00,1,1,2         ,1         ,"",0.0028,<4>  ,0.075,<4>  ,0.0224,<4>  ,0.419,<4>  C                   ,0.441,<4>  ,13.35,<4>  ,
"owcwmnut  ","P",08/15/2004 8:00,1,1,2         ,1         ,"",0.0024,<4>  ,0.045,<4>  ,0.0173,<4>  ,0.429,<4>  C                   ,0.446,<4>  ,17.36,<4>  ,
"owcwmnut  ","P",08/15/2004 10:00,1,1,2         ,1         ,"",0.0018,<4>  ,0.023,<4>  ,0.0147,<4>  ,0.48,<4>  C                   ,0.495,<4>  ,17.02,<4>  ,
"owcwmnut  ","P",08/15/2004 12:00,1,1,2         ,1         ,"",0.0020,<4>  ,0.037,<4>  ,0.0176,<4>  ,0.452,<4>  C                   ,0.47,<4>  ,15.69,<4>  ,
"owcwmnut  ","P",08/15/2004 14:00,1,1,2         ,1         ,"",0.0030,<4>  ,0.015,<4>  ,0.0242,<4>  ,0.282,<4>  C                   ,0.306,<4>  ,37.38,<4>  ,
"owcwmnut  ","P",08/15/2004 16:00,1,1,2         ,1         ,"",0.0028,<4>  ,0.015,<4>  ,0.0241,<4>  ,0.288,<4>  C                   ,0.312,<4>  ,35.24,<4>  ,
"owcwmnut  ","P",08/15/2004 18:00,1,1,2         ,1         ,"",0.0030,<4>  ,0.015,<4>  ,0.0251,<4>  ,0.256,<4>  C                   ,0.281,<4>  ,45.92,<4>  ,
"owcwmnut  ","P",08/15/2004 20:00,1,1,2         ,1         ,"",0.0023,<4>  ,0.03,<4>  ,0.022,<4>  ,0.331,<4>  C                   ,0.353,<4>  ,25.1,<4>  ,
"owcwmnut  ","P",08/15/2004 22:00,1,1,2         ,1         ,"",0.0018,<4>  ,0.029,<4>  ,0.0159,<4>  ,0.475,<4>  C                   ,0.491,<4>  ,18.69,<4>  ,
"owcwmnut  ","P",08/16/2004 0:00,1,1,2         ,1         ,"",0.0018,<4>  ,0.045,<4>  ,0.0187,<4>  ,0.405,<4>  C                   ,0.424,<4>  ,17.62,<4>  ,
"owcwmnut  ","P",08/16/2004 2:00,1,1,2         ,1         ,"",0.0028,<4>  ,0.058,<4>  B                   ,0.0247,<4>  ,0.286,<4>  C                   ,0.311,<4>  ,21.36,<4>  ,
"owcwmnut  ","P",08/16/2004 4:00,1,1,2         ,1         ,"",0.0064,<4>  ,0.098,<4>  B                   ,0.0239,<4>  ,0.284,<4>  C                   ,0.308,<4>  ,18.16,<4>  ,
"owcwmnut  ","P",08/16/2004 6:00,1,1,2         ,1         ,"",0.0044,<4>  ,0.106,<4>  B                   ,0.0248,<4>  ,0.238,<4>  C                   ,0.263,<4>  ,22.43,<4>  ,
"owcwmnut  ","P",08/23/2004 8:15,1,1,1         ,2         ,"",0.0144,<4>  ,0.06,<4>  ,0.0184,<4>  ,0.794,<4>  C                   ,0.812,<4>  ,7.48,<4>  ,
"owcwmnut  ","P",08/23/2004 8:15,1,1,1         ,1         ,"",0.0157,<4>  ,0.069,<4>  ,0.0191,<4>  ,0.748,<4>  C                   ,0.767,<4>  ,7.48,<4>  ,
"owcwmnut  ","P",09/07/2004 8:15,1,1,1         ,1         ,"",0.021,<4>  ,0.135,<4>  ,0.0121,<4>  ,0.252,<4>  C                   ,0.264,<4>  ,11.21,<4>  ,
"owcwmnut  ","P",09/07/2004 8:15,1,1,1         ,2         ,"",0.0207,<4>  ,0.137,<4>  ,0.0123,<4>  ,0.252,<4>  C                   ,0.264,<4>  ,11.75,<4>  ,
"owcwmnut  ","P",09/12/2004 4:00,1,1,2         ,1         ,"",0.0151,<4>  ,0.218,<4>  ,0.0392,<4>  ,0.488,<4>  C                   ,0.527,<4>  ,5.01,<4>  ,
"owcwmnut  ","P",09/12/2004 6:00,1,1,2         ,1         ,"",0.0216,<4>  ,0.106,<4>  ,0.0341,<4>  ,0.469,<4>  C                   ,0.503,<4>  ,17.09,<4>  ,
"owcwmnut  ","P",09/12/2004 8:00,1,1,2         ,1         ,"",0.0218,<4>  ,0.132,<4>  ,0.0353,<4>  ,0.491,<4>  C                   ,0.526,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",09/12/2004 10:00,1,1,2         ,1         ,"",0.0237,<4>  ,0.174,<4>  ,0.0353,<4>  ,0.484,<4>  C                   ,0.519,<4>  ,4.81,<4>  ,
"owcwmnut  ","P",09/12/2004 12:00,1,1,2         ,1         ,"",0.0251,<4>  ,0.145,<4>  ,0.0365,<4>  ,0.494,<4>  C                   ,0.53,<4>  ,3.2,<4>  ,
"owcwmnut  ","P",09/12/2004 14:00,1,1,2         ,1         ,"",0.0248,<4>  ,0.154,<4>  ,0.0361,<4>  ,0.472,<4>  C                   ,0.508,<4>  ,4.81,<4>  ,
"owcwmnut  ","P",09/12/2004 16:00,1,1,2         ,1         ,"",0.0265,<4>  ,0.143,<4>  ,0.0346,<4>  ,0.409,<4>  C                   ,0.444,<4>  ,4.27,<4>  ,
"owcwmnut  ","P",09/12/2004 18:00,1,1,2         ,1         ,"",0.027,<4>  ,0.223,<4>  ,0.0383,<4>  ,0.438,<4>  C                   ,0.476,<4>  ,5.87,<4>  ,
"owcwmnut  ","P",09/12/2004 20:00,1,1,2         ,1         ,"",0.0351,<4>  ,0.186,<4>  ,0.0422,<4>  ,0.593,<4>  C                   ,0.635,<4>  ,4.81,<4>  ,
"owcwmnut  ","P",09/12/2004 22:00,1,1,2         ,1         ,"",0.0287,<4>  ,0.162,<4>  ,0.0433,<4>  ,0.559,<4>  C                   ,0.602,<4>  ,6.41,<4>  ,
"owcwmnut  ","P",09/13/2004 0:00,1,1,2         ,1         ,"",0.0322,<4>  ,0.22,<4>  ,0.0429,<4>  ,0.499,<4>  C                   ,0.542,<4>  ,3.74,<4>  ,
"owcwmnut  ","P",09/13/2004 2:00,1,1,2         ,1         ,"",0.0318,<4>  ,0.212,<4>  ,0.0408,<4>  ,0.448,<4>  C                   ,0.489,<4>  ,3.74,<4>  ,
"owcwmnut  ","P",09/13/2004 4:00,1,1,2         ,1         ,"",0.0312,<4>  ,0.229,<4>  ,0.0409,<4>  ,0.428,<4>  C                   ,0.469,<4>  ,3.2,<4>  ,
"owcwmnut  ","P",09/13/2004 6:00,1,1,2         ,1         ,"",0.0292,<4>  ,0.223,<4>  ,0.0386,<4>  ,0.391,<4>  C                   ,0.43,<4>  ,4.81,<4>  ,
"owcwmnut  ","P",09/20/2004 8:30,1,1,1         ,1         ,"",0.0236,<4>  ,0.149,<4>  ,0.0136,<4>  ,0.065,<4>  C                   ,0.079,<4>  ,12.28,<4>  ,
"owcwmnut  ","P",09/20/2004 8:30,1,1,1         ,2         ,"",0.0241,<4>  ,0.145,<4>  ,0.0136,<4>  ,0.061,<4>  C                   ,0.074,<4>  ,13.68,<4>  ,
"owcwmnut  ","P",10/05/2004 8:15,1,1,1         ,1         ,"",0.0271,<4>  ,0.158,<4>  ,0.0122,<4>  ,0.054,<4>  C                   ,0.066,<4>  ,4.67,<4>  ,
"owcwmnut  ","P",10/05/2004 8:15,1,1,1         ,2         ,"",0.0268,<4>  ,0.161,<4>  ,0.0122,<4>  ,0.05,<4>  C                   ,0.062,<4>  ,5.67,<4>  ,
"owcwmnut  ","P",10/10/2004 4:00,1,1,2         ,1         ,"",0.0076,<4>  ,0.062,<4>  ,0.0102,<4>  ,0.041,<4>  C                   ,0.051,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",10/10/2004 6:00,1,1,2         ,1         ,"",0.0131,<4>  ,0.052,<4>  ,0.0085,<4>  ,0.034,<4>  C                   ,0.042,<4>  ,2.34,<4>  ,
"owcwmnut  ","P",10/10/2004 8:00,1,1,2         ,1         ,"",0.0145,<4>  ,0.056,<4>  ,0.0090,<4>  ,0.037,<4>  C                   ,0.046,<4>  ,7.68,<4>  ,
"owcwmnut  ","P",10/10/2004 10:00,1,1,2         ,1         ,"",0.0129,<4>  ,0.042,<4>  ,0.0083,<4>  ,0.032,<4>  C                   ,0.04,<4>  ,6.68,<4>  ,
"owcwmnut  ","P",10/10/2004 12:00,1,1,2         ,1         ,"",0.0129,<4>  ,0.039,<4>  ,0.0080,<4>  ,0.034,<4>  C                   ,0.042,<4>  ,3.34,<4>  ,
"owcwmnut  ","P",10/10/2004 14:00,1,1,2         ,1         ,"",0.0145,<4>  ,0.063,<4>  ,0.0090,<4>  ,0.042,<4>  C                   ,0.051,<4>  ,3.34,<4>  ,
"owcwmnut  ","P",10/10/2004 16:00,1,1,2         ,1         ,"",0.014,<4>  ,0.055,<4>  ,0.0083,<4>  ,0.04,<4>  C                   ,0.048,<4>  ,3.34,<4>  ,
"owcwmnut  ","P",10/10/2004 18:00,1,1,2         ,1         ,"",0.0158,<4>  ,0.068,<4>  ,0.0091,<4>  ,0.052,<4>  C                   ,0.061,<4>  ,2.0,<4>  ,
"owcwmnut  ","P",10/10/2004 20:00,1,1,2         ,1         ,"",0.0162,<4>  ,0.071,<4>  ,0.0092,<4>  ,0.048,<4>  C                   ,0.057,<4>  ,2.34,<4>  ,
