"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",07/10/2006 8:45,1,1,1         ,1         ,"",0.0228,<4>  ,0.032,<4>  ,0.011,<4>  ,2.661,<4>  C                   ,2.672,<4>  ,1.42,<4>  ,
"owcbrnut  ","P",07/10/2006 8:46,1,1,1         ,2         ,"",0.0231,<4>  ,0.031,<4>  ,0.011,<4>  ,2.659,<4>  C                   ,2.67,<4>  ,2.31,<4>  ,
"owcbrnut  ","P",07/24/2006 8:30,1,1,1         ,1         ,"",0.0291,<4>  ,0.028,<4>  ,0.0080,<4>  ,1.367,<4>  C                   ,1.375,<4>  ,0.33,<4>  ,
"owcbrnut  ","P",07/24/2006 8:31,1,1,1         ,2         ,"",0.0238,<4>  ,0.035,<4>  ,0.0080,<4>  ,1.39,<4>  C                   ,1.398,<4>  ,0.76,<4>  ,
"owcbrnut  ","P",08/06/2006 7:45,1,1,1         ,1         ,"",0.0348,<4>  ,0.036,<4>  ,0.0070,<4>  ,0.561,<4>  C                   ,0.568,<4>  ,0.67,<4>  ,
"owcbrnut  ","P",08/06/2006 7:46,1,1,1         ,2         ,"",0.0362,<4>  ,0.037,<4>  ,0.0070,<4>  ,0.558,<4>  C                   ,0.565,<4>  ,0.67,<4>  ,
"owcbrnut  ","P",08/21/2006 8:30,1,1,1         ,1         ,"",0.0273,<4>  ,0.032,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.189,<4>  ,1.03,<4>  ,
"owcbrnut  ","P",08/21/2006 8:31,1,1,1         ,2         ,"",0.0302,<4>  ,0.03,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.192,<4>  ,0.94,<4>  ,
"owcbrnut  ","P",09/03/2006 7:45,1,1,1         ,1         ,"",0.0615,<4>  ,0.033,<4>  ,0.0060,<4>  ,0.496,<4>  C                   ,0.502,<4>  ,1.67,<4>  ,
"owcbrnut  ","P",09/03/2006 7:46,1,1,1         ,2         ,"",0.0301,<4>  ,0.025,<4>  ,0.0060,<4>  ,0.488,<4>  C                   ,0.494,<4>  ,1.67,<4>  ,
"owcbrnut  ","P",09/18/2006 8:15,1,1,1         ,1         ,"",0.0218,<4>  ,0.025,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.144,<4>  ,1.0,<4>  ,
"owcbrnut  ","P",09/18/2006 8:16,1,1,1         ,2         ,"",0.0206,<4>  ,0.027,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.138,<4>  ,0.67,<4>  ,
"owcbrnut  ","P",10/08/2006 8:00,1,1,1         ,1         ,"",0.0202,<4>  ,0.01,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.531,<4>  ,0.67,<4>  ,
"owcbrnut  ","P",10/08/2006 8:01,1,1,1         ,2         ,"",0.0221,<4>  ,0.01,<4>  ,5.0E-4,<4>  B                   ,"",<4>  C - B               ,0.531,<4>  ,0.67,<4>  ,
"owcbrnut  ","P",10/30/2006 8:45,1,1,1         ,1         ,"",0.0614,<4>  ,0.043,<4>  ,0.01,<4>  ,4.47,<4>  C                   ,4.48,<4>  ,0.67,<4>  ,
"owcbrnut  ","P",10/30/2006 8:46,1,1,1         ,2         ,"",0.0656,<4>  ,0.031,<4>  ,0.01,<4>  ,4.44,<4>  C                   ,4.45,<4>  ,0.67,<4>  ,
"owcbrnut  ","P",11/20/2006 8:45,1,1,1         ,1         ,"",0.0585,<4>  ,0.029,<4>  ,0.01,<4>  ,4.11,<4>  C                   ,4.12,<4>  ,2.13,<4>  ,
"owcbrnut  ","P",11/20/2006 8:46,1,1,1         ,2         ,"",0.061,<4>  ,0.028,<4>  ,0.01,<4>  ,4.132,<4>  C                   ,4.142,<4>  ,1.6,<4>  ,
"owcbrnut  ","P",12/11/2006 9:15,1,1,1         ,1         ,"",0.0178,<4>  ,0.025,<4>  ,0.0050,<4>  ,4.243,<4>  C                   ,4.248,<4>  ,0.67,<4>  ,
"owcbrnut  ","P",12/11/2006 9:16,1,1,1         ,2         ,"",0.0186,<4>  ,0.023,<4>  ,0.0050,<4>  ,4.339,<4>  C                   ,4.344,<4>  ,0.67,<4>  ,
"owcbrnut  ","P",12/21/2006 8:30,1,1,1         ,1         ,"",0.0177,<4>  ,0.02,<4>  ,0.0050,<4>  ,3.254,<4>  C                   ,3.259,<4>  ,0.5,<4>  ,
"owcbrnut  ","P",12/21/2006 8:31,1,1,1         ,2         ,"",0.0194,<4>  ,0.016,<4>  ,0.0050,<4>  ,3.273,<4>  C                   ,3.278,<4>  ,0.67,<4>  ,

