"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",08/18/2003 22:00,1,1,2         ,1         ,"",0.0254,<4>  ,0.084,<4>  ,0.0095,<4>  ,0.117,<4>  C                   ,0.127,<4>  ,16.55,<4>  ,
"owcwmnut  ","P",08/19/2003 0:00,1,1,2         ,1         ,"",0.0266,<4>  ,0.07,<4>  ,0.0083,<4>  ,0.085,<4>  C                   ,0.093,<4>  ,11.21,<4>  ,
"owcwmnut  ","P",08/19/2003 2:00,1,1,2         ,1         ,"",0.0246,<4>  ,0.091,<4>  ,0.0085,<4>  ,0.094,<4>  C                   ,0.102,<4>  ,13.35,<4>  ,
"owcwmnut  ","P",08/19/2003 4:00,1,1,2         ,1         ,"",0.0229,<4>  ,0.084,<4>  ,0.0086,<4>  ,0.105,<4>  C                   ,0.114,<4>  ,13.35,<4>  ,
"owcwmnut  ","P",08/19/2003 6:00,1,1,2         ,1         ,"",0.0229,<4>  ,0.105,<4>  ,0.0088,<4>  ,0.093,<4>  C                   ,0.102,<4>  ,14.42,<4>  ,
"owcwmnut  ","P",08/25/2003 8:55,1,1,1         ,1         ,"",0.0298,<4>  ,0.168,<4>  ,0.0042,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,14.69,<4>  ,
"owcwmnut  ","P",08/25/2003 8:56,1,1,1         ,2         ,"",0.03,<4>  ,0.164,<4>  ,0.0042,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,16.02,<4>  ,
"owcwmnut  ","P",09/08/2003 9:50,1,1,1         ,1         ,"",0.0144,<4>  ,0.094,<4>  ,0.0076,<4>  ,0.018,<4>  C                   ,0.026,<4>  ,6.41,<4>  ,
"owcwmnut  ","P",09/08/2003 9:51,1,1,1         ,2         ,"",0.0136,<4>  ,0.09,<4>  ,0.0077,<4>  ,0.018,<4>  C                   ,0.026,<4>  ,8.34,<4>  ,
"owcwmnut  ","P",09/14/2003 4:00,1,1,2         ,1         ,"",0.0087,<4>  ,0.095,<4>  ,0.0054,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,5.13,<4>  ,
"owcwmnut  ","P",09/14/2003 6:00,1,1,2         ,1         ,"",0.0132,<4>  ,0.067,<4>  ,0.0015,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,3.43,<4>  ,
"owcwmnut  ","P",09/14/2003 8:00,1,1,2         ,1         ,"",0.0117,<4>  ,0.084,<4>  ,0.0016,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,9.92,<4>  ,
"owcwmnut  ","P",09/14/2003 10:00,1,1,2         ,1         ,"",0.0099,<4>  ,0.082,<4>  ,0.0017,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,8.39,<4>  ,
"owcwmnut  ","P",09/14/2003 12:00,1,1,2         ,1         ,"",0.0135,<4>  ,0.063,<4>  ,0.0017,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,9.15,<4>  ,
"owcwmnut  ","P",09/14/2003 14:00,1,1,2         ,1         ,"",0.0111,<4>  ,0.031,<4>  ,0.0011,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,9.15,<4>  ,
"owcwmnut  ","P",09/14/2003 16:00,1,1,2         ,1         ,"",0.011,<4>  ,0.026,<4>  ,7.0E-4,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,6.1,<4>  ,
"owcwmnut  ","P",09/14/2003 18:00,1,1,2         ,1         ,"",0.011,<4>  ,0.026,<4>  ,7.0E-4,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,5.72,<4>  ,
"owcwmnut  ","P",09/14/2003 20:00,1,1,2         ,1         ,"",0.01,<4>  ,0.036,<4>  ,0.0010,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,5.72,<4>  ,
"owcwmnut  ","P",09/14/2003 22:00,1,1,2         ,1         ,"",0.0133,<4>  ,0.041,<4>  ,0.0010,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,3.05,<4>  ,
"owcwmnut  ","P",09/15/2003 0:00,1,1,2         ,1         ,"",0.0141,<4>  ,0.052,<4>  ,9.0E-4,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,3.05,<4>  ,
"owcwmnut  ","P",09/15/2003 2:00,1,1,2         ,1         ,"",0.0148,<4>  ,0.047,<4>  ,0.0011,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,2.67,<4>  ,
"owcwmnut  ","P",09/15/2003 4:00,1,1,2         ,1         ,"",0.0149,<4>  ,0.073,<4>  ,9.0E-4,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,3.05,<4>  ,
"owcwmnut  ","P",09/15/2003 6:00,1,1,2         ,1         ,"",0.0142,<4>  ,0.074,<4>  ,0.0032,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,3.05,<4>  ,
"owcwmnut  ","P",09/22/2003 7:40,1,1,1         ,1         ,"",0.0090,<4>  ,0.038,<4>  ,0.0010,<4>  ,0.018,<4>  C                   ,0.019,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",09/22/2003 7:41,1,1,1         ,2         ,"",0.0122,<4>  ,0.03,<4>  ,8.0E-4,<4>  ,0.015,<4>  C                   ,0.016,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",10/06/2003 7:50,1,1,1         ,1         ,"",0.0199,<4>  ,0.184,<4>  ,0.0356,<4>  ,1.526,<4>  C                   ,1.562,<4>  ,1.67,<4>  ,
"owcwmnut  ","P",10/06/2003 7:51,1,1,1         ,2         ,"",0.0159,<4>  ,0.182,<4>  ,0.0352,<4>  ,1.469,<4>  C                   ,1.504,<4>  ,2.0,<4>  ,
"owcwmnut  ","P",10/12/2003 4:00,1,1,2         ,1         ,"",0.0011,<4>  ,0.058,<4>  ,0.0241,<4>  ,0.609,<4>  C                   ,0.633,<4>  ,9.42,<4>  ,
"owcwmnut  ","P",10/12/2003 6:00,1,1,2         ,1         ,"",0.0025,<4>  ,0.052,<4>  ,0.0246,<4>  ,0.596,<4>  C                   ,0.621,<4>  ,17.57,<4>  ,
"owcwmnut  ","P",10/12/2003 8:00,1,1,2         ,1         ,"",0.0028,<4>  ,0.055,<4>  ,0.0239,<4>  ,0.595,<4>  C                   ,0.619,<4>  ,18.27,<4>  ,
"owcwmnut  ","P",10/12/2003 10:00,1,1,2         ,1         ,"",0.0016,<4>  ,0.046,<4>  ,0.0239,<4>  ,0.584,<4>  C                   ,0.608,<4>  ,12.26,<4>  ,
"owcwmnut  ","P",10/12/2003 12:00,1,1,2         ,1         ,"",8.0E-4,<4>  B                   ,0.014,<4>  B                   ,0.0235,<4>  ,0.57,<4>  C                   ,0.594,<4>  ,19.88,<4>  ,
"owcwmnut  ","P",10/12/2003 14:00,1,1,2         ,1         ,"",9.0E-4,<4>  ,0.014,<4>  B                   ,0.0229,<4>  ,0.536,<4>  C                   ,0.559,<4>  ,18.32,<4>  ,
"owcwmnut  ","P",10/12/2003 16:00,1,1,2         ,1         ,"",0.0016,<4>  ,0.027,<4>  ,0.0216,<4>  ,0.396,<4>  C                   ,0.418,<4>  ,10.83,<4>  ,
"owcwmnut  ","P",10/12/2003 18:00,1,1,2         ,1         ,"",8.0E-4,<4>  B                   ,0.016,<4>  ,0.0212,<4>  ,0.368,<4>  C                   ,0.389,<4>  ,13.64,<4>  ,
"owcwmnut  ","P",10/12/2003 20:00,1,1,2         ,1         ,"",8.0E-4,<4>  B                   ,0.014,<4>  ,0.0208,<4>  ,0.347,<4>  C                   ,0.368,<4>  ,21.05,<4>  ,
"owcwmnut  ","P",10/12/2003 22:00,1,1,2         ,1         ,"",8.0E-4,<4>  B                   ,0.014,<4>  B                   ,0.0206,<4>  ,0.329,<4>  C                   ,0.35,<4>  ,19.88,<4>  ,
"owcwmnut  ","P",10/13/2003 0:00,1,1,2         ,1         ,"",8.0E-4,<4>  B                   ,0.014,<4>  B                   ,0.0202,<4>  ,0.338,<4>  C                   ,0.358,<4>  ,19.1,<4>  ,
"owcwmnut  ","P",10/13/2003 2:00,1,1,2         ,1         ,"",8.0E-4,<4>  B                   ,0.026,<4>  ,0.0199,<4>  ,0.325,<4>  C                   ,0.345,<4>  ,17.15,<4>  ,
"owcwmnut  ","P",10/13/2003 4:00,1,1,2         ,1         ,"",0.0011,<4>  ,0.052,<4>  ,0.0198,<4>  ,0.306,<4>  C                   ,0.326,<4>  ,16.49,<4>  ,
"owcwmnut  ","P",10/13/2003 6:00,1,1,2         ,1         ,"",0.0013,<4>  ,0.058,<4>  ,0.0196,<4>  ,0.279,<4>  C                   ,0.299,<4>  ,14.92,<4>  ,
"owcwmnut  ","P",10/20/2003 8:35,1,1,1         ,1         ,"",0.026,<4>  ,0.1,<4>  ,0.0462,<4>  ,2.446,<4>  C                   ,2.492,<4>  ,7.48,<4>  ,
"owcwmnut  ","P",10/20/2003 8:36,1,1,1         ,2         ,"",0.0265,<4>  ,0.101,<4>  ,0.0438,<4>  ,2.432,<4>  C                   ,2.476,<4>  ,6.94,<4>  ,
"owcwmnut  ","P",11/10/2003 10:05,1,1,1         ,1         ,"",0.0198,<4>  ,0.203,<4>  ,0.0171,<4>  ,1.104,<4>  C                   ,1.121,<4>  ,1.34,<4>  ,
"owcwmnut  ","P",11/10/2003 10:06,1,1,1         ,2         ,"",0.0218,<4>  ,0.195,<4>  ,0.0172,<4>  ,1.09,<4>  C                   ,1.107,<4>  ,1.0,<4>  ,
"owcwmnut  ","P",11/16/2003 4:00,1,1,2         ,1         ,"",0.0080,<4>  ,0.121,<4>  ,0.0135,<4>  ,3.11,<4>  C                   ,3.124,<4>  ,1.6,<4>  ,
"owcwmnut  ","P",11/16/2003 6:00,1,1,2         ,1         ,"",0.0092,<4>  ,0.134,<4>  ,0.0145,<4>  ,3.069,<4>  C                   ,3.083,<4>  ,2.14,<4>  ,
