"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",03/30/2015 6:00,1,1,2         ,1         ,"{CSM}",0.0055,<-3> [GQD] (CSM) ,0.112,<-3> [GQD] (CSM) ,0.017,<-3> [GQD] (CSM) ,2.65,<-3> [GCR] (CSM) ,2.667,<-3> [GQD] (CSM) ,53.4,<-3> [GQD] (CSM) ,
"owcwmnut  ","P",03/30/2015 8:00,1,1,2         ,1         ,"{CSM}",0.0032,<-3> [GQD] (CSM) ,0.133,<-3> [GQD] (CSM) ,0.018,<-3> [GQD] (CSM) ,2.757,<-3> [GCR] (CSM) ,2.775,<-3> [GQD] (CSM) ,26.7,<-3> [GQD] (CSM) ,
"owcwmnut  ","P",03/30/2015 10:00,1,1,2         ,1         ,"{CSM}",0.0037,<-3> [GQD] (CSM) ,0.052,<-3> [GQD] (CSM) ,0.015,<-3> [GQD] (CSM) ,1.649,<-3> [GCR] (CSM) ,1.664,<-3> [GQD] (CSM) ,42.72,<-3> [GQD] (CSM) ,
"owcwmnut  ","P",03/30/2015 12:00,1,1,2         ,1         ,"{CSM}",0.0039,<-3> [GQD] (CSM) ,0.069,<-3> [GQD] (CSM) ,0.012,<-3> [GQD] (CSM) ,1.938,<-3> [GCR] (CSM) ,1.95,<-3> [GQD] (CSM) ,82.77,<-3> [GQD] (CSM) ,
"owcwmnut  ","P",03/30/2015 14:00,1,1,2         ,1         ,"{CSM}",0.0040,<-3> [GQD] (CSM) ,0.058,<-3> [GQD] (CSM) ,0.014,<-3> [GQD] (CSM) ,2.448,<-3> [GCR] (CSM) ,2.462,<-3> [GQD] (CSM) ,109.47,<-3> [GQD] (CSM) ,
"owcwmnut  ","P",03/30/2015 16:00,1,1,2         ,1         ,"{CSM}",0.0036,<-3> [GQD] (CSM) ,0.03,<-3> [GQD] (CSM) ,0.011,<-3> [GQD] (CSM) ,3.109,<-3> [GCR] (CSM) ,3.12,<-3> [GQD] (CSM) ,18.31,<-3> [GQD] (CSM) ,
"owcwmnut  ","P",04/14/2015 9:27,1,1,1         ,1         ,"{CSM}",0.0095,<0>  ,0.094,<0>  ,0.015,<0>  ,2.056,<0>  ,2.071,<0>  ,13.35,<0>  ,
"owcwmnut  ","P",04/14/2015 9:28,1,1,1         ,2         ,"{CSM}",0.0099,<0>  ,0.084,<0>  ,0.014,<0>  ,2.383,<0>  ,2.397,<0>  ,5.34,<0>  ,
"owcwmnut  ","P",04/27/2015 4:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.205,<0>  ,0.021,<0>  ,0.837,<0>  ,0.858,<0>  ,7.77,<0>  ,
"owcwmnut  ","P",04/27/2015 6:00,1,1,2         ,1         ,"",0.0033,<0>  ,0.201,<0>  ,0.023,<0>  ,0.822,<0>  ,0.845,<0>  ,7.48,<0>  ,
"owcwmnut  ","P",04/27/2015 8:00,1,1,2         ,1         ,"",0.0037,<0>  ,0.204,<0>  ,0.022,<0>  ,0.892,<0>  ,0.914,<0>  ,9.61,<0>  ,
"owcwmnut  ","P",04/27/2015 10:00,1,1,2         ,1         ,"",0.0028,<0>  ,0.214,<0>  ,0.026,<0>  ,0.804,<0>  ,0.83,<0>  ,19.22,<0>  ,
"owcwmnut  ","P",04/27/2015 12:00,1,1,2         ,1         ,"",0.0022,<0>  ,0.168,<0>  ,0.023,<0>  ,0.817,<0>  ,0.84,<0>  ,18.16,<0>  ,
"owcwmnut  ","P",04/27/2015 14:00,1,1,2         ,1         ,"",0.0054,<0>  ,0.16,<0>  ,0.017,<0>  ,0.832,<0>  ,0.849,<0>  ,11.75,<0>  ,
"owcwmnut  ","P",04/27/2015 16:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.117,<0>  ,0.014,<0>  ,0.784,<0>  ,0.798,<0>  ,10.68,<0>  ,
"owcwmnut  ","P",04/27/2015 18:00,1,1,2         ,1         ,"",0.0066,<0>  ,0.096,<0>  ,0.013,<0>  ,0.826,<0>  ,0.839,<0>  ,10.68,<0>  ,
"owcwmnut  ","P",04/27/2015 20:00,1,1,2         ,1         ,"",0.0064,<0>  ,0.093,<0>  ,0.013,<0>  ,0.899,<0>  ,0.912,<0>  ,8.01,<0>  ,
"owcwmnut  ","P",04/27/2015 22:00,1,1,2         ,1         ,"",0.0017,<0>  ,0.128,<0>  ,0.018,<0>  ,0.818,<0>  ,0.836,<0>  ,11.44,<0>  ,
"owcwmnut  ","P",04/28/2015 0:00,1,1,2         ,1         ,"",0.0035,<0>  ,0.118,<0>  ,0.017,<0>  ,0.783,<0>  ,0.8,<0>  ,9.15,<0>  ,
"owcwmnut  ","P",04/28/2015 2:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.125,<0>  ,0.016,<0>  ,0.848,<0>  ,0.865,<0>  ,8.39,<0>  ,
"owcwmnut  ","P",04/28/2015 4:00,1,1,2         ,1         ,"",0.0056,<0>  ,0.124,<0>  ,0.016,<0>  ,0.872,<0>  ,0.888,<0>  ,7.63,<0>  ,
"owcwmnut  ","P",04/28/2015 6:00,1,1,2         ,1         ,"",0.0059,<0>  ,0.131,<0>  ,0.016,<0>  ,0.938,<0>  ,0.954,<0>  ,6.68,<0>  ,
"owcwmnut  ","P",05/12/2015 11:26,1,1,1         ,1         ,"",0.0158,<0>  ,0.302,<0>  ,0.0060,<0>  ,0.05,<0>  ,0.056,<0>  ,29.37,<0>  ,
"owcwmnut  ","P",05/12/2015 11:27,1,1,1         ,2         ,"",0.0152,<0>  ,0.288,<0>  ,0.0060,<0>  ,0.049,<0>  ,0.055,<0>  ,29.37,<0>  ,
"owcwmnut  ","P",05/25/2015 4:00,1,1,2         ,1         ,"",0.0014,<0>  ,0.034,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.011,<0>  ,84.1,<0>  ,
"owcwmnut  ","P",05/25/2015 6:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.019,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,92.56,<0>  ,
"owcwmnut  ","P",05/25/2015 8:00,1,1,2         ,1         ,"",0.0026,<0>  ,0.017,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.01,<0>  ,119.26,<0>  ,
"owcwmnut  ","P",05/25/2015 10:00,1,1,2         ,1         ,"",0.0036,<0>  ,0.017,<0>  ,0.0010,<0>  ,0.0080,<0>  ,0.0090,<0>  ,113.92,<0>  ,
"owcwmnut  ","P",05/25/2015 12:00,1,1,2         ,1         ,"",0.0024,<0>  ,0.02,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,108.58,<0>  ,
"owcwmnut  ","P",05/25/2015 14:00,1,1,2         ,1         ,"",0.0045,<0>  ,0.016,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.011,<0>  ,110.36,<0>  ,
"owcwmnut  ","P",05/25/2015 16:00,1,1,2         ,1         ,"",0.0042,<0>  ,0.012,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,108.58,<0>  ,
"owcwmnut  ","P",05/25/2015 18:00,1,1,2         ,1         ,"",0.0047,<0>  ,0.018,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,99.68,<0>  ,
"owcwmnut  ","P",05/25/2015 20:00,1,1,2         ,1         ,"",0.0061,<0>  ,0.02,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0060,<0>  ,100.7,<0>  ,
"owcwmnut  ","P",05/25/2015 22:00,1,1,2         ,1         ,"",0.0056,<0>  ,0.014,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,96.12,<0>  ,
"owcwmnut  ","P",05/26/2015 0:00,1,1,2         ,1         ,"",0.0046,<0>  ,0.0040,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<-4> [SBL] ,88.49,<0>  ,
"owcwmnut  ","P",05/26/2015 2:00,1,1,2         ,1         ,"",0.0055,<0>  ,0.012,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<-4> [SBL] ,79.34,<0>  ,
"owcwmnut  ","P",05/26/2015 4:00,1,1,2         ,1         ,"",0.0052,<0>  ,0.01,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<0>  ,76.28,<0>  ,
"owcwmnut  ","P",05/26/2015 6:00,1,1,2         ,1         ,"",0.0063,<0>  ,0.0060,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.0050,<0>  ,82.39,<0>  ,
"owcwmnut  ","P",05/26/2015 10:53,1,1,1         ,1         ,"",0.0062,<0>  ,0.013,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<-4> [SBL] ,98.79,<0>  ,
"owcwmnut  ","P",05/26/2015 10:54,1,1,1         ,2         ,"",0.0071,<0>  ,0.014,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0050,<-4> [SBL] ,103.75,<0>  ,
"owcwmnut  ","P",06/09/2015 10:22,1,1,1         ,1         ,"{CSM}",0.0022,<0>  ,0.035,<0>  ,0.077,<0>  ,1.452,<0>  ,1.529,<0>  ,108.58,<0>  ,
"owcwmnut  ","P",06/09/2015 10:23,1,1,1         ,2         ,"{CSM}",0.0018,<0>  ,0.035,<0>  ,0.076,<0>  ,1.308,<0>  ,1.384,<0>  ,107.69,<0>  ,
"owcwmnut  ","P",06/22/2015 4:00,1,1,2         ,1         ,"{CSM}",0.0058,<0>  ,0.082,<0>  ,0.108,<0>  ,4.529,<0>  ,4.637,<0>  ,35.09,<0>  ,
"owcwmnut  ","P",06/22/2015 6:00,1,1,2         ,1         ,"{CSM}",0.0065,<0>  ,0.064,<0>  ,0.085,<0>  ,4.419,<0>  ,4.504,<0>  ,31.15,<0>  ,
"owcwmnut  ","P",06/22/2015 8:00,1,1,2         ,1         ,"{CSM}",0.0073,<0>  ,0.086,<0>  ,0.084,<0>  ,4.079,<0>  ,4.164,<0>  ,33.82,<0>  ,
"owcwmnut  ","P",06/22/2015 10:00,1,1,2         ,1         ,"{CSM}",0.0052,<0>  ,0.014,<0>  ,0.095,<0>  ,3.643,<0>  ,3.738,<0>  ,71.2,<0>  ,
"owcwmnut  ","P",06/22/2015 12:00,1,1,2         ,1         ,"{CSM}",0.0054,<0>  ,0.058,<0>  ,0.061,<0>  ,3.034,<0>  ,3.095,<0>  ,38.9,<0>  ,
"owcwmnut  ","P",06/22/2015 14:00,1,1,2         ,1         ,"{CSM}",0.0103,<0>  ,0.086,<0>  ,0.047,<0>  ,2.363,<0>  ,2.41,<0>  ,23.65,<0>  ,
"owcwmnut  ","P",06/22/2015 16:00,1,1,2         ,1         ,"{CSM}",0.0035,<0>  ,0.016,<0>  ,0.072,<0>  ,2.668,<0>  ,2.74,<0>  ,80.1,<0>  ,
"owcwmnut  ","P",06/22/2015 18:00,1,1,2         ,1         ,"{CSM}",0.0023,<0>  ,0.014,<0>  ,0.075,<0>  ,2.643,<0>  ,2.718,<0>  ,82.39,<0>  ,
"owcwmnut  ","P",06/22/2015 20:00,1,1,2         ,1         ,"{CSM}",0.0020,<0>  ,0.028,<0>  ,0.076,<0>  ,3.338,<0>  ,3.415,<0>  ,52.64,<0>  ,
"owcwmnut  ","P",06/22/2015 22:00,1,1,2         ,1         ,"{CSM}",0.0020,<0>  ,0.026,<0>  ,0.078,<0>  ,3.284,<0>  ,3.362,<0>  ,44.24,<0>  ,
"owcwmnut  ","P",06/23/2015 0:00,1,1,2         ,1         ,"{CSM}",0.0048,<0>  ,0.034,<0>  ,0.08,<0>  ,2.87,<0>  ,2.95,<0>  ,50.73,<0>  ,
"owcwmnut  ","P",06/23/2015 2:00,1,1,2         ,1         ,"{CSM}",0.0065,<0>  ,0.056,<0>  ,0.079,<0>  ,2.825,<0>  ,2.904,<0>  ,49.84,<0>  ,
"owcwmnut  ","P",06/23/2015 4:00,1,1,2         ,1         ,"{CSM}",0.0098,<0>  ,0.074,<0>  ,0.081,<0>  ,2.971,<0>  ,3.052,<0>  ,48.95,<0>  ,
"owcwmnut  ","P",06/23/2015 6:00,1,1,2         ,1         ,"{CSM}",0.0093,<0>  ,0.097,<0>  ,0.084,<0>  ,2.676,<0>  ,2.76,<0>  ,64.08,<0>  ,
"owcwmnut  ","P",06/30/2015 10:03,1,1,1         ,1         ,"{PHR} {CRE} {CSM}",0.0451,<0>  ,0.213,<0>  ,0.101,<0>  ,5.142,<0>  ,5.243,<0>  ,22.55,<0>  ,
"owcwmnut  ","P",06/30/2015 10:05,1,1,1         ,2         ,"{PHR} {CRE} {CSM}",0.0439,<0>  ,0.203,<0>  ,0.105,<0>  ,4.324,<0>  ,4.429,<0>  ,24.92,<0>  ,
"owcwmnut  ","P",07/14/2015 9:42,1,1,1         ,1         ,"{PHR} {CSM}",0.0078,<0>  ,0.039,<0>  ,0.032,<0>  ,1.346,<0>  ,1.378,<0>  ,2.22,<0>  ,
"owcwmnut  ","P",07/14/2015 9:43,1,1,1         ,2         ,"{PHR} {CSM}",0.0097,<0>  ,0.049,<0>  ,0.038,<0>  ,1.564,<0>  ,1.602,<0>  ,2.38,<0>  ,
"owcwmnut  ","P",07/27/2015 4:00,1,1,2         ,1         ,"{CSM}",0.0033,<0>  ,0.086,<0>  ,0.0080,<0>  ,0.35,<0>  ,0.358,<0>  ,43.43,<0>  ,
"owcwmnut  ","P",07/27/2015 6:00,1,1,2         ,1         ,"{CSM}",0.0021,<0>  ,0.056,<0>  ,0.017,<0>  ,0.334,<0>  ,0.351,<0>  ,45.39,<0>  ,
"owcwmnut  ","P",07/27/2015 8:00,1,1,2         ,1         ,"{CSM}",0.0021,<0>  ,0.074,<0>  ,0.017,<0>  ,0.302,<0>  ,0.318,<0>  ,56.07,<0>  ,
"owcwmnut  ","P",07/27/2015 10:00,1,1,2         ,1         ,"{CSM}",0.0032,<0>  ,0.038,<0>  ,0.012,<0>  ,0.183,<0>  ,0.195,<0>  ,68.53,<0>  ,
"owcwmnut  ","P",07/27/2015 12:00,1,1,2         ,1         ,"{CSM}",0.0036,<0>  ,0.044,<0>  ,0.0070,<0>  ,0.218,<0>  ,0.226,<0>  ,86.33,<0>  ,
"owcwmnut  ","P",07/27/2015 14:00,1,1,2         ,1         ,"{CSM}",0.0031,<0>  ,0.041,<0>  ,0.016,<0>  ,0.3,<0>  ,0.317,<0>  ,87.22,<0>  ,
"owcwmnut  ","P",07/27/2015 16:00,1,1,2         ,1         ,"{CSM}",0.0021,<0>  ,0.026,<0>  ,0.018,<0>  ,0.386,<0>  ,0.403,<0>  ,69.01,<0>  ,
"owcwmnut  ","P",07/27/2015 18:00,1,1,2         ,1         ,"{CSM}",0.0019,<0>  ,0.04,<0>  ,0.018,<0>  ,0.425,<0>  ,0.444,<0>  ,53.4,<0>  ,
"owcwmnut  ","P",07/27/2015 20:00,1,1,2         ,1         ,"{CSM}",0.0020,<0>  ,0.052,<0>  ,0.01,<0>  ,0.46,<0>  ,0.47,<0>  ,42.72,<0>  ,
"owcwmnut  ","P",07/27/2015 22:00,1,1,2         ,1         ,"{CSM}",0.0016,<0>  ,0.038,<0>  ,0.019,<0>  ,0.425,<0>  ,0.444,<0>  ,37.06,<0>  ,
"owcwmnut  ","P",07/28/2015 0:00,1,1,2         ,1         ,"{CSM}",0.0018,<0>  ,0.053,<0>  ,0.017,<0>  ,0.326,<0>  ,0.344,<0>  ,37.74,<0>  ,
"owcwmnut  ","P",07/28/2015 2:00,1,1,2         ,1         ,"{CSM}",0.0019,<0>  ,0.033,<0>  ,0.016,<0>  ,0.261,<0>  ,0.278,<0>  ,40.58,<0>  ,
"owcwmnut  ","P",07/28/2015 4:00,1,1,2         ,1         ,"{CSM}",0.0025,<0>  ,0.046,<0>  ,0.0070,<0>  ,0.248,<0>  ,0.255,<0>  ,48.95,<0>  ,
"owcwmnut  ","P",07/28/2015 6:00,1,1,2         ,1         ,"{CSM}",0.0028,<0>  ,0.081,<0>  ,0.014,<0>  ,0.259,<0>  ,0.274,<0>  ,55.18,<0>  ,
"owcwmnut  ","P",08/04/2015 9:04,1,1,1         ,1         ,"{PHR} {CRE} {CSM}",0.0020,<0>  ,0.021,<0>  ,0.0080,<0>  ,0.215,<0>  ,0.223,<0>  ,23.14,<0>  ,
"owcwmnut  ","P",08/04/2015 9:05,1,1,1         ,2         ,"{PHR} {CRE} {CSM}",0.0018,<0>  ,0.011,<0>  ,0.0080,<0>  ,0.206,<0>  ,0.214,<0>  ,24.03,<0>  ,
"owcwmnut  ","P",08/24/2015 4:00,1,1,2         ,1         ,"",0.0114,<0>  ,0.012,<0>  ,0.0020,<0>  ,0.012,<0>  ,0.014,<0>  ,21.36,<0>  ,
"owcwmnut  ","P",08/24/2015 6:00,1,1,2         ,1         ,"",0.0114,<0>  ,0.012,<0>  ,0.0010,<0>  ,0.015,<0>  ,0.016,<0>  ,14.68,<0>  ,
"owcwmnut  ","P",08/24/2015 8:00,1,1,2         ,1         ,"",0.0127,<0>  ,0.016,<0>  ,0.0010,<0>  ,0.014,<0>  ,0.015,<0>  ,22.25,<0>  ,
"owcwmnut  ","P",08/24/2015 10:00,1,1,2         ,1         ,"",0.0141,<0>  ,0.021,<0>  ,0.0010,<0>  ,0.015,<0>  ,0.016,<0>  ,29.37,<0>  ,
"owcwmnut  ","P",08/24/2015 12:00,1,1,2         ,1         ,"",0.021,<0>  ,0.028,<0>  ,0.0020,<0>  ,0.018,<0>  ,0.02,<0>  ,29.19,<0>  ,
"owcwmnut  ","P",08/24/2015 14:00,1,1,2         ,1         ,"",0.0127,<0>  ,0.0060,<0>  ,0.0010,<0>  ,0.015,<0>  ,0.016,<0>  ,25.81,<0>  ,
"owcwmnut  ","P",08/24/2015 16:00,1,1,2         ,1         ,"",0.0143,<0>  ,0.015,<0>  ,0.0010,<0>  ,0.016,<0>  ,0.017,<0>  ,15.58,<0>  ,
"owcwmnut  ","P",08/24/2015 18:00,1,1,2         ,1         ,"",0.0134,<0>  ,0.02,<0>  ,0.0010,<0>  ,0.018,<0>  ,0.019,<0>  ,16.91,<0>  ,
"owcwmnut  ","P",08/24/2015 20:00,1,1,2         ,1         ,"",0.0138,<0>  ,0.02,<0>  ,0.0020,<0>  ,0.01,<0>  ,0.012,<0>  ,20.6,<0>  ,
"owcwmnut  ","P",08/24/2015 22:00,1,1,2         ,1         ,"",0.0112,<0>  ,0.0060,<0>  ,0.0010,<0>  ,0.01,<0>  ,0.011,<0>  ,16.46,<0>  ,
"owcwmnut  ","P",08/25/2015 0:00,1,1,2         ,1         ,"",0.013,<0>  ,0.0080,<0>  ,0.0010,<0>  ,0.0080,<0>  ,0.0090,<0>  ,15.58,<0>  ,
"owcwmnut  ","P",08/25/2015 2:00,1,1,2         ,1         ,"",0.0133,<0>  ,0.01,<0>  ,0.0010,<0>  ,0.012,<0>  ,0.013,<0>  ,14.68,<0>  ,
"owcwmnut  ","P",08/25/2015 4:00,1,1,2         ,1         ,"",0.0154,<0>  ,0.013,<0>  ,0.0020,<0>  ,0.011,<0>  ,0.013,<0>  ,14.79,<0>  ,
"owcwmnut  ","P",08/25/2015 6:00,1,1,2         ,1         ,"",0.0141,<0>  ,0.026,<0>  ,0.0020,<0>  ,0.012,<0>  ,0.013,<0>  ,15.58,<0>  ,
"owcwmnut  ","P",08/25/2015 9:40,1,1,1         ,1         ,"",0.0138,<0>  ,0.012,<0>  ,0.0010,<0>  ,0.028,<0>  ,0.029,<0>  ,22.96,<0>  ,
"owcwmnut  ","P",08/25/2015 9:41,1,1,1         ,2         ,"",0.0141,<0>  ,0.014,<0>  ,0.0010,<0>  ,0.026,<0>  ,0.027,<0>  ,25.1,<0>  ,
"owcwmnut  ","P",09/09/2015 10:30,1,1,1         ,1         ,"{CSM}",0.0032,<0>  ,0.018,<0>  ,0.0020,<0>  ,0.045,<0>  ,0.047,<0>  ,25.1,<0>  ,
"owcwmnut  ","P",09/09/2015 10:31,1,1,1         ,2         ,"{CSM}",0.0028,<0>  ,0.022,<0>  ,0.0020,<0>  ,0.039,<0>  ,0.041,<0>  ,25.63,<0>  ,
"owcwmnut  ","P",09/28/2015 4:00,1,1,2         ,1         ,"",0.0062,<0>  ,0.03,<0>  ,0.0010,<0>  ,0.021,<0>  ,0.022,<0>  ,16.02,<0>  ,
"owcwmnut  ","P",09/28/2015 6:00,1,1,2         ,1         ,"",0.0055,<0>  ,0.011,<0>  ,0.0020,<0>  ,0.023,<0>  ,0.025,<0>  ,13.35,<0>  ,
"owcwmnut  ","P",09/28/2015 8:00,1,1,2         ,1         ,"",0.0062,<0>  ,0.012,<0>  ,0.0020,<0>  ,0.018,<0>  ,0.02,<0>  ,30.97,<0>  ,
"owcwmnut  ","P",09/28/2015 10:00,1,1,2         ,1         ,"",0.0063,<0>  ,0.0090,<0>  ,0.0010,<0>  ,0.018,<0>  ,0.019,<0>  ,39.52,<0>  ,
"owcwmnut  ","P",09/28/2015 12:00,1,1,2         ,1         ,"",0.0084,<0>  ,0.024,<0>  ,0.0010,<0>  ,0.021,<0>  ,0.022,<0>  ,33.55,<0>  ,
"owcwmnut  ","P",09/28/2015 14:00,1,1,2         ,1         ,"",0.0074,<0>  ,0.019,<0>  ,0.0020,<0>  ,0.028,<0>  ,0.03,<0>  ,20.17,<0>  ,
"owcwmnut  ","P",09/28/2015 16:00,1,1,2         ,1         ,"",0.0061,<0>  ,0.024,<0>  ,0.0020,<0>  ,0.025,<0>  ,0.027,<0>  ,21.36,<0>  ,
"owcwmnut  ","P",09/28/2015 18:00,1,1,2         ,1         ,"",0.0064,<0>  ,0.013,<0>  ,0.0020,<0>  ,0.023,<0>  ,0.025,<0>  ,58.15,<0>  ,
"owcwmnut  ","P",09/28/2015 20:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.012,<0>  ,0.0020,<0>  ,0.02,<0>  ,0.022,<0>  ,29.67,<0>  ,
"owcwmnut  ","P",09/28/2015 22:00,1,1,2         ,1         ,"",0.0057,<0>  ,0.0040,<0>  ,0.0020,<0>  ,0.024,<0>  ,0.026,<0>  ,18.69,<0>  ,
"owcwmnut  ","P",09/29/2015 0:00,1,1,2         ,1         ,"",0.0091,<0>  ,0.018,<0>  ,0.0020,<0>  ,0.02,<0>  ,0.022,<0>  ,13.97,<0>  ,
"owcwmnut  ","P",09/29/2015 2:00,1,1,2         ,1         ,"",0.0055,<0>  ,0.0090,<0>  ,0.0020,<0>  ,0.025,<0>  ,0.027,<0>  ,12.32,<0>  ,
"owcwmnut  ","P",09/29/2015 4:00,1,1,2         ,1         ,"",0.0072,<0>  ,0.012,<0>  ,0.0010,<0>  ,0.023,<0>  ,0.024,<0>  ,11.38,<0>  ,
"owcwmnut  ","P",09/29/2015 6:00,1,1,2         ,1         ,"",0.0056,<0>  ,0.0090,<0>  ,0.0010,<0>  ,0.024,<0>  ,0.025,<0>  ,11.06,<0>  ,
"owcwmnut  ","P",09/29/2015 9:32,1,1,1         ,1         ,"",0.0060,<0>  ,0.0090,<0>  ,0.0020,<0>  ,0.03,<0>  ,0.032,<0>  ,52.96,<0>  ,
"owcwmnut  ","P",09/29/2015 9:33,1,1,1         ,2         ,"",0.0062,<0>  ,0.01,<0>  ,0.0020,<0>  ,0.023,<0>  ,0.025,<0>  ,56.28,<0>  ,
"owcwmnut  ","P",10/14/2015 10:06,1,1,1         ,1         ,"",0.0097,<0>  ,0.0080,<0>  ,0.0010,<0>  ,0.029,<0>  ,0.03,<0>  ,53.99,<0>  ,
"owcwmnut  ","P",10/14/2015 10:07,1,1,1         ,2         ,"",0.0104,<0>  ,0.017,<0>  ,0.0010,<0>  ,0.026,<0>  ,0.027,<0>  ,46.28,<0>  ,
"owcwmnut  ","P",10/26/2015 4:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.059,<0>  ,0.0030,<0>  ,0.04,<0>  ,0.043,<0>  ,13.88,<0>  ,
"owcwmnut  ","P",10/26/2015 6:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.047,<0>  ,0.0030,<0>  ,0.035,<0>  ,0.038,<0>  ,15.61,<0>  ,
