"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",09/26/2016 6:00,1,1,2         ,1         ,"",0.0043,<0>  ,0.022,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0060,<-4> [SBL] ,33.37,<0>  ,
"owcwmnut  ","P",10/03/2016 9:24,1,1,1         ,1         ,"{PHR}",0.0060,<0>  ,0.168,<0>  ,0.0070,<0>  ,0.042,<0>  ,0.049,<0>  ,96.12,<0>  ,
"owcwmnut  ","P",10/03/2016 9:25,1,1,1         ,2         ,"{PHR}",0.0068,<0>  ,0.171,<0>  ,0.0070,<0>  ,0.04,<0>  ,0.047,<0>  ,96.12,<0>  ,
"owcwmnut  ","P",10/23/2016 4:00,1,1,2         ,1         ,"",0.0079,<0>  ,0.158,<0>  ,0.0040,<0>  ,0.014,<0>  ,0.018,<0>  ,10.24,<0> (CRE) ,
"owcwmnut  ","P",10/23/2016 6:00,1,1,2         ,1         ,"",0.0071,<0>  ,0.105,<0>  ,0.0040,<0>  ,0.011,<0>  ,0.015,<0>  ,10.68,<0> (CRE) ,
"owcwmnut  ","P",10/23/2016 8:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.112,<0>  ,0.0040,<0>  ,0.014,<0>  ,0.018,<0>  ,12.68,<0> (CRE) ,
"owcwmnut  ","P",10/23/2016 10:00,1,1,2         ,1         ,"",0.0066,<0>  ,0.111,<0>  ,0.0040,<0>  ,0.011,<0>  ,0.015,<0>  ,12.02,<0> (CRE) ,
"owcwmnut  ","P",10/23/2016 12:00,1,1,2         ,1         ,"",0.0068,<0>  ,0.122,<0>  ,0.0040,<0>  ,0.01,<0>  ,0.014,<0>  ,11.49,<0> (CRE) ,
"owcwmnut  ","P",10/23/2016 14:00,1,1,2         ,1         ,"",0.0055,<0>  ,0.101,<0>  ,0.0040,<0>  ,0.015,<0>  ,0.019,<0>  ,12.02,<0> (CRE) ,
"owcwmnut  ","P",10/23/2016 16:00,1,1,2         ,1         ,"",0.0047,<0>  ,0.091,<0>  ,0.0040,<0>  ,0.015,<0>  ,0.019,<0>  ,11.27,<0> (CRE) ,
"owcwmnut  ","P",10/23/2016 18:00,1,1,2         ,1         ,"",0.0046,<0>  ,0.093,<0>  ,0.0040,<0>  ,0.013,<0>  ,0.017,<0>  ,13.05,<0> (CRE) ,
"owcwmnut  ","P",10/23/2016 20:00,1,1,2         ,1         ,"",0.0043,<0>  ,0.082,<0>  ,0.0040,<0>  ,0.014,<0>  ,0.018,<0>  ,11.87,<0> (CRE) ,
"owcwmnut  ","P",10/23/2016 22:00,1,1,2         ,1         ,"",0.0043,<0>  ,0.076,<0>  ,0.0040,<0>  ,0.013,<0>  ,0.017,<0>  ,11.27,<0> (CRE) ,
"owcwmnut  ","P",10/24/2016 0:00,1,1,2         ,1         ,"",0.0045,<0>  ,0.071,<0>  ,0.0040,<0>  ,0.017,<0>  ,0.021,<0>  ,11.87,<0> (CRE) ,
"owcwmnut  ","P",10/24/2016 2:00,1,1,2         ,1         ,"",0.0047,<0>  ,0.073,<0>  ,0.0040,<0>  ,0.014,<0>  ,0.018,<0>  ,13.19,<0> (CRE) ,
"owcwmnut  ","P",10/24/2016 4:00,1,1,2         ,1         ,"",0.0057,<0>  ,0.082,<0>  ,0.0040,<0>  ,0.025,<0>  ,0.029,<0>  ,12.65,<0> (CRE) ,
"owcwmnut  ","P",10/24/2016 6:00,1,1,2         ,1         ,"",0.0053,<0>  ,0.072,<0>  ,0.0040,<0>  ,0.035,<0>  ,0.039,<0>  ,13.53,<0> (CRE) ,
"owcwmnut  ","P",10/26/2016 10:07,1,1,1         ,1         ,"{CRE}",0.0047,<0>  ,0.056,<0>  ,0.0070,<0>  ,0.172,<0>  ,0.179,<0>  ,14.42,<0>  ,
"owcwmnut  ","P",10/26/2016 10:08,1,1,1         ,2         ,"{CRE}",0.0050,<0>  ,0.056,<0>  ,0.0070,<0>  ,0.174,<0>  ,0.181,<0>  ,13.88,<0>  ,
"owcwmnut  ","P",11/13/2016 15:09,1,1,1         ,1         ,"",0.0018,<0>  ,0.0040,<0>  ,0.047,<0>  ,0.448,<0>  ,0.495,<0>  ,59.41,<0>  ,
"owcwmnut  ","P",11/13/2016 15:10,1,1,1         ,2         ,"",0.0018,<0>  ,0.0030,<0>  ,0.046,<0>  ,0.488,<0>  ,0.534,<0>  ,59.41,<0>  ,
"owcwmnut  ","P",11/27/2016 4:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.014,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,54.67,<0>  ,
"owcwmnut  ","P",11/27/2016 6:00,1,1,2         ,1         ,"",0.0028,<0>  ,0.01,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,54.59,<0>  ,
"owcwmnut  ","P",11/27/2016 8:00,1,1,2         ,1         ,"",0.0025,<0>  ,0.012,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,54.16,<0>  ,
"owcwmnut  ","P",11/27/2016 10:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.013,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,58.74,<0>  ,
"owcwmnut  ","P",11/27/2016 12:00,1,1,2         ,1         ,"",0.0025,<0>  ,0.011,<0>  ,0.0010,<0>  ,0.0080,<0>  ,0.0090,<0>  ,57.98,<0>  ,
"owcwmnut  ","P",11/27/2016 14:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.012,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,57.21,<0>  ,
"owcwmnut  ","P",11/27/2016 16:00,1,1,2         ,1         ,"",0.0028,<0>  ,0.0090,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,56.45,<0>  ,
"owcwmnut  ","P",11/27/2016 18:00,1,1,2         ,1         ,"",0.0029,<0>  ,0.012,<0>  ,0.0010,<0>  ,0.0080,<0>  ,0.0090,<0>  ,59.5,<0>  ,
"owcwmnut  ","P",11/27/2016 20:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.01,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,55.43,<0>  ,
"owcwmnut  ","P",11/27/2016 22:00,1,1,2         ,1         ,"",0.0028,<0>  ,0.0040,<0>  ,0.0010,<0>  ,0.0080,<0>  ,0.0090,<0>  ,55.54,<0>  ,
"owcwmnut  ","P",11/28/2016 0:00,1,1,2         ,1         ,"",0.0033,<0>  ,0.0040,<0>  ,0.0010,<0>  ,0.0090,<0>  ,0.01,<0>  ,50.73,<0>  ,
"owcwmnut  ","P",11/28/2016 2:00,1,1,2         ,1         ,"",0.0031,<0>  ,0.0050,<0>  ,0.0010,<0>  ,0.0080,<0>  ,0.0090,<0>  ,50.06,<0>  ,
"owcwmnut  ","P",11/28/2016 4:00,1,1,2         ,1         ,"",0.0033,<0>  ,0.018,<0>  ,0.0010,<0>  ,0.014,<0>  ,0.015,<0>  ,47.38,<0>  ,
"owcwmnut  ","P",11/28/2016 6:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.0040,<0>  ,0.0010,<0>  ,0.01,<0>  ,0.011,<0>  ,46.72,<0>  ,
"owcwmnut  ","P",12/05/2016 11:58,1,1,1         ,1         ,"",0.0040,<0>  ,0.0030,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.01,<0>  ,48.73,<0>  ,
"owcwmnut  ","P",12/05/2016 11:59,1,1,1         ,2         ,"",0.0035,<0>  ,0.0030,<0>  ,0.0030,<0>  ,0.0080,<0>  ,0.011,<0>  ,47.39,<0>  ,

