"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",07/04/2010 8:05,1,1,1         ,1         ,"",1.0E-4,<0>  ,0.061,<0>  ,0.0534,<0>  ,0.585,<0>  ,0.638,<0>  ,32.04,<0>  ,
"owcolnut  ","P",07/04/2010 8:06,1,1,1         ,2         ,"",1.0E-4,<0>  ,0.065,<0>  ,0.0538,<0>  ,0.478,<0>  ,0.532,<0>  ,32.89,<0>  ,
"owcolnut  ","P",07/25/2010 8:50,1,1,1         ,1         ,"",0.0259,<0>  ,0.243,<0>  ,0.0405,<0>  ,1.284,<0>  ,1.324,<0>  ,4.73,<0>  ,
"owcolnut  ","P",07/25/2010 8:51,1,1,1         ,2         ,"",0.0299,<0>  ,0.246,<0>  ,0.0411,<0>  ,1.305,<0>  ,1.346,<0>  ,4.73,<0>  ,
"owcolnut  ","P",08/15/2010 8:35,1,1,1         ,1         ,"",0.0045,<0>  ,0.0042,<-4> [SBL] ,0.0021,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,32.37,<0>  ,
"owcolnut  ","P",08/15/2010 8:36,1,1,1         ,2         ,"",0.0031,<0>  ,0.0042,<-4> [SBL] ,0.0020,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,33.95,<0>  ,
"owcolnut  ","P",09/01/2010 9:05,1,1,1         ,1         ,"",0.0054,<0>  ,0.035,<0>  ,0.0021,<0>  ,0.0080,<0>  ,0.01,<0>  ,38.27,<0>  ,
"owcolnut  ","P",09/01/2010 9:06,1,1,1         ,2         ,"",0.0046,<0>  ,0.026,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,31.15,<0>  ,
"owcolnut  ","P",09/26/2010 9:35,1,1,1         ,1         ,"",0.0025,<0>  ,0.017,<0>  ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,38.27,<0>  ,
"owcolnut  ","P",09/26/2010 9:36,1,1,1         ,2         ,"",0.0025,<0>  ,0.012,<0>  ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0053,<-4> [SBL] ,37.38,<0>  ,
"owcolnut  ","P",10/17/2010 10:05,1,1,1         ,1         ,"",0.0562,<0>  ,0.149,<0>  ,0.0341,<0>  ,4.411,<0>  ,4.445,<0>  ,3.67,<0>  ,
"owcolnut  ","P",10/17/2010 10:06,1,1,1         ,2         ,"",0.053,<0>  ,0.158,<0>  ,0.0339,<0>  ,4.269,<0>  ,4.303,<0>  ,4.96,<0>  ,
"owcolnut  ","P",10/31/2010 8:05,1,1,1         ,1         ,"",0.0115,<0>  ,0.09,<0>  ,0.0083,<0>  ,0.219,<0>  ,0.227,<0>  ,3.66,<0>  ,
"owcolnut  ","P",10/31/2010 8:06,1,1,1         ,2         ,"",0.0117,<0>  ,0.088,<0>  ,0.0084,<0>  ,0.227,<0>  ,0.235,<0>  ,3.7,<0>  ,
"owcolnut  ","P",11/21/2010 10:05,1,1,1         ,1         ,"",0.0020,<0>  ,0.0042,<-4> [SBL] ,0.0059,<0>  ,0.082,<0>  ,0.088,<0>  ,35.24,<0>  ,
"owcolnut  ","P",11/21/2010 10:06,1,1,1         ,2         ,"",0.0020,<0>  ,0.0050,<0>  ,0.0058,<0>  ,0.096,<0>  ,0.102,<0>  ,36.04,<0>  ,
"owcolnut  ","P",12/11/2010 15:25,1,1,1         ,1         ,"",7.0E-4,<0>  ,0.137,<0>  ,0.0103,<0>  ,3.307,<0>  ,3.317,<0>  ,0.6,<0>  ,
"owcolnut  ","P",12/11/2010 15:26,1,1,1         ,2         ,"",0.0039,<0>  ,0.114,<0>  ,0.0103,<0>  ,3.405,<0>  ,3.415,<0>  ,0.6,<0>  ,

