"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",10/02/2006 20:00,1,1,2         ,1         ,"",1.0E-4,<4>  B                   ,0.055,<4>  ,0.019,<4>  ,0.057,<4>  C                   ,0.076,<4>  ,18.78,<4>  ,
"owcwmnut  ","P",10/02/2006 22:00,1,1,2         ,1         ,"",1.0E-4,<4>  B                   ,0.065,<4>  ,0.019,<4>  ,0.061,<4>  C                   ,0.08,<4>  ,16.57,<4>  ,
"owcwmnut  ","P",10/03/2006 0:00,1,1,2         ,1         ,"",6.0E-4,<4>  ,0.071,<4>  ,0.019,<4>  ,0.062,<4>  C                   ,0.081,<4>  ,15.1,<4>  ,
"owcwmnut  ","P",10/03/2006 2:00,1,1,2         ,1         ,"",1.0E-4,<4>  B                   ,0.072,<4>  ,0.02,<4>  ,0.063,<4>  C                   ,0.083,<4>  ,13.99,<4>  ,
"owcwmnut  ","P",10/03/2006 4:00,1,1,2         ,1         ,"",1.0E-4,<4>  ,0.088,<4>  ,0.02,<4>  ,0.067,<4>  C                   ,0.087,<4>  ,13.99,<4>  ,
"owcwmnut  ","P",10/03/2006 6:00,1,1,2         ,1         ,"",3.0E-4,<4>  ,0.082,<4>  ,0.02,<4>  ,0.069,<4>  C                   ,0.089,<4>  ,12.89,<4>  ,
"owcwmnut  ","P",10/08/2006 9:00,1,1,1         ,1         ,"",0.0018,<4>  ,0.034,<4>  ,0.0070,<4>  ,0.028,<4>  C                   ,0.034,<4>  ,13.35,<4>  ,
"owcwmnut  ","P",10/08/2006 9:01,1,1,1         ,2         ,"",0.0024,<4>  ,0.035,<4>  ,0.0070,<4>  ,0.033,<4>  C                   ,0.04,<4>  ,13.02,<4>  ,
"owcwmnut  ","P",10/30/2006 9:15,1,1,1         ,1         ,"",0.0805,<4>  ,0.1,<4>  ,0.017,<4>  ,4.228,<4>  C                   ,4.245,<4>  ,1.78,<4>  ,
"owcwmnut  ","P",10/30/2006 9:16,1,1,1         ,2         ,"",0.0809,<4>  ,0.097,<4>  ,0.017,<4>  ,4.163,<4>  C                   ,4.18,<4>  ,2.08,<4>  ,
"owcwmnut  ","P",11/12/2006 4:00,1,1,2         ,1         ,"",1.0E-4,<4>  B                   ,0.028,<4>  ,0.0050,<4>  ,0.351,<4>  C                   ,0.356,<4>  ,24.03,<4>  ,
"owcwmnut  ","P",11/12/2006 6:00,1,1,2         ,1         ,"",9.0E-4,<4>  ,0.044,<4>  ,0.0050,<4>  ,0.357,<4>  C                   ,0.362,<4>  ,9.35,<4>  ,
"owcwmnut  ","P",11/12/2006 8:00,1,1,2         ,1         ,"",0.0027,<4>  ,0.047,<4>  ,0.0070,<4>  ,0.349,<4>  C                   ,0.356,<4>  ,8.01,<4>  ,
"owcwmnut  ","P",11/12/2006 10:00,1,1,2         ,1         ,"",0.0048,<4>  ,0.094,<4>  ,0.012,<4>  ,0.635,<4>  C                   ,0.647,<4>  ,4.8,<4>  ,
"owcwmnut  ","P",11/12/2006 12:00,1,1,2         ,1         ,"",0.0051,<4>  ,0.098,<4>  ,0.014,<4>  ,0.824,<4>  C                   ,0.838,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",11/12/2006 14:00,1,1,2         ,1         ,"",0.0052,<4>  ,0.103,<4>  ,0.014,<4>  ,0.866,<4>  C                   ,0.88,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",11/12/2006 16:00,1,1,2         ,1         ,"",0.0033,<4>  ,0.1,<4>  ,0.013,<4>  ,0.788,<4>  C                   ,0.801,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",11/12/2006 18:00,1,1,2         ,1         ,"",0.0055,<4>  ,0.106,<4>  ,0.014,<4>  ,0.855,<4>  C                   ,0.869,<4>  ,4.81,<4>  ,
"owcwmnut  ","P",11/12/2006 20:00,1,1,2         ,1         ,"",0.0050,<4>  ,0.105,<4>  ,0.014,<4>  ,0.932,<4>  C                   ,0.946,<4>  ,3.2,<4>  ,
"owcwmnut  ","P",11/12/2006 22:00,1,1,2         ,1         ,"",0.0050,<4>  ,0.11,<4>  ,0.014,<4>  ,0.73,<4>  C                   ,0.744,<4>  ,3.74,<4>  ,
"owcwmnut  ","P",11/13/2006 0:00,1,1,2         ,1         ,"",0.0061,<4>  ,0.108,<4>  ,0.014,<4>  ,1.007,<4>  C                   ,1.021,<4>  ,3.74,<4>  ,
"owcwmnut  ","P",11/13/2006 2:00,1,1,2         ,1         ,"",0.0061,<4>  ,0.107,<4>  ,0.014,<4>  ,1.084,<4>  C                   ,1.098,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",11/13/2006 4:00,1,1,2         ,1         ,"",0.0063,<4>  ,0.105,<4>  ,0.014,<4>  ,1.106,<4>  C                   ,1.12,<4>  ,3.2,<4>  ,
"owcwmnut  ","P",11/13/2006 6:00,1,1,2         ,1         ,"",0.0081,<4>  ,0.12,<4>  ,0.014,<4>  ,1.021,<4>  C                   ,1.035,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",11/20/2006 9:15,1,1,1         ,1         ,"",0.025,<4>  ,0.084,<4>  ,0.018,<4>  ,4.238,<4>  C                   ,4.256,<4>  ,2.45,<4>  ,
"owcwmnut  ","P",11/20/2006 9:16,1,1,1         ,2         ,"",0.0247,<4>  ,0.094,<4>  ,0.018,<4>  ,4.194,<4>  C                   ,4.212,<4>  ,2.22,<4>  ,
"owcwmnut  ","P",12/03/2006 4:00,1,1,2         ,1         ,"",0.0335,<4>  ,0.045,<4>  ,0.01,<4>  ,3.802,<4>  C                   ,3.812,<4>  ,4.92,<4>  ,
"owcwmnut  ","P",12/03/2006 6:00,1,1,2         ,1         ,"",0.0402,<4>  ,0.054,<4>  ,0.012,<4>  ,3.89,<4>  C                   ,3.902,<4>  ,2.0,<4>  ,
"owcwmnut  ","P",12/03/2006 8:00,1,1,2         ,1         ,"",0.0398,<4>  ,0.047,<4>  ,0.011,<4>  ,3.95,<4>  C                   ,3.961,<4>  ,3.34,<4>  ,
"owcwmnut  ","P",12/03/2006 10:00,1,1,2         ,1         ,"",0.0392,<4>  ,0.044,<4>  ,0.011,<4>  ,3.945,<4>  C                   ,3.956,<4>  ,1.67,<4>  ,
"owcwmnut  ","P",12/03/2006 12:00,1,1,2         ,1         ,"",0.0386,<4>  ,0.049,<4>  ,0.012,<4>  ,4.046,<4>  C                   ,4.058,<4>  ,2.34,<4>  ,
"owcwmnut  ","P",12/03/2006 14:00,1,1,2         ,1         ,"",0.0289,<4>  ,0.083,<4>  ,0.013,<4>  ,3.849,<4>  C                   ,3.862,<4>  ,2.34,<4>  ,
"owcwmnut  ","P",12/03/2006 16:00,1,1,2         ,1         ,"",0.0288,<4>  ,0.101,<4>  ,0.014,<4>  ,3.776,<4>  C                   ,3.79,<4>  ,2.0,<4>  ,
"owcwmnut  ","P",12/11/2006 9:45,1,1,1         ,1         ,"",0.0136,<4>  ,0.098,<4>  ,0.0080,<4>  ,3.26,<4>  C                   ,3.268,<4>  ,1.34,<4>  ,
"owcwmnut  ","P",12/11/2006 9:46,1,1,1         ,2         ,"",0.0131,<4>  ,0.101,<4>  ,0.0080,<4>  ,3.381,<4>  C                   ,3.389,<4>  ,1.0,<4>  ,
"owcwmnut  ","P",12/17/2006 4:00,1,1,2         ,1         ,"",4.0E-4,<4>  ,0.101,<4>  ,0.016,<4>  ,2.824,<4>  C                   ,2.84,<4>  ,2.4,<4>  ,
"owcwmnut  ","P",12/17/2006 6:00,1,1,2         ,1         ,"",0.0044,<4>  ,0.096,<4>  ,0.016,<4>  ,2.964,<4>  C                   ,2.98,<4>  ,1.6,<4>  ,
"owcwmnut  ","P",12/17/2006 8:00,1,1,2         ,1         ,"",0.0051,<4>  ,0.108,<4>  ,0.016,<4>  ,2.814,<4>  C                   ,2.83,<4>  ,2.94,<4>  ,
"owcwmnut  ","P",12/17/2006 10:00,1,1,2         ,1         ,"",0.0062,<4>  ,0.091,<4>  ,0.014,<4>  ,2.926,<4>  C                   ,2.94,<4>  ,3.2,<4>  ,
"owcwmnut  ","P",12/17/2006 12:00,1,1,2         ,1         ,"",0.0042,<4>  ,0.099,<4>  ,0.017,<4>  ,2.863,<4>  C                   ,2.88,<4>  ,6.14,<4>  ,
"owcwmnut  ","P",12/17/2006 14:00,1,1,2         ,1         ,"",0.0046,<4>  ,0.087,<4>  ,0.016,<4>  ,3.024,<4>  C                   ,3.04,<4>  ,5.07,<4>  ,
"owcwmnut  ","P",12/17/2006 16:00,1,1,2         ,1         ,"",0.0046,<4>  ,0.091,<4>  ,0.016,<4>  ,3.014,<4>  C                   ,3.03,<4>  ,5.34,<4>  ,
"owcwmnut  ","P",12/17/2006 18:00,1,1,2         ,1         ,"",0.0054,<4>  ,0.097,<4>  ,0.015,<4>  ,2.925,<4>  C                   ,2.94,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",12/17/2006 20:00,1,1,2         ,1         ,"",0.0074,<4>  ,0.069,<4>  ,0.0090,<4>  ,1.951,<4>  C                   ,1.96,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",12/17/2006 22:00,1,1,2         ,1         ,"",0.0112,<4>  ,0.047,<4>  ,0.0060,<4>  ,1.124,<4>  C                   ,1.13,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",12/18/2006 0:00,1,1,2         ,1         ,"",0.0086,<4>  ,0.088,<4>  ,0.011,<4>  ,1.819,<4>  C                   ,1.83,<4>  ,2.67,<4>  ,
"owcwmnut  ","P",12/18/2006 2:00,1,1,2         ,1         ,"",0.0068,<4>  ,0.114,<4>  ,0.013,<4>  ,2.437,<4>  C                   ,2.45,<4>  ,3.74,<4>  ,
"owcwmnut  ","P",12/18/2006 4:00,1,1,2         ,1         ,"",0.0050,<4>  ,0.119,<4>  ,0.015,<4>  ,2.775,<4>  C                   ,2.79,<4>  ,3.74,<4>  ,
"owcwmnut  ","P",12/18/2006 6:00,1,1,2         ,1         ,"",0.0033,<4>  ,0.188,<4>  ,0.021,<4>  ,2.659,<4>  C                   ,2.68,<4>  ,3.74,<4>  ,
"owcwmnut  ","P",12/21/2006 9:30,1,1,1         ,1         ,"",0.0152,<4>  ,0.061,<4>  ,0.0090,<4>  ,2.895,<4>  C                   ,2.904,<4>  ,2.34,<4>  ,
"owcwmnut  ","P",12/21/2006 9:31,1,1,1         ,2         ,"",0.0078,<4>  ,0.061,<4>  ,0.0090,<4>  ,2.851,<4>  C                   ,2.86,<4>  ,1.67,<4>  ,

