"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",10/18/2009 22:00,1,1,2         ,1         ,"",0.0015,<0>  ,0.0040,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,33.375,<0>  ,
"owcwmnut  ","P",10/19/2009 0:00,1,1,2         ,1         ,"",0.0017,<0>  ,0.0090,<0>  ,7.0E-4,<0>  ,0.0060,<0>  ,0.0070,<0>  ,34.71,<0>  ,
"owcwmnut  ","P",10/19/2009 2:00,1,1,2         ,1         ,"",0.0017,<0>  ,0.0080,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,31.506,<0>  ,
"owcwmnut  ","P",10/19/2009 4:00,1,1,2         ,1         ,"",0.0014,<0>  ,0.0029,<-4> [SBL] ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,31.506,<0>  ,
"owcwmnut  ","P",10/19/2009 6:00,1,1,2         ,1         ,"",0.0016,<0>  ,0.0029,<-4> [SBL] ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,32.04,<0>  ,
"owcwmnut  ","P",11/01/2009 10:40,1,1,1         ,1         ,"",0.0025,<0>  ,0.0090,<0>  ,2.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,35.04375,<0>  ,
"owcwmnut  ","P",11/01/2009 10:41,1,1,1         ,2         ,"",0.0027,<0>  ,0.014,<0>  ,2.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,33.04125,<0>  ,
"owcwmnut  ","P",11/15/2009 4:00,1,1,2         ,1         ,"",9.0E-4,<0>  ,0.0030,<0>  ,6.0E-4,<0>  ,0.0060,<0>  ,0.0070,<0>  ,26.7,<0>  ,
"owcwmnut  ","P",11/15/2009 6:00,1,1,2         ,1         ,"",8.0E-4,<0>  ,0.0029,<-4> [SBL] ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,26.7,<0>  ,
"owcwmnut  ","P",11/15/2009 8:00,1,1,2         ,1         ,"",5.0E-4,<0>  ,0.0029,<-4> [SBL] ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,27.462856,<0>  ,
"owcwmnut  ","P",11/15/2009 10:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.0029,<-4> [SBL] ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,28.225714,<0>  ,
"owcwmnut  ","P",11/15/2009 12:00,1,1,2         ,1         ,"",5.0E-4,<0>  ,0.0029,<-4> [SBL] ,4.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,29.751429,<0>  ,
"owcwmnut  ","P",11/15/2009 14:00,1,1,2         ,1         ,"",8.0E-4,<0>  ,0.0029,<-4> [SBL] ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,28.36875,<0>  ,
"owcwmnut  ","P",11/15/2009 16:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.0029,<-4> [SBL] ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,28.035,<0>  ,
"owcwmnut  ","P",11/15/2009 18:00,1,1,2         ,1         ,"",4.0E-4,<0>  ,0.0029,<-4> [SBL] ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,24.6975,<0>  ,
"owcwmnut  ","P",11/15/2009 20:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.0029,<-4> [SBL] ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,30.0375,<0>  ,
"owcwmnut  ","P",11/15/2009 22:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.0029,<-4> [SBL] ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,25.365,<0>  ,
"owcwmnut  ","P",11/16/2009 0:00,1,1,2         ,1         ,"",6.0E-4,<0>  ,0.0029,<-4> [SBL] ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,23.3625,<0>  ,
"owcwmnut  ","P",11/16/2009 2:00,1,1,2         ,1         ,"",9.0E-4,<0>  ,0.0029,<-4> [SBL] ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,27.462856,<0>  ,
"owcwmnut  ","P",11/16/2009 4:00,1,1,2         ,1         ,"",0.0012,<0>  ,0.0029,<-4> [SBL] ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,31.277143,<0>  ,
"owcwmnut  ","P",11/16/2009 6:00,1,1,2         ,1         ,"",0.0013,<0>  ,0.0029,<-4> [SBL] ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,30.514286,<0>  ,
"owcwmnut  ","P",11/22/2009 10:20,1,1,1         ,1         ,"",3.8E-4,<-4> [SBL] ,0.01,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,35.3775,<0>  ,
"owcwmnut  ","P",11/22/2009 10:21,1,1,1         ,2         ,"",3.8E-4,<-4> [SBL] ,0.03,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0061,<-4> [SBL] ,42.0525,<0>  ,
"owcwmnut  ","P",12/09/2009 10:05,1,1,1         ,1         ,"",0.0032,<0>  ,0.062,<0>  ,0.0019,<0>  ,0.0060,<0>  ,0.0080,<0>  ,25.878462,<0>  ,
"owcwmnut  ","P",12/09/2009 10:06,1,1,1         ,2         ,"",0.0031,<0>  ,0.058,<0>  ,0.0018,<0>  ,0.013,<0>  ,0.015,<0>  ,26.28923,<0>  ,
"owcwmnut  ","P",12/13/2009 10:00,1,1,2         ,1         ,"",0.0036,<0>  ,0.01,<0>  ,0.0042,<0>  ,0.227,<0>  ,0.231,<0>  ,25.81,<0>  ,
"owcwmnut  ","P",12/13/2009 12:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.014,<0>  ,0.0040,<0>  ,0.228,<0>  ,0.232,<0>  ,24.235384,<0>  ,
"owcwmnut  ","P",12/13/2009 14:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.011,<0>  ,0.0042,<0>  ,0.25,<0>  ,0.254,<0>  ,22.181538,<0>  ,
"owcwmnut  ","P",12/13/2009 16:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.011,<0>  ,0.0041,<0>  ,0.252,<0>  ,0.256,<0>  ,15.403846,<0>  ,
"owcwmnut  ","P",12/13/2009 18:00,1,1,2         ,1         ,"",0.0035,<0>  ,0.013,<0>  ,0.0049,<0>  ,0.328,<0>  ,0.333,<0>  ,9.917143,<0>  ,
"owcwmnut  ","P",12/13/2009 20:00,1,1,2         ,1         ,"",0.0035,<0>  ,0.019,<0>  ,0.0050,<0>  ,0.331,<0>  ,0.336,<0>  ,12.396428,<0>  ,
"owcwmnut  ","P",12/13/2009 22:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.015,<0>  ,0.0061,<0>  ,0.476,<0>  ,0.482,<0>  ,9.535714,<0>  ,
"owcwmnut  ","P",12/14/2009 0:00,1,1,2         ,1         ,"",0.0032,<0>  ,0.014,<0>  ,0.0060,<0>  ,0.468,<0>  ,0.474,<0>  ,10.107857,<0>  ,
"owcwmnut  ","P",12/14/2009 2:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.016,<0>  ,0.0065,<0>  ,0.494,<0>  ,0.501,<0>  ,9.535714,<0>  ,
"owcwmnut  ","P",12/14/2009 4:00,1,1,2         ,1         ,"",0.0040,<0>  ,0.021,<0>  ,0.0070,<0>  ,0.536,<0>  ,0.543,<0>  ,10.107857,<0>  ,
"owcwmnut  ","P",12/14/2009 6:00,1,1,2         ,1         ,"",0.0057,<0>  ,0.016,<0>  ,0.0069,<0>  ,0.532,<0>  ,0.539,<0>  ,12.587143,<0>  ,
"owcwmnut  ","P",12/14/2009 8:00,1,1,2         ,1         ,"",0.0054,<0>  ,0.014,<0>  ,0.0078,<0>  ,0.632,<0>  ,0.64,<0>  ,17.927143,<0>  ,
"owcwmnut  ","P",12/14/2009 10:00,1,1,2         ,1         ,"",0.0033,<0>  ,0.018,<0>  ,0.0043,<0>  ,0.252,<0>  ,0.256,<0>  ,23.648571,<0>  ,
"owcwmnut  ","P",12/14/2009 12:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.025,<0>  ,0.0061,<0>  ,0.444,<0>  ,0.45,<0>  ,34.32857,<0>  ,

