"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",10/24/2018 6:00,0,1,2         ,1         ,"",0.0040,<-4> [SBL] ,0.011,<0>  ,0.035,<0>  ,0.467,<0>  ,0.502,<0>  ,41.118,<0>  ,
"owcwmnut  ","P",10/29/2018 9:28,0,1,1         ,1         ,"{CRE}",0.012,<0>  ,0.01,<-4> [SBL] ,0.01,<-4> [SBL] ,0.201,<0>  ,"",<-4> [SCB] ,54.163,<0>  ,
"owcwmnut  ","P",10/29/2018 9:30,0,1,1         ,2         ,"{CRE}",0.015,<0>  ,0.01,<0>  ,0.01,<-4> [SBL] ,0.386,<0>  ,"",<-4> [SCB] ,46.534,<0>  ,
"owcwmnut  ","P",11/20/2018 4:00,0,1,2         ,1         ,"{CSM}",0.015,<0>  ,0.082,<0>  ,0.026,<0>  ,3.445,<0>  ,3.471,<0>  ,3.56,<0>  ,
"owcwmnut  ","P",11/20/2018 6:00,0,1,2         ,1         ,"{CSM}",0.01,<0>  ,0.09,<0>  ,0.024,<0>  ,3.14,<0>  ,3.164,<0>  ,4.806,<0>  ,
"owcwmnut  ","P",11/20/2018 8:00,0,1,2         ,1         ,"{CSM}",0.01,<0>  ,0.033,<0>  ,0.014,<0>  ,1.395,<0>  ,1.409,<0>  ,5.34,<0>  ,
"owcwmnut  ","P",11/20/2018 10:00,0,1,2         ,1         ,"{CSM}",0.0060,<0>  ,0.03,<0>  ,0.01,<-4> [SBL] ,0.582,<0>  ,0.59,<0>  ,6.103,<0>  ,
"owcwmnut  ","P",11/20/2018 12:00,0,1,2         ,1         ,"{CSM}",0.023,<0>  ,0.063,<0>  ,0.01,<-4> [SBL] ,2.856,<0>  ,"",<-4> [SCB] ,4.153,<0>  ,
"owcwmnut  ","P",11/20/2018 14:00,0,1,2         ,1         ,"{CSM}",0.01,<0>  ,0.063,<0>  ,0.016,<0>  ,2.928,<0>  ,2.944,<0>  ,4.806,<0>  ,
"owcwmnut  ","P",11/20/2018 16:00,0,1,2         ,1         ,"{CSM}",0.012,<0>  ,0.079,<0>  ,0.015,<0>  ,2.784,<0>  ,2.799,<0>  ,4.895,<0>  ,
"owcwmnut  ","P",11/20/2018 18:00,0,1,2         ,1         ,"{CSM}",0.01,<0>  ,0.063,<0>  ,0.014,<0>  ,1.963,<0>  ,1.977,<0>  ,3.286,<0>  ,
"owcwmnut  ","P",11/20/2018 20:00,0,1,2         ,1         ,"{CSM}",0.0040,<-4> [SBL] ,0.112,<0>  ,0.022,<0>  ,1.488,<0>  ,1.51,<0>  ,7.805,<0>  ,
"owcwmnut  ","P",11/20/2018 22:00,0,1,2         ,1         ,"{CSM}",0.0070,<0>  ,0.119,<0>  ,0.026,<0>  ,1.125,<0>  ,1.151,<0>  ,9.917,<0>  ,
"owcwmnut  ","P",11/21/2018 0:00,0,1,2         ,1         ,"{CSM}",0.0040,<-4> [SBL] ,0.205,<0>  ,0.03,<0>  ,1.259,<0>  ,1.289,<0>  ,18.69,<0>  ,
"owcwmnut  ","P",11/21/2018 2:00,0,1,2         ,1         ,"{CSM}",0.0040,<0>  ,0.322,<0>  ,0.028,<0>  ,1.097,<0>  ,1.125,<0>  ,35.6,<0>  ,
"owcwmnut  ","P",11/21/2018 4:00,0,1,2         ,1         ,"{CSM}",0.0060,<0>  ,0.522,<0>  ,0.026,<0>  ,0.754,<0>  ,0.78,<0>  ,32.04,<0>  ,
"owcwmnut  ","P",11/21/2018 6:00,0,1,2         ,1         ,"{CSM}",0.0060,<0>  ,0.417,<0>  ,0.022,<0>  ,1.34,<0>  ,1.362,<0>  ,6.23,<0>  ,
"owcwmnut  ","P",11/28/2018 9:53,0,1,1         ,1         ,"",0.046,<0>  ,0.085,<0>  ,0.01,<-4> [SBL] ,3.352,<0>  ,"",<-4> [SCB] ,8.9,<0>  ,
"owcwmnut  ","P",11/28/2018 9:55,0,1,1         ,2         ,"",0.047,<0>  ,0.111,<0>  ,0.01,<-4> [SBL] ,3.489,<0>  ,"",<-4> [SCB] ,12.46,<0>  ,

