"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcolnut  ","P",06/16/2003 8:50,1,1,1         ,1         ,"",0.0095,<4>  ,0.237,<4>  ,0.0556,<4>  ,5.534,<4>  C                   ,5.59,<4>  ,5.34,<4>  ,
"owcolnut  ","P",06/16/2003 8:51,1,1,1         ,2         ,"",0.0107,<4>  ,0.24,<4>  ,0.0556,<4>  ,5.487,<4>  C                   ,5.543,<4>  ,6.23,<4>  ,
"owcolnut  ","P",06/30/2003 8:25,1,1,1         ,1         ,"",0.0147,<4>  ,0.667,<4>  ,0.0398,<4>  ,0.212,<4>  C                   ,0.252,<4>  ,33.11,<4>  ,
"owcolnut  ","P",06/30/2003 8:26,1,1,1         ,2         ,"",0.0165,<4>  ,0.675,<4>  ,0.0399,<4>  ,0.149,<4>  C                   ,0.189,<4>  ,30.97,<4>  ,
"owcolnut  ","P",07/14/2003 8:35,1,1,1         ,1         ,"",0.0283,<4>  ,0.228,<4>  ,0.1002,<4>  ,3.685,<4>  C                   ,3.785,<4>  ,7.12,<4>  ,
"owcolnut  ","P",07/14/2003 8:36,1,1,1         ,2         ,"",0.0283,<4>  ,0.225,<4>  ,0.1003,<4>  ,3.841,<4>  C                   ,3.941,<4>  ,7.12,<4>  ,
"owcolnut  ","P",07/28/2003 8:20,1,1,1         ,1         ,"",0.0027,<4>  ,0.044,<4>  ,0.0144,<4>  ,0.632,<4>  C                   ,0.646,<4>  ,33.38,<4>  ,
"owcolnut  ","P",07/28/2003 8:21,1,1,1         ,2         ,"",0.0034,<4>  ,0.045,<4>  ,0.0147,<4>  ,0.603,<4>  C                   ,0.618,<4>  ,22.7,<4>  ,
"owcolnut  ","P",08/11/2003 8:50,1,1,1         ,1         ,"",0.0178,<4>  ,0.112,<4>  ,0.0105,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,43.61,<4>  ,
"owcolnut  ","P",08/11/2003 8:51,1,1,1         ,2         ,"",0.0151,<4>  ,0.103,<4>  ,0.0101,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,39.16,<4>  ,
"owcolnut  ","P",08/25/2003 8:55,1,1,1         ,1         ,"",0.0323,<4>  ,0.154,<4>  ,0.0033,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,11.35,<4>  ,
"owcolnut  ","P",08/25/2003 8:56,1,1,1         ,2         ,"",0.0321,<4>  ,0.152,<4>  ,0.0034,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,14.69,<4>  ,
"owcolnut  ","P",09/08/2003 9:35,1,1,1         ,1         ,"",0.0117,<4>  ,0.062,<4>  ,0.0045,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,21.69,<4>  ,
"owcolnut  ","P",09/08/2003 9:36,1,1,1         ,2         ,"",0.011,<4>  ,0.057,<4>  ,0.0045,<4>  ,"",<4>  C - B               ,0.016,<4>  B                   ,20.69,<4>  ,
"owcolnut  ","P",09/22/2003 7:35,1,1,1         ,1         ,"",0.0074,<4>  ,0.056,<4>  ,0.0019,<4>  ,0.021,<4>  C                   ,0.023,<4>  ,8.34,<4>  ,
"owcolnut  ","P",09/22/2003 7:36,1,1,1         ,2         ,"",0.011,<4>  ,0.055,<4>  ,0.0018,<4>  ,0.017,<4>  C                   ,0.019,<4>  ,8.01,<4>  ,
"owcolnut  ","P",10/06/2003 7:55,1,1,1         ,1         ,"",0.0155,<4>  ,0.157,<4>  ,0.039,<4>  ,1.885,<4>  C                   ,1.924,<4>  ,3.2,<4>  ,
"owcolnut  ","P",10/06/2003 7:56,1,1,1         ,2         ,"",0.0164,<4>  ,0.151,<4>  ,0.0388,<4>  ,1.875,<4>  C                   ,1.914,<4>  ,4.81,<4>  ,
"owcolnut  ","P",10/20/2003 8:50,1,1,1         ,1         ,"",0.0279,<4>  ,0.092,<4>  ,0.0551,<4>  ,3.035,<4>  C                   ,3.09,<4>  ,5.34,<4>  ,
"owcolnut  ","P",10/20/2003 8:51,1,1,1         ,2         ,"",0.0285,<4>  ,0.094,<4>  ,0.0555,<4>  ,3.089,<4>  C                   ,3.145,<4>  ,5.34,<4>  ,
"owcolnut  ","P",11/10/2003 10:05,1,1,1         ,1         ,"",0.012,<4>  ,0.107,<4>  ,0.017,<4>  ,1.195,<4>  C                   ,1.212,<4>  ,0.53,<4>  ,
"owcolnut  ","P",11/10/2003 10:06,1,1,1         ,2         ,"",0.0118,<4>  ,0.102,<4>  ,0.0156,<4>  ,1.22,<4>  C                   ,1.236,<4>  ,1.07,<4>  ,
"owcolnut  ","P",12/01/2003 9:35,1,1,1         ,1         ,"",0.0416,<4>  ,0.042,<4>  ,0.0094,<4>  ,5.836,<4>  C                   ,5.845,<4>  ,1.91,<4>  ,
"owcolnut  ","P",12/01/2003 9:36,1,1,1         ,2         ,"",0.0411,<4>  ,0.047,<4>  ,0.0095,<4>  ,5.82,<4>  C                   ,5.83,<4>  ,2.29,<4>  ,
"owcolnut  ","P",12/15/2003 15:20,1,1,1         ,1         ,"",0.0142,<4>  ,0.052,<4>  ,0.0063,<4>  ,4.562,<4>  C                   ,4.568,<4>  ,1.0,<4>  ,
"owcolnut  ","P",12/15/2003 15:21,1,1,1         ,2         ,"",0.0128,<4>  ,0.057,<4>  ,0.0060,<4>  ,4.649,<4>  C                   ,4.655,<4>  ,1.34,<4>  ,

