"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcbrnut  ","P",08/25/2015 7:52,1,1,1         ,1         ,"{CSM}",0.0148,<0>  ,0.042,<0>  ,0.0030,<0>  ,0.174,<0>  ,0.177,<0>  ,0.67,<0>  ,
"owcbrnut  ","P",08/25/2015 7:53,1,1,1         ,2         ,"{CSM}",0.0151,<0>  ,0.045,<0>  ,0.0030,<0>  ,0.189,<0>  ,0.192,<0>  ,1.38,<0>  ,
"owcbrnut  ","P",09/09/2015 8:20,1,1,1         ,1         ,"",0.0512,<0>  ,0.038,<0>  ,0.0060,<0>  ,0.778,<0>  ,0.784,<0>  ,1.33,<0>  ,
"owcbrnut  ","P",09/09/2015 8:21,1,1,1         ,2         ,"",0.0574,<0>  ,0.027,<0>  ,0.0070,<0>  ,0.697,<0>  ,0.704,<0>  ,1.33,<0>  ,
"owcbrnut  ","P",09/29/2015 7:42,1,1,1         ,1         ,"",0.0237,<0>  ,0.035,<0>  ,0.0020,<0>  ,0.199,<0>  ,0.201,<0>  ,0.67,<0>  ,
"owcbrnut  ","P",09/29/2015 7:43,1,1,1         ,2         ,"",0.0231,<0>  ,0.028,<0>  ,0.0030,<0>  ,0.176,<0>  ,0.179,<0>  ,0.67,<0>  ,
"owcbrnut  ","P",10/14/2015 8:33,1,1,1         ,1         ,"",0.0274,<0>  ,0.02,<0>  ,0.0010,<0>  ,0.038,<0>  ,0.039,<0>  ,0.67,<0>  ,
"owcbrnut  ","P",10/14/2015 8:34,1,1,1         ,2         ,"",0.0249,<0>  ,0.011,<0>  ,0.0010,<0>  ,0.033,<0>  ,0.034,<0>  ,0.67,<0>  ,
"owcbrnut  ","P",11/03/2015 9:44,1,1,1         ,1         ,"",0.0391,<0>  ,0.022,<0>  ,0.024,<0>  ,2.684,<0>  ,2.708,<0>  ,0.4,<0>  ,
"owcbrnut  ","P",11/03/2015 9:45,1,1,1         ,2         ,"",0.0357,<0>  ,0.016,<0>  ,0.024,<0>  ,2.262,<0>  ,2.286,<0>  ,0.4,<0>  ,
"owcbrnut  ","P",11/23/2015 10:16,1,1,1         ,1         ,"",0.0112,<0>  ,0.014,<0>  ,0.0040,<0>  ,1.108,<0>  ,1.112,<0>  ,1.13,<0>  ,
"owcbrnut  ","P",11/23/2015 10:17,1,1,1         ,2         ,"",0.0126,<0>  ,0.014,<0>  ,0.0040,<0>  ,0.942,<0>  ,0.946,<0>  ,1.4,<0>  ,
"owcbrnut  ","P",12/08/2015 9:15,1,1,1         ,1         ,"",0.0078,<0>  ,0.023,<0>  ,0.0040,<0>  ,1.885,<0>  ,1.889,<0>  ,4.34,<0>  ,
"owcbrnut  ","P",12/08/2015 9:16,1,1,1         ,2         ,"",0.0104,<0>  ,0.021,<0>  ,0.0040,<0>  ,1.661,<0>  ,1.665,<0>  ,2.67,<0>  ,
"owcbrnut  ","P",12/21/2015 9:55,1,1,1         ,1         ,"",0.0074,<0>  ,0.023,<0>  ,0.0020,<0>  ,1.101,<0>  ,1.103,<0>  ,2.0,<0>  ,
"owcbrnut  ","P",12/21/2015 9:56,1,1,1         ,2         ,"",0.0095,<0>  ,0.02,<0>  ,0.0020,<0>  ,0.99,<0>  ,0.992,<0>  ,1.34,<0>  ,

