"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",05/30/2013 9:31,1,1,1         ,2         ,"",0.0027,<0>  ,0.184,<0>  ,0.014,<0>  ,0.05,<0>  ,0.064,<0>  ,68.08,<0>  ,
"owcwmnut  ","P",06/16/2013 4:00,1,1,2         ,1         ,"",2.0E-4,<0>  ,0.165,<0>  ,0.193,<0>  ,3.402,<0>  ,3.405,<0>  ,21.36,<0>  ,
"owcwmnut  ","P",06/16/2013 6:00,1,1,2         ,1         ,"",8.0E-4,<0>  ,0.158,<0>  ,0.196,<0>  ,3.392,<0>  ,3.395,<0>  ,26.7,<0>  ,
"owcwmnut  ","P",06/16/2013 8:00,1,1,2         ,1         ,"",0.0087,<0>  ,0.216,<0>  ,0.19,<0>  ,3.257,<0>  ,3.26,<0>  ,28.04,<0>  ,
"owcwmnut  ","P",06/16/2013 10:00,1,1,2         ,1         ,"",0.0064,<0>  ,0.145,<0>  ,0.144,<0>  ,2.823,<0>  ,2.825,<0>  ,32.04,<0>  ,
"owcwmnut  ","P",06/16/2013 12:00,1,1,2         ,1         ,"",0.0056,<0>  ,0.141,<0>  ,0.138,<0>  ,2.737,<0>  ,2.74,<0>  ,36.04,<0>  ,
"owcwmnut  ","P",06/16/2013 14:00,1,1,2         ,1         ,"",0.0204,<0>  ,0.35,<0>  ,0.2,<0>  ,2.472,<0>  ,2.475,<0>  ,33.38,<0>  ,
"owcwmnut  ","P",06/16/2013 16:00,1,1,2         ,1         ,"",0.0223,<0>  ,0.363,<0>  ,0.156,<0>  ,3.891,<0>  ,3.895,<0>  ,33.38,<0>  ,
"owcwmnut  ","P",06/16/2013 18:00,1,1,2         ,1         ,"",0.0374,<0>  ,0.4,<0>  ,0.159,<0>  ,7.582,<0>  ,7.59,<0>  ,16.02,<0>  ,
"owcwmnut  ","P",06/16/2013 20:00,1,1,2         ,1         ,"",0.0411,<0>  ,0.396,<0>  ,0.162,<0>  ,7.927,<0>  ,7.935,<0>  ,10.68,<0>  ,
"owcwmnut  ","P",06/16/2013 22:00,1,1,2         ,1         ,"",0.0457,<0>  ,0.418,<0>  ,0.161,<0>  ,9.348,<0>  ,9.357,<0>  ,10.01,<0>  ,
"owcwmnut  ","P",06/17/2013 0:00,1,1,2         ,1         ,"",0.0443,<0>  ,0.412,<0>  ,0.163,<0>  ,10.113,<0>  ,10.123,<0>  ,10.01,<0>  ,
"owcwmnut  ","P",06/17/2013 2:00,1,1,2         ,1         ,"",0.042,<0>  ,0.452,<0>  ,0.186,<0>  ,12.194,<0>  ,12.206,<0>  ,9.35,<0>  ,
"owcwmnut  ","P",06/17/2013 4:00,1,1,2         ,1         ,"",0.0356,<0>  ,0.401,<0>  ,0.16,<0>  ,9.732,<0>  ,9.742,<0>  ,11.35,<0>  ,
"owcwmnut  ","P",06/17/2013 6:00,1,1,2         ,1         ,"",0.0427,<0>  ,0.466,<0>  ,0.194,<0>  ,12.862,<0>  ,12.875,<0>  ,10.01,<0>  ,
"owcwmnut  ","P",07/12/2013 10:00,1,1,1         ,1         ,"",0.0221,<0>  ,0.041,<0>  ,0.018,<0>  ,1.372,<0>  ,1.39,<0>  ,3.84,<0>  ,
"owcwmnut  ","P",07/12/2013 10:01,1,1,1         ,2         ,"",0.0176,<0>  ,0.037,<0>  ,0.018,<0>  ,1.322,<0>  ,1.34,<0>  ,3.95,<0>  ,
"owcwmnut  ","P",07/29/2013 4:00,1,1,2         ,1         ,"",0.0026,<0>  ,0.109,<0>  ,0.018,<0>  ,0.909,<0>  ,0.91,<0>  ,10.68,<0>  ,
"owcwmnut  ","P",07/29/2013 6:00,1,1,2         ,1         ,"",0.0058,<0>  ,0.114,<0>  ,0.022,<0>  ,1.309,<0>  ,1.31,<0>  ,6.23,<0>  ,
"owcwmnut  ","P",07/29/2013 8:00,1,1,2         ,1         ,"",0.0111,<0>  ,0.112,<0>  ,0.023,<0>  ,1.564,<0>  ,1.566,<0>  ,6.41,<0>  ,
"owcwmnut  ","P",07/29/2013 10:00,1,1,2         ,1         ,"",0.011,<0>  ,0.115,<0>  ,0.023,<0>  ,1.518,<0>  ,1.52,<0>  ,8.01,<0>  ,
"owcwmnut  ","P",07/29/2013 12:00,1,1,2         ,1         ,"",0.0079,<0>  ,0.097,<0>  ,0.02,<0>  ,1.391,<0>  ,1.392,<0>  ,12.46,<0>  ,
"owcwmnut  ","P",07/29/2013 14:00,1,1,2         ,1         ,"",0.0070,<0>  ,0.109,<0>  ,0.022,<0>  ,1.366,<0>  ,1.367,<0>  ,9.15,<0>  ,
"owcwmnut  ","P",07/29/2013 16:00,1,1,2         ,1         ,"",0.0044,<0>  ,0.092,<0>  ,0.02,<0>  ,1.37,<0>  ,1.371,<0>  ,10.68,<0>  ,
"owcwmnut  ","P",07/29/2013 18:00,1,1,2         ,1         ,"",0.0019,<0>  ,0.037,<0>  ,0.016,<0>  ,0.999,<0>  ,1.0,<0>  ,15.35,<0>  ,
"owcwmnut  ","P",07/29/2013 20:00,1,1,2         ,1         ,"",9.0E-4,<0>  ,0.0080,<0>  ,0.011,<0>  ,0.755,<0>  ,0.756,<0>  ,22.55,<0>  ,
"owcwmnut  ","P",07/29/2013 22:00,1,1,2         ,1         ,"",7.0E-4,<0>  ,0.01,<0>  ,0.01,<0>  ,0.68,<0>  ,0.681,<0>  ,18.99,<0>  ,
"owcwmnut  ","P",07/30/2013 0:00,1,1,2         ,1         ,"",4.0E-4,<0>  ,0.0050,<0>  ,0.01,<0>  ,0.625,<0>  ,0.626,<0>  ,21.36,<0>  ,
"owcwmnut  ","P",07/30/2013 2:00,1,1,2         ,1         ,"",5.0E-4,<0>  ,0.011,<0>  ,0.01,<0>  ,0.656,<0>  ,0.657,<0>  ,18.99,<0>  ,
"owcwmnut  ","P",07/30/2013 4:00,1,1,2         ,1         ,"",0.0012,<0>  ,0.042,<0>  ,0.014,<0>  ,0.816,<0>  ,0.817,<0>  ,15.26,<0>  ,
"owcwmnut  ","P",07/30/2013 6:00,1,1,2         ,1         ,"",0.0043,<0>  ,0.068,<0>  ,0.017,<0>  ,0.992,<0>  ,0.993,<0>  ,13.35,<0>  ,
"owcwmnut  ","P",08/06/2013 13:10,1,1,1         ,1         ,"",0.0029,<0>  ,0.0050,<0>  ,0.015,<0>  ,0.177,<0>  ,0.192,<0>  ,38.84,<0>  ,
"owcwmnut  ","P",08/06/2013 13:11,1,1,1         ,2         ,"",0.0044,<0>  ,0.0060,<0>  ,0.015,<0>  ,0.181,<0>  ,0.196,<0>  ,37.83,<0>  ,
"owcwmnut  ","P",08/21/2013 4:00,1,1,2         ,1         ,"",0.0049,<0>  ,0.112,<0>  ,0.0040,<0>  ,0.021,<0>  ,0.021,<0>  ,9.08,<0>  ,
"owcwmnut  ","P",08/21/2013 6:00,1,1,2         ,1         ,"",0.0105,<0>  ,0.118,<0>  ,0.0040,<0>  ,0.016,<0>  ,0.016,<0>  ,9.61,<0>  ,
"owcwmnut  ","P",08/21/2013 8:00,1,1,2         ,1         ,"",0.012,<0>  ,0.125,<0>  ,0.0040,<0>  ,0.017,<0>  ,0.017,<0>  ,13.35,<0>  ,
"owcwmnut  ","P",08/21/2013 10:00,1,1,2         ,1         ,"",0.0103,<0>  ,0.1,<0>  ,0.0060,<0>  ,0.016,<0>  ,0.016,<0>  ,23.5,<0>  ,
"owcwmnut  ","P",08/21/2013 12:00,1,1,2         ,1         ,"",0.0045,<0>  ,0.06,<0>  ,0.0030,<0>  ,0.011,<0>  ,0.011,<0>  ,31.5,<0>  ,
"owcwmnut  ","P",08/21/2013 14:00,1,1,2         ,1         ,"",5.0E-4,<0>  ,0.017,<0>  ,0.0010,<0>  ,0.0060,<0>  ,0.0060,<0>  ,33.11,<0>  ,
"owcwmnut  ","P",08/21/2013 16:00,1,1,2         ,1         ,"",5.0E-4,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0050,<0>  ,0.0050,<0>  ,30.44,<0>  ,
"owcwmnut  ","P",08/21/2013 18:00,1,1,2         ,1         ,"",2.0E-4,<0>  ,0.0020,<-4> [SBL] ,0.0010,<0>  ,0.0050,<0>  ,0.0050,<0>  ,29.9,<0>  ,
"owcwmnut  ","P",08/21/2013 20:00,1,1,2         ,1         ,"",2.0E-4,<-4> [SBL] ,0.0020,<-4> [SBL] ,0.0010,<0>  ,0.0050,<0>  ,0.0050,<0>  ,28.3,<0>  ,
"owcwmnut  ","P",08/21/2013 22:00,1,1,2         ,1         ,"",3.0E-4,<0>  ,0.0020,<-4> [SBL] ,0.0010,<0>  ,0.0060,<0>  ,0.0060,<0>  ,24.56,<0>  ,
"owcwmnut  ","P",08/22/2013 0:00,1,1,2         ,1         ,"",2.0E-4,<-4> [SBL] ,0.0020,<-4> [SBL] ,0.0010,<0>  ,0.0050,<0>  ,0.0050,<0>  ,24.03,<0>  ,
"owcwmnut  ","P",08/22/2013 2:00,1,1,2         ,1         ,"",5.0E-4,<0>  ,0.0030,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.0080,<0>  ,20.83,<0>  ,
"owcwmnut  ","P",08/22/2013 4:00,1,1,2         ,1         ,"",0.0021,<0>  ,0.0070,<0>  ,0.0020,<0>  ,0.0090,<0>  ,0.0090,<0>  ,18.69,<0>  ,
"owcwmnut  ","P",08/22/2013 6:00,1,1,2         ,1         ,"",0.0048,<0>  ,0.019,<0>  ,0.0020,<0>  ,0.012,<0>  ,0.012,<0>  ,20.29,<0>  ,
"owcwmnut  ","P",08/26/2013 8:48,1,1,1         ,1         ,"",0.0123,<0>  ,0.031,<0>  ,0.0020,<0>  ,0.02,<0>  ,0.022,<0>  ,24.03,<0>  ,
"owcwmnut  ","P",08/26/2013 8:49,1,1,1         ,2         ,"",0.0121,<0>  ,0.032,<0>  ,0.0020,<0>  ,0.016,<0>  ,0.018,<0>  ,25.36,<0>  ,
"owcwmnut  ","P",09/09/2013 8:42,1,1,1         ,1         ,"",0.0090,<0>  ,0.096,<0>  ,0.0060,<0>  ,0.032,<0>  ,0.038,<0>  ,14.24,<0>  ,
"owcwmnut  ","P",09/09/2013 8:43,1,1,1         ,2         ,"",0.0089,<0>  ,0.095,<0>  ,0.0060,<0>  ,0.033,<0>  ,0.039,<0>  ,14.24,<0>  ,
"owcwmnut  ","P",09/23/2013 9:30,1,1,1         ,1         ,"",0.0131,<0>  ,0.032,<0>  ,0.0040,<0>  ,0.033,<0>  ,0.037,<0>  ,17.09,<0>  ,
"owcwmnut  ","P",09/23/2013 9:31,1,1,1         ,2         ,"",0.0131,<0>  ,0.032,<0>  ,0.0040,<0>  ,0.026,<0>  ,0.031,<0>  ,16.55,<0>  ,
"owcwmnut  ","P",09/24/2013 4:00,1,1,2         ,1         ,"",0.0023,<0>  ,0.014,<0>  ,0.0040,<0>  ,0.031,<0>  ,0.031,<0>  ,9.08,<0>  ,
"owcwmnut  ","P",09/24/2013 6:00,1,1,2         ,1         ,"",0.0054,<0>  ,0.023,<0>  ,0.0040,<0>  ,0.025,<0>  ,0.025,<0>  ,9.08,<0>  ,
"owcwmnut  ","P",09/24/2013 8:00,1,1,2         ,1         ,"",0.0082,<0>  ,0.035,<0>  ,0.0050,<0>  ,0.026,<0>  ,0.026,<0>  ,11.21,<0>  ,
"owcwmnut  ","P",09/24/2013 10:00,1,1,2         ,1         ,"",0.0077,<0>  ,0.038,<0>  ,0.0040,<0>  ,0.021,<0>  ,0.021,<0>  ,9.61,<0>  ,
"owcwmnut  ","P",09/24/2013 12:00,1,1,2         ,1         ,"",0.0034,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0080,<0>  ,0.0080,<0>  ,18.45,<0>  ,
"owcwmnut  ","P",09/24/2013 14:00,1,1,2         ,1         ,"",0.0038,<0>  ,0.0030,<0>  ,0.0030,<0>  ,0.011,<0>  ,0.011,<0>  ,24.4,<0>  ,
"owcwmnut  ","P",09/24/2013 16:00,1,1,2         ,1         ,"",0.0024,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0030,<0>  ,0.0030,<0>  ,20.82,<0>  ,
"owcwmnut  ","P",09/24/2013 18:00,1,1,2         ,1         ,"",0.0036,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0070,<0>  ,0.0070,<0>  ,16.55,<0>  ,
"owcwmnut  ","P",09/24/2013 20:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0020,<0>  ,0.0030,<0>  ,0.012,<0>  ,0.012,<0>  ,12.82,<0>  ,
"owcwmnut  ","P",09/24/2013 22:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0090,<0>  ,0.0020,<0>  ,0.018,<0>  ,0.018,<0>  ,10.68,<0>  ,
"owcwmnut  ","P",09/25/2013 0:00,1,1,2         ,1         ,"",0.0054,<0>  ,0.01,<0>  ,0.0020,<0>  ,0.017,<0>  ,0.017,<0>  ,11.09,<0>  ,
"owcwmnut  ","P",09/25/2013 2:00,1,1,2         ,1         ,"",0.0041,<0>  ,0.0020,<0>  ,0.0020,<0>  ,0.0090,<0>  ,0.0090,<0>  ,12.32,<0>  ,
"owcwmnut  ","P",09/25/2013 4:00,1,1,2         ,1         ,"",0.0057,<0>  ,0.011,<0>  ,0.0020,<0>  ,0.018,<0>  ,0.018,<0>  ,12.28,<0>  ,
"owcwmnut  ","P",09/25/2013 6:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.011,<0>  ,0.0020,<0>  ,0.016,<0>  ,0.016,<0>  ,11.75,<0>  ,
"owcwmnut  ","P",10/15/2013 8:54,1,1,1         ,1         ,"",0.0076,<0>  ,0.164,<0>  ,0.028,<0>  ,0.812,<0>  ,0.841,<0>  ,34.71,<0>  ,
"owcwmnut  ","P",10/15/2013 8:55,1,1,1         ,2         ,"",0.0098,<0>  ,0.167,<0>  ,0.028,<0>  ,0.8,<0>  ,0.828,<0>  ,20.47,<0>  ,
"owcwmnut  ","P",10/16/2013 4:00,1,1,2         ,1         ,"",0.0049,<0>  ,0.172,<0>  ,0.036,<0>  ,1.234,<0>  ,1.235,<0>  ,8.01,<0>  ,
"owcwmnut  ","P",10/16/2013 6:00,1,1,2         ,1         ,"",0.0074,<0>  ,0.18,<0>  ,0.035,<0>  ,1.237,<0>  ,1.238,<0>  ,8.01,<0>  ,
"owcwmnut  ","P",10/16/2013 8:00,1,1,2         ,1         ,"",0.0084,<0>  ,0.191,<0>  ,0.035,<0>  ,1.189,<0>  ,1.19,<0>  ,10.68,<0>  ,
"owcwmnut  ","P",10/16/2013 10:00,1,1,2         ,1         ,"",0.0026,<0>  ,0.033,<0>  ,0.0080,<0>  ,0.304,<0>  ,0.304,<0>  ,18.96,<0>  ,
"owcwmnut  ","P",10/16/2013 12:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.057,<0>  ,0.014,<0>  ,0.466,<0>  ,0.466,<0>  ,20.85,<0>  ,
"owcwmnut  ","P",10/16/2013 14:00,1,1,2         ,1         ,"",0.0051,<0>  ,0.017,<0>  ,0.0070,<0>  ,0.281,<0>  ,0.281,<0>  ,12.68,<0>  ,
"owcwmnut  ","P",10/16/2013 16:00,1,1,2         ,1         ,"",0.0057,<0>  ,0.135,<0>  ,0.029,<0>  ,1.044,<0>  ,1.045,<0>  ,17.8,<0>  ,
"owcwmnut  ","P",10/16/2013 18:00,1,1,2         ,1         ,"",0.0074,<0>  ,0.136,<0>  ,0.029,<0>  ,1.113,<0>  ,1.114,<0>  ,15.26,<0>  ,
"owcwmnut  ","P",10/16/2013 20:00,1,1,2         ,1         ,"",0.0093,<0>  ,0.143,<0>  ,0.029,<0>  ,1.169,<0>  ,1.17,<0>  ,12.46,<0>  ,
"owcwmnut  ","P",10/16/2013 22:00,1,1,2         ,1         ,"",0.0099,<0>  ,0.153,<0>  ,0.028,<0>  ,1.183,<0>  ,1.184,<0>  ,12.46,<0>  ,
"owcwmnut  ","P",10/17/2013 0:00,1,1,2         ,1         ,"",0.0101,<0>  ,0.16,<0>  ,0.028,<0>  ,1.195,<0>  ,1.196,<0>  ,10.68,<0>  ,
"owcwmnut  ","P",10/17/2013 2:00,1,1,2         ,1         ,"",0.0124,<0>  ,0.018,<0>  ,0.0040,<0>  ,0.258,<0>  ,0.258,<0>  ,7.12,<0>  ,
"owcwmnut  ","P",10/17/2013 4:00,1,1,2         ,1         ,"",0.013,<0>  ,0.018,<0>  ,0.0020,<0>  ,0.209,<0>  ,0.209,<0>  ,7.05,<0>  ,
"owcwmnut  ","P",10/17/2013 6:00,1,1,2         ,1         ,"",0.0136,<0>  ,0.02,<0>  ,0.0020,<0>  ,0.206,<0>  ,0.206,<0>  ,6.43,<0>  ,
"owcwmnut  ","P",11/04/2013 9:37,1,1,1         ,1         ,"",0.0393,<0>  ,0.131,<0>  ,0.03,<0>  ,1.958,<0>  ,1.988,<0>  ,2.9,<0>  ,
"owcwmnut  ","P",11/04/2013 9:38,1,1,1         ,2         ,"",0.046,<0>  ,0.101,<0>  ,0.028,<0>  ,2.249,<0>  ,2.277,<0>  ,2.67,<0>  ,
"owcwmnut  ","P",11/11/2013 4:00,1,1,2         ,1         ,"",0.0103,<0>  ,0.062,<0>  ,0.011,<0>  ,1.697,<0>  ,1.699,<0>  ,1.37,<0>  ,
"owcwmnut  ","P",11/11/2013 6:00,1,1,2         ,1         ,"",0.0099,<0>  ,0.079,<0>  ,0.011,<0>  ,1.69,<0>  ,1.692,<0>  ,1.83,<0>  ,
"owcwmnut  ","P",11/11/2013 8:00,1,1,2         ,1         ,"",0.0081,<0>  ,0.108,<0>  ,0.014,<0>  ,1.648,<0>  ,1.65,<0>  ,2.49,<0>  ,
"owcwmnut  ","P",11/11/2013 10:00,1,1,2         ,1         ,"",0.0093,<0>  ,0.088,<0>  ,0.011,<0>  ,1.647,<0>  ,1.649,<0>  ,2.49,<0>  ,
"owcwmnut  ","P",11/11/2013 12:00,1,1,2         ,1         ,"",0.0095,<0>  ,0.07,<0>  ,0.01,<0>  ,1.668,<0>  ,1.67,<0>  ,1.68,<0>  ,
"owcwmnut  ","P",11/11/2013 14:00,1,1,2         ,1         ,"",0.0109,<0>  ,0.053,<0>  ,0.0090,<0>  ,1.68,<0>  ,1.682,<0>  ,1.52,<0>  ,
"owcwmnut  ","P",11/11/2013 16:00,1,1,2         ,1         ,"",0.0119,<0>  ,0.044,<0>  ,0.0080,<0>  ,1.719,<0>  ,1.721,<0>  ,1.2,<0>  ,
"owcwmnut  ","P",11/11/2013 18:00,1,1,2         ,1         ,"",0.0112,<0>  ,0.057,<0>  ,0.0090,<0>  ,1.675,<0>  ,1.677,<0>  ,1.15,<0>  ,
"owcwmnut  ","P",11/11/2013 20:00,1,1,2         ,1         ,"",0.0093,<0>  ,0.031,<0>  ,0.0070,<0>  ,1.378,<0>  ,1.379,<0>  ,6.23,<0>  ,
"owcwmnut  ","P",11/11/2013 22:00,1,1,2         ,1         ,"",0.0035,<0>  ,0.011,<0>  ,0.0010,<0>  ,0.086,<0>  ,0.086,<0>  ,10.22,<0>  ,
"owcwmnut  ","P",11/12/2013 0:00,1,1,2         ,1         ,"",0.0038,<0>  ,0.012,<0>  ,0.0010,<0>  ,0.047,<0>  ,0.047,<0>  ,8.81,<0>  ,
"owcwmnut  ","P",11/12/2013 2:00,1,1,2         ,1         ,"",0.0041,<0>  ,0.014,<0>  ,0.0010,<0>  ,0.077,<0>  ,0.077,<0>  ,8.01,<0>  ,
"owcwmnut  ","P",11/12/2013 4:00,1,1,2         ,1         ,"",0.0044,<0>  ,0.018,<0>  ,0.0010,<0>  ,0.089,<0>  ,0.089,<0>  ,7.32,<0>  ,
"owcwmnut  ","P",11/12/2013 6:00,1,1,2         ,1         ,"",0.0054,<0>  ,0.026,<0>  ,0.0020,<0>  ,0.266,<0>  ,0.266,<0>  ,6.26,<0>  ,
"owcwmnut  ","P",11/25/2013 10:15,1,1,1         ,1         ,"",0.0169,<0>  ,0.034,<0>  ,0.0050,<0>  ,3.0,<0>  ,3.005,<0>  ,0.82,<0>  ,
"owcwmnut  ","P",11/25/2013 10:16,1,1,1         ,2         ,"",0.0159,<0>  ,0.041,<0>  ,0.0050,<0>  ,2.831,<0>  ,2.836,<0>  ,0.82,<0>  ,
"owcwmnut  ","P",12/03/2013 1:00,1,1,2         ,1         ,"",0.0045,<0>  ,0.042,<0>  ,0.0050,<0>  ,1.895,<0>  ,1.897,<0>  ,0.67,<0>  ,
"owcwmnut  ","P",12/03/2013 3:00,1,1,2         ,1         ,"",0.0047,<0>  ,0.045,<0>  ,0.0050,<0>  ,2.009,<0>  ,2.011,<0>  ,0.95,<0>  ,
"owcwmnut  ","P",12/03/2013 5:00,1,1,2         ,1         ,"",0.0049,<0>  ,0.046,<0>  ,0.0050,<0>  ,1.961,<0>  ,1.963,<0>  ,0.76,<0>  ,
